"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"bfi_3","Integer","","Recommended","Please rate your fatigue (weariness, tiredness) by clicking on the button that best describes your WORST level of fatigue during the past 24 hours.","0::10","0=No Fatigue; 10=As bad as you can imagine","mpn1"
"mpn2","Integer","","Recommended","Circle the one number that describes, during the past week, how much difficulty you have had with each of the following symptoms: Filling up quickly when you eat (early satiety)","0::10","0=Absent; 10=Worst Imaginable",""
"mpn3","Integer","","Recommended","Circle the one number that describes, during the past week, how much difficulty you have had with each of the following symptoms: Abdominal discomfort","0::10","0=Absent; 10=Worst Imaginable",""
"mpn4","Integer","","Recommended","Circle the one number that describes, during the past week, how much difficulty you have had with each of the following symptoms: Inactivity","0::10","0=Absent; 10=Worst Imaginable",""
"mpn5","Integer","","Recommended","Circle the one number that describes, during the past week, how much difficulty you have had with each of the following symptoms: Problems with concentration - compared to prior to my myeloproliferative disorder (MPD)","0::10","0=Absent; 10=Worst Imaginable",""
"mpn6","Integer","","Recommended","Circle the one number that describes, during the past week, how much difficulty you have had with each of the following symptoms: Night sweats","0::10","0=Absent; 10=Worst Imaginable",""
"mpn7","Integer","","Recommended","Circle the one number that describes, during the past week, how much difficulty you have had with each of the following symptoms: Itching (pruritus)","0::10","0=Absent; 10=Worst Imaginable",""
"mpn8","Integer","","Recommended","Circle the one number that describes, during the past week, how much difficulty you have had with each of the following symptoms: Bone pain (diffuse not joint pain or arthritis)","0::10","0=Absent; 10=Worst Imaginable",""
"mpn9","Integer","","Recommended","Circle the one number that describes, during the past week, how much difficulty you have had with each of the following symptoms: Fever (greater than 100 degrees F)","0::10","0=Absent; 10=Daily",""
"mpn10","Integer","","Recommended","Circle the one number that describes, during the past week, how much difficulty you have had with each of the following symptoms: Unintentional weight loss last 6 months","0::10","0=Absent; 10=Worst Imaginable",""
"mpn_score","Integer","","Recommended","Patient symptom score (sum of all 10 items)","0::100","",""
"mpn_adtl_info","Integer","","Recommended","Check the one box that describes the worst level of interference you had with performing daily and/or planned activities during the past week","1::5","1=No interference with activities; 5=Unable to perform activities at all",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
