"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","pid"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","",""
"marital","Integer","","Recommended","What is your current marital status","1::13;16::23","1= Never married; 2= Living with someone; 3= Married; 4= Separated; 5= Divorced; 6= Widowed; 7= Engaged; 8= Lived with, but now single; 9= Other; 10= Separated - cohabitating; 11= Separated - not living together; 12= Divorced or annulled - cohabitating; 13= Divorced or annulled - not living together; 16= Married - cohabitating; 17= Married - not living together; 18= Engaged - cohabitating; 19= Engaged - not living together; 20= Partnered/ in a relationship -- cohabitating; 21= Partnered/ in a relationship - not living together; 22= Situationship (more than a friendship, less than a relationship) - cohabitating; 23= Situationship (more than a friendship, less than a relationship) - not living together",""
"woc_1","Integer","","Recommended","I just concentrated on what I had to do next - the next step","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_2","Integer","","Recommended","I tried to analyze the problem in order to understand it better","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_3","Integer","","Recommended","I turned to work or another activity to take my mind off things","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_4","Integer","","Recommended","I felt that time would have made a difference -the only thing was to wait","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_5","Integer","","Recommended","I bargained or compromised to get something positive from  the  situation","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_6","Integer","","Recommended","""I did something that I didn't think would work, but at least I was doing something  ""","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_7","Integer","","Recommended","I tried to get the person responsible to change his or her mind","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_8","Integer","","Recommended","I talked to someone to find out more about the situation","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_9","Integer","","Recommended","I criticized or lectured myself","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_10","Integer","","Recommended","""I tried not to burn my bridges, but leave things open somewhat ""","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_11","Integer","","Recommended","I hoped for a miracle","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_12","Integer","","Recommended","I went along with fate; sometimes Ijust have bad luck","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_13","Integer","","Recommended","I went on as if nothing had happened","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_14","Integer","","Recommended","I tried to keep my feelings to myself","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_15","Integer","","Recommended","""I looked for the silver lining, so to speak; I tried to look on the bright side of things  ""","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_16","Integer","","Recommended","I slept more than usual","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_17","Integer","","Recommended","I expressed anger to the person(s) who caused the problem","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_18","Integer","","Recommended","I accepted sympathy and understanding from someone","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_19","Integer","","Recommended","I told myself things that helped me feel better","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_20","Integer","","Recommended","I was inspired to do something creative about the problem","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
"woc_21","Integer","","Recommended","I tried to forget the whole thing","0::3","0=Does not apply or not used; 1=Used somewhat; 2 =Used quite a bit; 3=Used a great deal",""
