"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","nimhid"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","ptid"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","scsdate,testdate"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"eesc01","Integer","","Recommended","When I feel this way... Resentful.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc01a","Integer","","Recommended","Resentful. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc02","Integer","","Recommended","When I feel this way... Discouraged.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc02a","Integer","","Recommended","Discouraged. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc03","Integer","","Recommended","When I feel this way... Shaky.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc03a","Integer","","Recommended","Shaky. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc04","Integer","","Recommended","When I feel this way... Worn out.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc04a","Integer","","Recommended","Worn out. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc05","Integer","","Recommended","When I feel this way... Not doing enough.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc05a","Integer","","Recommended","Not doing enough. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc06","Integer","","Recommended","When I feel this way... Excited","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc06a","Integer","","Recommended","Excited On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc07","Integer","","Recommended","When I feel this way... Disobedient","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc07a","Integer","","Recommended","Disobedient On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc08","Integer","","Recommended","When I feel this way... Down.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc08a","Integer","","Recommended","Down. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc09","Integer","","Recommended","When I feel this way... Stressed out.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc09a","Integer","","Recommended","Stressed out. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc10","Integer","","Recommended","When I feel this way... Sad.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc10a","Integer","","Recommended","Sad. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc11","Integer","","Recommended","When I feel this way... Uneasy.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc11a","Integer","","Recommended","Uneasy. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc12","Integer","","Recommended","When I feel this way... Irritated.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc12a","Integer","","Recommended","Irritated. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc13","Integer","","Recommended","When I feel this way... Jealous.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc13a","Integer","","Recommended","Jealous. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc14","Integer","","Recommended","When I feel this way... Worried.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc14a","Integer","","Recommended","Worried. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc15","Integer","","Recommended","When I feel this way... Frustrated.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc15a","Integer","","Recommended","Frustrated. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc16","Integer","","Recommended","When I feel this way... Lonely.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc16a","Integer","","Recommended","Lonely. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc17","Integer","","Recommended","When I feel this way... Furious.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc17a","Integer","","Recommended","Furious. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc18","Integer","","Recommended","When I feel this way... On edge.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc18a","Integer","","Recommended","On edge. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc19","Integer","","Recommended","When I feel this way... Confused.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc19a","Integer","","Recommended","Confused. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc20","Integer","","Recommended","When I feel this way... Nervous.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc20a","Integer","","Recommended","Nervous. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc21","Integer","","Recommended","When I feel this way... Angry.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc21a","Integer","","Recommended","Angry. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eesc22","Integer","","Recommended","When I feel this way... Guilty.","0::4; 9999","0=I have no desire to eat; 1=I have a small desire to eat; 2=I have a moderae desire to eat; 3=I have a strong desire to eat; 4=I have a very strong desire to eat; 9999=missing",""
"eesc22a","Integer","","Recommended","Guilty. On average, how many days a week do you feel this way? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
