"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;Biological mom;Biological dad;Adoptive mom;Adoptive dad;Grandparent;Other caregiver;NA","NA=Not Applicable","CompletedBy"
"dbc_1","String","255","Recommended","Is the Child: Unable to see/ unable to hear; Unable to speak/ speaks very little; Unable to use arms/ legs; Subject to other serious medical condition","","","ChildMedConditions"
"dbc_2","String","255","Recommended","What does he/she do best?","","","DoBest"
"dbc_3","String","255","Recommended","What do other people like about him/her?","","","LikeAboutChild"
"dbc_4","String","255","Recommended","What are his/her favourite activities?","","","FavoriteActivities"
"dbc_5","String","255","Recommended","Is there anything you feel he/she does as well or better than others?","","","DoBetterThanOthers"
"dbc_6","String","255","Recommended","""Have you sought help for any behaviour or emotional problems, apart from slow development, of the child or teenager in your care?; If so, from whom?""","","","SoughtHelp"
"dbc_devlevel","Integer","","Recommended","Developmental level","1::4","1 = Profound; 2 = Severe; 3 = Moderate; 3 = Mild; 4 = Unknown",""
"dbc_q1","Integer","","Recommended","Question 1","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q1Depressed"
"dbc_q2","Integer","","Recommended","Question 2","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q2AvoidsEyeContact"
"dbc_q3","Integer","","Recommended","Question 3","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q3Aloof"
"dbc_q4","Integer","","Recommended","Question 4","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q4Abusive"
"dbc_q5","Integer","","Recommended","Question 5","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q5ArrangesObjects"
"dbc_q6","Integer","","Recommended","Question 6","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q6BangsHead"
"dbc_q7","Integer","","Recommended","Question 7","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q7OverExcited"
"dbc_q8","Integer","","Recommended","Question 8","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q8BitesOthers"
"dbc_q9","Integer","","Recommended","Question 9","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q9PoorAttentionSpan"
"dbc_q10","Integer","","Recommended","Question 10","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q10ChewsObjects"
"dbc_q11","Integer","","Recommended","Question 11","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q11CriesEasily"
"dbc_q12","Integer","","Recommended","Question 12","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q12DistressedOverSounds"
"dbc_q13","Integer","","Recommended","Question 13","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q13ConfusesPronouns"
"dbc_q14","Integer","","Recommended","Question 14","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q14RunsAway"
"dbc_q15","Integer","","Recommended","Question 15","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q15Delusions"
"dbc_q16","Integer","","Recommended","Question 16","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q16DistressedBeingAlone"
"dbc_q17","Integer","","Recommended","Question 17","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q17DoesntShowAffection"
"dbc_q18","Integer","","Recommended","Question 18","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q18DoesntRespondOthersFeelings"
"dbc_q19","Integer","","Recommended","Question 19","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q19DistractedByNoises"
"dbc_q20","Integer","","Recommended","Question 20","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q20EasilyLedByOthers"
"dbc_q21","Integer","","Recommended","Question 21","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q21EatsNonFood"
"dbc_q22","Integer","","Recommended","Question 22","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q22DistressedIfSeparated"
"dbc_q23","Integer","","Recommended","Question 23","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q23FearsThings"
"dbc_q24","Integer","","Recommended","Question 24","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q24FacialTwitches"
"dbc_q25","Integer","","Recommended","Question 25","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q25FlicksObjects"
"dbc_q26","Integer","","Recommended","Question 26","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q26FussyEater"
"dbc_q27","Integer","","Recommended","Question 27","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q27GorgesFood"
"dbc_q28","Integer","","Recommended","Question 28","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q28ObsessedIdea"
"dbc_q29","Integer","","Recommended","Question 29","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q29GrindsTeeth"
"dbc_q30","Integer","","Recommended","Question 30","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q30NightmaresWalksSleep"
"dbc_q31","Integer","","Recommended","Question 31","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q31Tantrums"
"dbc_q32","Integer","","Recommended","Question 32","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q32HidesThings"
"dbc_q33","Integer","","Recommended","Question 33","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q33HitsBitesSelf"
"dbc_q34","Integer","","Recommended","Question 34","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q34HumsWhines"
"dbc_q35","Integer","","Recommended","Question 35","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q35Impatient"
"dbc_q36","Integer","","Recommended","Question 36","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q36InappropriateSexualActivity"
"dbc_q37","Integer","","Recommended","Question 37","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q37Impulsive"
"dbc_q38","Integer","","Recommended","Question 38","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q38Irratible"
"dbc_q39","Integer","","Recommended","Question 39","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q39Jealous"
"dbc_q40","Integer","","Recommended","Question 40","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true",""
"dbc_q41","Integer","","Recommended","Question 41","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q41LacksSelfConfidence"
"dbc_q42","Integer","","Recommended","Question 42","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q42LaughsNoReason"
"dbc_q43","Integer","","Recommended","Question 43","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q43LightsFires"
"dbc_q44","Integer","","Recommended","Question 44","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q44HoldUnusualObjects"
"dbc_q45","Integer","","Recommended","Question 45","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q45LossAppetite"
"dbc_q46","Integer","","Recommended","Question 46","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q46MasturbatesExposesSelf"
"dbc_q47","Integer","","Recommended","Question 47","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q47MoodChange"
"dbc_q48","Integer","","Recommended","Question 48","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q48MovesSlowly"
"dbc_q49","Integer","","Recommended","Question 49","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q49NoisyBoisterous"
"dbc_q50","Integer","","Recommended","Question 50","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q50Overactive"
"dbc_q51","Integer","","Recommended","Question 51","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q51Overaffectioanate"
"dbc_q52","Integer","","Recommended","Question 52","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q52Overbreathes"
"dbc_q53","Integer","","Recommended","Question 53","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q53AttentionSeeking"
"dbc_q54","Integer","","Recommended","Question 54","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q54InterestedMechanicalThings"
"dbc_q55","Integer","","Recommended","Question 55","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true",""
"dbc_q56","Integer","","Recommended","Question 56","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q56PrefersOlderCompany"
"dbc_q57","Integer","","Recommended","Question 57","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q57DoThingsOnOwn"
"dbc_q58","Integer","","Recommended","Question 58","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q58PreoccupiedOneTwoInterests"
"dbc_q59","Integer","","Recommended","Question 59","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q59RefusesSchoolActivityWorkplace"
"dbc_q60","Integer","","Recommended","Question 60","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q60RepeatedMovementBody"
"dbc_q61","Integer","","Recommended","Question 61","0::2","0 = Not true as far as you know; 1 = Somewhat or sometimes true; 2 = Very true or often true","Q61ResistsTouched"
