"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"demo_resp_status","Integer","","Recommended","respondent's marital status","1::15","1 = Married; 2 = Remarried; 3 = Live with partner (not married); 4 = Separated; 5 = Divorced; 6 = Single (never married); 7 = Widowed; 8=Married or Living Together;9 = Missing/Not Applicable; 10 = Other; 11=Refused to answer; 12= Engaged; 13=Civil union; 14 = Married, living together; 15 = Married, not living together",""
"dsis_demo2","Integer","","Recommended","Ethnic Background (check one):","1::6","1 = African American; 2 = Asian/Pacific Islander; 3 = Hispanic; 4 = Native American; 5 = White, not of Hispanic origin; 6 = Other",""
"dsis_demo3","String","50","Recommended","If you selected ""Other"" for ethnic background, please describe","","",""
"numchild","Integer","","Recommended","number of children","","",""
"dsis_demo5","String","100","Recommended","Education and degrees held","","",""
"dsis_demo6","String","100","Recommended","Vocational Training","","",""
"employcur","Integer","","Recommended","current employment status","1::13;-7","1=Full time; 2=Part time for pay; 3=Homemaker; 4=Incarcerated; 5=Disabled; 6=Leave of absence; 7=Unemployed; 8=Retired; 9=Other; 10=Student; 11=Volunteer; 12 = Maternity leave; 13 = Employed Occasionally; -7=Refused",""
"dsis_demo8","Integer","","Recommended","If you selected ""Part time"", how many hours a week do you work?","","",""
"dsis_demo9","Integer","","Recommended","Work schedule (check one):","1::3","1 = Daytime work; 2 = Night work; 3 = Rotating shift",""
"dsis_demo10","String","100","Recommended","If you selected ""Rotating shift"" for work schedule, please describe","","",""
"dsis_demo11","String","100","Recommended","Current or past profession","","",""
"dsis_demo12","Integer","","Recommended","Living arrangement (check one):","1::6","1 = Living alone; 2 = With spouse/partner and children; 3 = With friend(s)/roommate(s); 4 = With spouse or partner; 5 = With family member(s); 6 = Other",""
"dsis_demo13","String","100","Recommended","If you selected ""Other"" for living arrangement, please describe","","",""
"dsis_demo2_alt","Integer","","Recommended","Ethnic Background (check one):","1::7","1=African American; 2=Asian; 3=Pacific Islander; 4=Native American; 5=White, not of Hispanic origin; 6=Hispanic; 7=Other",""
