"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"multi_1","Integer","","Recommended","The therapist set an agenda or established specific goals for the therapy session.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_2","Integer","","Recommended","The therapist made connections between the client's current situation and his/her past.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_3","Integer","","Recommended","The therapist worked to give the client hope or encouragement.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_4","Integer","","Recommended","The therapist repeated back to the client (paraphrased) the meaning of what the client was saying.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_5","Integer","","Recommended","The therapist encouraged the client to identify or label feelings that he/she had in or outside of the session.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_6","Integer","","Recommended","The therapist encouraged the client to talk about feelings he/she had previously avoided or never expressed.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_7","Integer","","Recommended","The therapist pointed out times when the client's behavior seemed inconsistent with what he/she was saying, like when he/she: suddenly shifted his/her moods or topics; was silent a long time; laughed, smiled, looked away, or was uncomfortable; avoided talking about specific topics or people.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_8","Integer","","Recommended","The therapist taught the client specific new skills or behaviors, like how to: relax his/her muscles; control his/her emotions; be assertive with others; act in social situations.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_9","Integer","","Recommended","The therapist encouraged the client to think about, view, or touch things that he/she is afraid of.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_10","Integer","","Recommended","The therapist reviewed or assigned homework exercises, like: writing down certain thoughts or feelings outside the session; practicing certain behaviors.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_11","Integer","","Recommended","The therapist was warm, sympathetic, and accepting.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_12","Integer","","Recommended","The therapist talked about the function or purpose that the client's problem might have, like how it: lets him/her avoid responsibility; keeps others away from him/her.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_13","Integer","","Recommended","The therapist encouraged the client to explore explanations for events or behaviors other than those that first came to his/her mind.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_14","Integer","","Recommended","The therapist made connections between the way the client acts or feels towards the therapist and the way that the client acts or feels in his/her other relationships.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_15","Integer","","Recommended","The therapist and the client discussed the client's dreams, fantasies, or wishes.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_16","Integer","","Recommended","The therapist and the client worked together as a team.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_17","Integer","","Recommended","The therapist listened carefully to what the client was saying.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_18","Integer","","Recommended","The therapist focused on how disagreements between certain parts of the client's personality have caused the client's problems.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_19","Integer","","Recommended","The therapist encouraged the client to change specific behaviors.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_20","Integer","","Recommended","The therapist encouraged the client to look for evidence in support of or against one of the client's beliefs or assumptions.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_21","Integer","","Recommended","The therapist encouraged the client to explore the personal meaning of an event or a feeling.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_22","Integer","","Recommended","The therapist seemed interested in trying to understand what the client was experiencing.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_23","Integer","","Recommended","The therapist encouraged the client to focus on his/her moment-to-moment experience.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_24","Integer","","Recommended","The therapist encouraged the client to question his/her beliefs or to discover flaws in his/her reasoning.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_25","Integer","","Recommended","The therapist focused on a specific concern in the client's relationships, like: disagreements or conflicts; major changes; loss of a loved one; loneliness.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_26","Integer","","Recommended","The therapist encouraged the client to explore ways in which he/she could make changes in his/her relationships, like ways to: resolve a conflict in a relationship; fulfill a need; establish new relationships or to contact old friends; avoid problems he/she had experienced in previous relationships.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_27","Integer","","Recommended","The therapist encouraged the client to examine his/her relationships with others, like: positive and negative aspects of his/her relationships; what the client wants and others want from him/her; the way the client acts in relationships.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_28","Integer","","Recommended","The therapist both accepted the client for who he/she is and encouraged him/her to change.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_29","Integer","","Recommended","The therapist encouraged the client to think about or be aware of things in his/her life without judging them.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_30","Integer","","Recommended","The therapist tried to help the client better understand how the client's problems were due to difficulties in his/her social relationships.","1::5","1=Not at all typical of the session; 2=Slightly typical of the session; 3=Somewhat typical of the session; 4=Typical of the session; 5=Very typical of the session",""
"multi_pd","Float","","Recommended","Psychodynamic therapy - mean score","1::5","Average of items 2, 6, 12, 14, 15",""
"multi_pe","Float","","Recommended","Process-experiential therapy - mean score","1::5","Average of items 5, 7, 18, 23",""
"multi_ipt","Float","","Recommended","Interpersonal therapy - mean score","1::5","Average of items 25, 26, 27, 30",""
"multi_pc","Float","","Recommended","Person-centered therapy - mean score","1::5","Average of items 4, 21, 22",""
"multi_cf","Float","","Recommended","Common factors - mean score","1::5","Average of items 3, 11, 16, 17",""
"multi_bt","Float","","Recommended","Behavioral therapy - mean score","1::5","Average of items 1, 8, 9, 10, 19",""
"multi_ct","Float","","Recommended","Cognitive therapy - mean score","1::5","Average of items 1, 10, 13, 20, 24",""
"multi_dbt","Float","","Recommended","Dialectical-Behavioral therapy - mean score","1::5","Average of items 1, 10, 13, 20, 24, 28, 29",""
