"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"session_int_check01","String","50","Recommended","Program Contents Covered","","999 = Not Applicable",""
"session_int_check02","Integer","","Recommended","Number of Family Members attended including participants","","Number of People; 999 = Not Applicable",""
"session_int_check03","Integer","","Recommended","Hours spent with participants and family members","","Hours; 999 = Not Applicable",""
"prog_satis_01","Integer","","Recommended","Did you or your family members find family-based intervention beneficial to you or your family members?","1 :: 5;999","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much; 999= Not Applicable",""
"prog_satis_02","Integer","","Recommended","Did you or your family members find materials used in the program are simple and easy to understand?","1 :: 5;999","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much; 999= Not Applicable",""
"prog_satis_03","Integer","","Recommended","Did you or your family members find materials used in the program are interesting and helpful?","1 :: 5;999","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much; 999= Not Applicable",""
"prog_satis_04","Integer","","Recommended","Did you or your family members find time spent in the program is worthwhile for your health benefit?","1 :: 5;999","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much; 999= Not Applicable",""
"prog_satis_05","Integer","","Recommended","Did you or your family members find the community members delivered program helpful?","1 :: 5;999","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much; 999= Not Applicable",""
"prog_satis_06","Integer","","Recommended","How often did YOU use the program or exercise manual or materials for home practices?","1 :: 5;999","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much; 999= Not Applicable",""
"prog_satis_07","Integer","","Recommended","How often did YOU use the program or exercise manual or materials for home practices together with your family members?","1 :: 5;999","1= Not At All; 2= A Little; 3= Somewhat; 4= Much; 5= Very Much; 999= Not Applicable",""
"prog_satis_08","Integer","","Recommended","How long did YOU spend using the program or exercise manual or materials for home practices?","","Value Time; 999 = Not Applicable",""
"prog_satis_08a","Integer","","Recommended","Please indicate time/length metrics","1;2;999","1= Mins/Day; 2= Hours/Week; 999= Not Applicable",""
"prog_satis_09","Integer","","Recommended","How long did YOU spend using the program or exercise manual or materials for home practices together with your family members?","","Value Time; 999 = Not Applicable",""
"prog_satis_09a","Integer","","Recommended","Please indicate time/length metrics","1;2;999","1= Mins/Day; 2= Hours/Week; 999= Not Applicable",""
"prog_satis_10a_01","Integer","","Recommended","Which component of the program did you or your family members like the most? Stress Management","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"prog_satis_10a_02","Integer","","Recommended","Which component of the program did you or your family members like the most? Mind-body exercises","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"prog_satis_10a_03","Integer","","Recommended","Which component of the program did you or your family members like the most? Breathing exercises","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"prog_satis_10a_04","Integer","","Recommended","Which component of the program did you or your family members like the most? Problem solving","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"prog_satis_10a_05","Integer","","Recommended","Which component of the program did you or your family members like the most? Behavioral activation","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"prog_satis_10a_06","Integer","","Recommended","Which component of the program did you or your family members like the most? Not Applicable for control participant","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"prog_satis_10b_01","String","2000","Recommended","Why did you like: Stress Management?","","",""
"prog_satis_10b_02","String","2000","Recommended","Why did you like: Mind-body exercises?","","",""
"prog_satis_10b_03","String","2000","Recommended","Why did you like: Breathing exercises?","","",""
"prog_satis_10b_04","String","2000","Recommended","Why did you like: Problem Solving?","","",""
"prog_satis_10b_05","String","2000","Recommended","Why did you like: Behavioral activation?","","",""
"prog_satis_10b_06","String","2000","Recommended","Why did you like: Not Applicable for control participants?","","",""
"prog_satis_11a_01","Integer","","Recommended","Which program do you or your family members plan to continue in your family for stress management? Stress Management","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"prog_satis_11a_02","Integer","","Recommended","Which program do you or your family members plan to continue in your family for stress management? Mind-body exercises","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"prog_satis_11a_03","Integer","","Recommended","Which program do you or your family members plan to continue in your family for stress management? Breathing exercises","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"prog_satis_11a_04","Integer","","Recommended","Which program do you or your family members plan to continue in your family for stress management? Problem solving","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"prog_satis_11a_05","Integer","","Recommended","Which program do you or your family members plan to continue in your family for stress management? Behavioral activation","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"prog_satis_11a_06","Integer","","Recommended","Which program do you or your family members plan to continue in your family for stress management? Not Applicable for control participant","0;1;999","0= No; 1= Yes; 999 = Not Applicable",""
"pro_exp_part01","String","3000","Recommended","What did you or your family members like the most about this program?","","",""
"pro_exp_part02","String","3000","Recommended","Do you want to share any lessons learned or stories, or memorable events of this program?","","",""
"pro_exp_com01","String","3000","Recommended","What did you like the most while conducting the program with these participants and their families in the past five weeks?","","",""
"pro_exp_com02","String","3000","Recommended","Do you want to share any lessons learned or stories, or memorable events while conducting the program with these participants and their families in the past five weeks?","","",""
