"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","",""
"session_number","Integer","","Recommended","Session number","","",""
"tmt_stage","Integer","","Recommended","Treatment stage","1;2","1= Stage 1; 2= Stage 2",""
"tmt_sess_type","Integer","","Recommended","Session type","1;2","1= Scheduled; 2= ASAP",""
"tmt_sess_modality","Integer","","Recommended","How was the visit conducted?","1;2","1= Virtual; 2= In-person",""
"tmt_involvement","Integer","","Recommended","How involved was the client in today's session?","1::5","1= Very uninvolved; 3= Involved at times; 5= Actively involved",""
"tmt_rcis","Integer","","Recommended","Rating of Clinical Improvement - Suicidality (RCI-S)","1::4; -9","1= Responder; 2= Partial Responder; 3= Non Responder; 4= Significant Worsening; -9= Not Assessed",""
