"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"covid_evrdiag","Integer","","Recommended","Were you ever diagnosed with COVID-19 by a health care provider?","0;1","0= No; 1= Yes",""
"covid_die","Integer","","Recommended","Do you know anyone who died from COVID-19?","0::2; -9","0= No; 1= Yes; 2= Prefer not to say; -9= Do not know",""
"coviddie_1","Integer","","Recommended","Which of these people you know died from COVID-19? One or more of your parents","0;1","0= No; 1= Yes",""
"coviddie_2","Integer","","Recommended","Which of these people you know died from COVID-19? Any other close relatives","0;1","0= No; 1= Yes",""
"coviddie_3","Integer","","Recommended","Which of these people you know died from COVID-19? One or more of your close friends","0;1","0= No; 1= Yes",""
"coviddie_4","Integer","","Recommended","Which of these people you know died from COVID-19? Anyone else you know (e.g., neighbors, classmates, acquaintances)","0;1","0= No; 1= Yes",""
"covidstr1_1","Integer","","Recommended","Think of the month when your stress related to the COVID-19 outbreak was greatest. During that month, how much stress did the outbreak cause you in Finances (e.g., you or your family lost income)","0::4","0= No stress; 1= Mild; 2= Moderate; 3= Severe; 4= Very severe stress",""
"covidstr1_2","Integer","","Recommended","Think of the month when your stress related to the COVID-19 outbreak was greatest. During that month, how much stress did the outbreak cause you in Difficulty getting access to food or supplies","0::4","0= No stress; 1= Mild; 2= Moderate; 3= Severe; 4= Very severe stress",""
"covidstr1_3","Integer","","Recommended","Think of the month when your stress related to the COVID-19 outbreak was greatest. During that month, how much stress did the outbreak cause you in Increased social isolation","0::4","0= No stress; 1= Mild; 2= Moderate; 3= Severe; 4= Very severe stress",""
"covidstr1_4","Integer","","Recommended","Think of the month when your stress related to the COVID-19 outbreak was greatest. During that month, how much stress did the outbreak cause you in Difficulty getting needed help to your loved ones","0::4","0= No stress; 1= Mild; 2= Moderate; 3= Severe; 4= Very severe stress",""
"covidstr2_1","Integer","","Recommended","Still thinking about that same month, how much stress did the COVID-19 outbreak cause: Increased arguments with people in your household","0::4","0= No stress; 1= Mild; 2= Moderate; 3= Severe; 4= Very severe stress",""
"covidstr2_2","Integer","","Recommended","Still thinking about that same month, how much stress did the COVID-19 outbreak cause: Increased arguments with other people (e.g., family, neighbors, coworkers)","0::4","0= No stress; 1= Mild; 2= Moderate; 3= Severe; 4= Very severe stress",""
"covidstr2_3","Integer","","Recommended","Still thinking about that same month, how much stress did the COVID-19 outbreak cause: Increased work demands (e.g., longer hours, more difficult work, more dangerous work)","0::4","0= No stress; 1= Mild; 2= Moderate; 3= Severe; 4= Very severe stress",""
"covidstr2_4","Integer","","Recommended","Still thinking about that same month, how much stress did the COVID-19 outbreak cause: Worry that you might get infected","0::4","0= No stress; 1= Mild; 2= Moderate; 3= Severe; 4= Very severe stress",""
"covidstr2_5","Integer","","Recommended","Still thinking about that same month, how much stress did the COVID-19 outbreak cause: Worry that your loved ones might get infected","0::4","0= No stress; 1= Mild; 2= Moderate; 3= Severe; 4= Very severe stress",""
