"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","stepid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"daysrz","Integer","","Recommended","days since randomization","","",""
"pathway","Integer","","Recommended","step pathway","1::9","1=SCP; 2=AD-Acute Depression; 3=REFD-Refractory Dep; 4=RELP-Relapse Prevent; 5=Psy-AD-Psychosocial; 6=Psy-REL-Psychosocial; 7=Omega 3; 8=LiMRS; 9=PAD-Psychosocial",""
"visit","String","60","Recommended","Visit name","","",""
"certcode","Integer","","Recommended","stepbd certification code","","",""
"unablwrk","Integer","","Recommended","Beginning yesterday and going back 30 days, how many days out of the past 30 were you totally unable to work or carry out your normal activities","0::2;-7","0=0; 1=1; 2=greater than 1; -7=Refused",""
"unablrsn","Integer","","Recommended","Was this due to your emotions, nerves, mental health or your use of alcohol or drugs","0;1;-7","0=No; 1=Yes; -7=Refused",""
"unablnum","Integer","","Recommended","How many of these (number) days were due to your emotions, nerves, mental health or your use of alcohol or drugs","","",""
"unablsub","Integer","","Recommended","unable work number days subset","","",""
"cutactiv","Integer","","Recommended","How many days out of the past 30 were you able to work and carry out your normal activities, but had to cut down on what you did, or did not get as much done as usual","0::2;-7","0=0; 1=1; 2=greater than 1; -7=Refused",""
"cutreasn","Integer","","Recommended","Was this due to your emotions, nerves, mental health or your use of alcohol or drugs","0;1;-7","0=No; 1=Yes; -7=Refused",""
"cutnumbr","Integer","","Recommended","How many of these (number) days were due to your emotions, nerves, mental health or your use of alcohol or drugs","","",""
"cutsubst","Integer","","Recommended","cut activities num days subset","","",""
"effortex","Integer","","Recommended","How many days out of the past 30 did it take an extreme effort to perform up to your usual level at work or at your other normal daily activities","0::2;-7","0=0; 1=1; 2=greater than 1; -7=Refused",""
"effrtrsn","Integer","","Recommended","Was this due to your emotions, nerves, mental health or your use of alcohol or drugs","0;1;-7","0=No; 1=Yes; -7=Refused",""
"effrtnum","Integer","","Recommended","How many of these (number) days were due to your emotions, nerves, mental health or your use of alcohol or drugs","","",""
"effrtsub","Integer","","Recommended","extreme effort number days sub","","",""
"site","String","101","Recommended","Site","","Study Site","siteid"
