"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"regression_age","Integer","","Recommended","If your child experienced a regression before 18 months of age only rate his or her behavior up to the point of the regression. Specify age in months.","0 :: 18","",""
"rel_child_spfy","String","250","Recommended","If other please specify","","",""
"look_social","Integer","","Recommended","My child looked at others during social interactions","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_1"
"repetitive_behavior","Integer","","Recommended","My child engaged in repetitive motor behavior","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_2"
"choice_answer","Integer","","Recommended","When given a choice between two items my child clearly let me know which one he or she wanted.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember",""
"smile_back","Integer","","Recommended","My child smiled back at me when I smiled at him or her.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_4"
"child_non_interests","Integer","","Recommended","My child rarely noticed or seemed interested in new objects or toys in his or her environment.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_5"
"attention_book","Integer","","Recommended","My child could listen and pay attention to a book for at least 5 minutes.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_6"
"arms_up","Integer","","Recommended","My child put his/her arms up when he or she wanted to be picked up.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_7"
"part_toy","Integer","","Recommended","My child was more interested in playing with a certain part of a toy (e.g. spinning the wheels of a car) than playing with the whole toy.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_8"
"understandable_speech","Integer","","Recommended","My child's speech at whatever level acquired was easy to understand.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_9"
"brought_interested","Integer","","Recommended","My child showed or brought me things that interested him or her.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_10"
"routine_change","Integer","","Recommended","My child became upset if there was a minor change in his or her routine or environment.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_11"
"meaningful_phrases","Integer","","Recommended","My child put 2 or 3 words together into meaningful phrases.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_12"
"name_look","Integer","","Recommended","When I called my child's name he or she looked at me right away.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_13"
"stare_objects","Integer","","Recommended","My child stared at lights or visually inspected objects at close range for extended periods of time.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_14"
"baby_talk","Integer","","Recommended","Before my child used words his or her babbling or baby talk was clearly directed toward me.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_15"
"request_things","Integer","","Recommended","If my child wanted something he or she would point to request it.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_16"
"ear_cover","Integer","","Recommended","My child covered his or her ears in response to certain sounds (e.g. vacuum cleaner traffic).","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_17"
"follow_command","Integer","","Recommended","My child followed simple verbal instructions","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_18"
"point_look","Integer","","Recommended","If I pointed or looked toward something my child would look at it too.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_19"
"child_held","Integer","","Recommended","When held my child cuddled or molded into my body.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_20"
"child_push_hand","Integer","","Recommended","When my child wanted something he or she used my hand as a tool or pushed my body or arm to get help from me.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_21"
"initiated_game","Integer","","Recommended","My child initiated interactive games such as peek-a-boo or hide-andseek with me.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_22"
"lined_toys","Integer","","Recommended","My child enjoyed lining up toys or other objects.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_23"
"spontaneous_five_word","Integer","","Recommended","My child spontaneously used 5 or more words other than mama or dada on a daily basis.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_24"
"imitated_actions","Integer","","Recommended","My child imitated things I did such as clapping waving goodbye or blowing a kiss.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_25"
"unusual_object","Integer","","Recommended","My child was attached to an unusual object and insisted on carrying it around with him or her.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_26"
"understand_me","Integer","","Recommended","My child seemed to understand what I said to him or her even if he or she couldn't respond back verbally.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_27"
"play_others","Integer","","Recommended","My child preferred to play with others than to play alone.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_28"
"smell_texture","Integer","","Recommended","My child seemed particularly interested in the smell or texture of things.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_29"
"babble_speech","Integer","","Recommended","My child babbled or used word approximations to get my attention.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_30"
"child_point","Integer","","Recommended","If my child saw something that interested him or her he or she would point to it and then look at me to see if I was looking at it too.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_31"
"child_rocked","Integer","","Recommended","My child rocked in his or her crib or play pen for extended periods of time.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_32"
"head_shake","Integer","","Recommended","My child shook his or her head to mean No.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_33"
"pretend_activities","Integer","","Recommended","My child engaged in simple pretend play activities","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_34"
"one_toy","Integer","","Recommended","My child played with one toy or object over and over again to an unusual degree.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_35"
"head_nod","Integer","","Recommended","My child nodded his or her head to mean Yes.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_36"
"interested_children","Integer","","Recommended","My child seemed interested in other children.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_37"
"child_mouthed","Integer","","Recommended","My child mouthed objects to an unusual degree.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_38"
"like_smile","Integer","","Recommended","When my child really liked something he or she would let me know by smiling or making noises that were clearly directed toward me.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_39"
"hurt_self","Integer","","Recommended","My child injured him/herself deliberately (biting self or banging head).","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_40"
"imitated_words","Integer","","Recommended","My child imitated sounds I made or words I said after hearing them.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_41"
"people_preference","Integer","","Recommended","My child showed a clear preference for me over less familiar people.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_42"
"body_part","Integer","","Recommended","My child accurately indicated one or more body parts when asked.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_43"
"spontaneous_ten_word","Integer","","Recommended","My child spontaneously and regularly used 10 or more meaningful words.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_44"
"interupt_activity","Integer","","Recommended","My child became upset if his or her activity was interrupted and would insist on starting it over again from the beginning.","0 :: 4","0 = Never; 1 = Rarely; 2 = Occasionally; 3 = Often; 4 = Don't know or can't remember","EDQ_45"
"roll_over","Integer","","Recommended","At what age (in months) did your child first learn to roll over","","","EDQ_RO"
"crawl","Integer","","Recommended","At what age (in months) did your child first learn to crawl","","","EDQ_CL"
"sit_alone","Integer","","Recommended","At what age (in months) did your child first learn to sit alone unsupported","","","EDQ_SA"
"single_words_use","Integer","","Recommended","At what age (in months) did your child use single words","","","EDQ_SW"
"single_word_use_lt","String","250","Recommended","Please list a few of his/her first words","","","EDQ_FW"
"speak_phrases","Integer","","Recommended","At what age (in months) did your child speak in phrases","","","EDQ_SP"
"speak_phrases_lt","String","250","Recommended","Please list some of the first phrases your child used","","","EDQ_FP"
"phrase_lost","Integer","","Recommended","Did your child lose all words or phrases (e.g. requesting food or other needs addressing parents greeting replying when called by name or labeling familiar objects or animals)","0 :: 1","0 = No; 1 = Yes","EDQ_3A1"
"phrase_lost_lgth","Integer","","Recommended","Length of loss in months","1 :: 4","1 = <3 months; 2 = 3-6 months; 3 = >6 months; 4 = Don't know","EDQ_3A1_L"
"meaning_phrase_lost","Integer","","Recommended","Did your child lose most meaningful words or phrases although may have retained a few","0 :: 1","0 = No; 1 = Yes","EDQ_3A2"
"meaning_phrase_lost_lgth","Integer","","Recommended","Length of loss in months","1 :: 4","1 = <3 months; 2 = 3-6 months; 3 = >6 months; 4 = Don't know","EDQ_3A2_L"
