"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","caps5_date,caps_past_month_date,caps_past_month_date_v2"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"caps_1","Integer","","Recommended","Intrusive memories","0;1","0 = No; 1 = Yes","caps_sum_b1_sx"
"yptb2y","Integer","","Recommended","PTSD. Recurrent distressing dreams of event","0 :: 1","0 = Absent; 1 = Present","caps_2,caps_sum_b2_sx"
"caps_3","Integer","","Recommended","Dissociative reactions","0;1","0 = No; 1 = Yes","caps_sum_b3_sx"
"yptb4y","Integer","","Recommended","PTSD. Intense psychological distress at cues","0 :: 1","0 = Absent; 1 = Present","caps_4,caps_sum_b4_sx"
"caps_5","Integer","","Recommended","Cued physiological reactions","0;1","0 = No; 1 = Yes","caps_sum_b5_sx"
"caps_6","Integer","","Recommended","Avoidance of memories, thoughts, feelings","0;1","0 = No; 1 = Yes","caps_sum_c1_sx"
"caps_7","Integer","","Recommended","Avoidance of external reminders","0;1","0 = No; 1 = Yes","caps_sum_c2_sx"
"caps_8","Integer","","Recommended","Inability to recall important aspect of event","0;1","0 = No; 1 = Yes","caps_sum_d1_sx"
"caps_9","Integer","","Recommended","Exaggerated negative beliefs or expectations","0;1","0 = No; 1 = Yes","caps_sum_d2_sx"
"caps_10","Integer","","Recommended","Distorted cognitions leading to blame","0;1","0 = No; 1 = Yes","caps_sum_d3_sx"
"caps_11","Integer","","Recommended","Persistent negative emotional state","0;1","0 = No; 1 = Yes","caps_sum_d4_sx"
"yptc4y","Integer","","Recommended","PTSD. Diminished interest in activities","0 :: 1","0 = Absent; 1 = Present","caps_12,caps_sum_d5_sx"
"caps_13","Integer","","Recommended","Detachment or estrangement from others","0;1","0 = No; 1 = Yes","caps_sum_d6_sx"
"caps_14","Integer","","Recommended","Persistent inability to experience positive emotions","0;1","0 = No; 1 = Yes","caps_sum_d7_sx"
"caps_15","Integer","","Recommended","Irritable behavior and angry outbursts","0;1","0 = No; 1 = Yes","caps_sum_e1_sx"
"caps_16","Integer","","Recommended","Reckless or self-destructive behavior","0;1","0 = No; 1 = Yes","caps_sum_e2_sx"
"yptd4y","Integer","","Recommended","PTSD. Hypervigilance","0 :: 1","0 = Absent; 1 = Present","caps_17,caps_sum_e3_sx"
"yptd5y","Integer","","Recommended","PTSD. Exaggerated startle response","0 :: 1","0 = Absent; 1 = Present","caps_18,caps_sum_e4_sx"
"caps_19","Integer","","Recommended","Problems with concentration","0;1","0 = No; 1 = Yes","caps_sum_e5_sx"
"caps_20","Integer","","Recommended","Sleep disturbance","0;1","0 = No; 1 = Yes","caps_sum_e6_sx"
"scid_ptsd_length_1","Integer","","Recommended","PTSD Duration Longer than 1 Month Current (Parent/Child/Clinician)","0;1;-99;88;77","0= No; 1= Yes ; -99=N/A ; 88=  Missing ; 77= Refused","caps_21,caps_sum_f1_sx,criterionfdurationgreater"
"caps_22","Integer","","Recommended","Subjective distress","0;1","0 = No; 1 = Yes","caps_sum_g1_sx"
"caps_23","Integer","","Recommended","Impairment in social functioning","0;1","0 = No; 1 = Yes","caps5_impair_func,caps_sum_g1a_sx"
"caps_24","Integer","","Recommended","Impairment in occupational functioning","0;1","0 = No; 1 = Yes","caps5_impair_occup,caps_sum_g1b_sx"
"caps_25","Integer","","Recommended","Global validity","0;1","0 = No; 1 = Yes",""
"caps_26","Integer","","Recommended","Global severity","0;1","0 = No; 1 = Yes",""
"caps_27","Integer","","Recommended","Global improvement","0;1","0 = No; 1 = Yes",""
"mini_ptsd1","Integer","","Recommended","PTSD: depersonalization","0;1","0=No; 1=Yes","caps5_deperson,caps_28,caps_sum_29d_sx"
"mini_ptsd2","Integer","","Recommended","PTSD: derealization","0;1","0=No; 1=Yes","caps5_dereal,caps_29,caps_sum_30d_sx"
"caps_30","Integer","","Recommended","PTSD PRESENT ALL CRITERIA (A-G) MET?","0;1","0 = No; 1 = Yes","_ptsddx,caps5_ptsd,caps_sum_ptsd"
"caps_31","Integer","","Recommended","PTSD PRESENT With dissociative symptoms","0;1","0 = No; 1 = Yes","_ptsdwdisso,caps5_disssymp,caps_sum_ptsda_a"
"caps_32","Integer","","Recommended","PTSD PRESENT With delayed onset (> 6 months)","0;1","0 = No; 1 = Yes","_ptsdwdelay,caps5_delayed_onset,caps_sum_ptsd_b"
"caps_sum_crita","Integer","","Recommended","Criteria A met?","0;1","0=No, 1=Yes","criterionamet"
"caps_sum_b1","Integer","","Recommended","B1 - Intrusive memories. Severity","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_b1,criteriab1sev,criterionb1keyrating,worstcaps_b1"
"dreamsev","Integer","","Recommended","Have you had distressing dreams of the event. Severity","0::4;-7","0=Not at all distressing; 1=Minimally distressing; 2=Moderately distressing; 3=Markedly distressing; 4=Extremely distressing","caps_b2,caps_sum_b2,criteriab2sev,criterionb2keyrating,worstcaps_b2"
"caps_sum_b3","Integer","","Recommended","B3 - Dissociative reactions. Severity","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_b3,criteriab3sev,criterionb3keyrating,worstcaps_b3"
"caps_sum_b4","Integer","","Recommended","B4 - Cued Psychological Distress. Severity","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_b4,criteriab4sev,criterionb4keyrating,worstcaps_b4"
"caps_sum_b5","Integer","","Recommended","B5 - Cued Psychological Reasctions. Severity","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_b5,criteriab5sev,criterionb5keyrating,worstcaps_b5"
"caps_sum_btotal","Integer","","Recommended","Sum of severity scores B1-B5","0::20","","_criteriabsevsubtotal"
"caps_sum_btotal_sx","Integer","","Recommended","Sum of B scores","0::5","",""
"caps_sum_c1","Integer","","Recommended","C1 - Avoidance of memories, thoughts, feelings. Severity","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_c1,criteriac1sev,criterionc1keyrating,worstcaps_c1,worstcaps_c2"
"caps_sum_c2","Integer","","Recommended","C2 - Avoidance of external reminders. Severity","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_c2,criteriac2sev,criterionc2keyrating,worstcaps_c2"
"caps_sum_ctotal","Integer","","Recommended","Sum of severity scores C1-C2","0::20","","_criteriacsevsubtotal"
"caps_sum_ctotal_sx","Integer","","Recommended","Sum of C scores","0::5","",""
"caps_sum_d1","Integer","","Recommended","D1 - Inability to recall important aspect of event . Severity","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_d1,criteriad1sev,criteriond1keyrating,worstcaps_d1"
"caps_sum_d2","Integer","","Recommended","D2 - Exaggerated negative beliefs or expectations. Severity","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_d2,criteriad2sev,criteriond2keyrating,worstcaps_d2"
"caps_sum_d3","Integer","","Recommended","D3 - Distorted cognitions leading to blame. Severity","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_d3,criteriad3sev,criteriond3keyrating,worstcaps_d3"
"caps_sum_d4","Integer","","Recommended","D4 - Persistent negative emotional state. Severity","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_d4,criteriad4sev,criteriond4keyrating,worstcaps_d4"
"caps_sum_d5","Integer","","Recommended","D5 - Diminished interest or participation in activities(Sev)","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_d5,criteriad5sev,criteriond5keyrating,worstcaps_d5"
"caps_sum_d6","Integer","","Recommended","D6 - Detachment or estrangement from others. Severity","0::4","0=Absent; 1= Mild / subthreshold; 2= Moderate / threshold;3=Severe / markedly elevated;4 Extreme / incapacitating","caps_d6,criteriad6sev,criteriond6keyrating,worstcaps_d6"
