"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","date_mdy,lassi_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"lassi_grade","Integer","","Recommended","Your current grade level","1::4; 9","1= Middle School (Grades 6 - 8); 2= High School (Grades 9 - 12); 3= College; 4= Graduate School; 9= NA I am not in school",""
"lassi_hs_1","Integer","","Recommended","1. I worry that I will fail my classes.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_2","Integer","","Recommended","2. I can tell the difference between more important and less important information my teacher tells me.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_3","Integer","","Recommended","3. I find it hard to stick to a study schedule.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_4","Integer","","Recommended","4. After a class, I look over my notes to help me understand the information.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_5","Integer","","Recommended","5. I don't care if I finish high school as long as I can get a job.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_6","Integer","","Recommended","6. I find that when my teacher is teaching I think of other things and don't really listen to what is being said.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_7","Integer","","Recommended","7. I use special study helps, such as italics and headings, that are in my textbook.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_8","Integer","","Recommended","8. I try to identify the main ideas when I listen to my teacher teaching.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_9","Integer","","Recommended","9. I get discouraged because of low grades.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_10","Integer","","Recommended","10. I am up-to-date in my class assignments.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_11","Integer","","Recommended","11. Problems outside of school - dating, conflict with parents, etc. - cause me to not do my school work.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_12","Integer","","Recommended","12. I try to think through a topic and decide what I am supposed to learn from it rather than just read it over when doing schoolwork.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_13","Integer","","Recommended","13. Even when study materials are dull and not interesting, I manage to keep working until I finish.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_14","Integer","","Recommended","14. I feel confused and undecided as to what my educational goals should be.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_15","Integer","","Recommended","15. I learn new words or ideas by imagining a situation in which they occur.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_16","Integer","","Recommended","16. I come to class unprepared.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_17","Integer","","Recommended","17. When studying for an exam, I think of questions that might be on the test.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_18","Integer","","Recommended","18. I would rather not be in school.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_19","Integer","","Recommended","19. The notes I take as I read my textbooks are helpful when I review the textbook material.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_20","Integer","","Recommended","20. I do poorly on tests because I find it hard to plan my work within a short period of time.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_21","Integer","","Recommended","21. I try to think of possible test questions when studying my class material.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_22","Integer","","Recommended","22. I only study when there is the pressure of a test.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_23","Integer","","Recommended","23. I change the material I am studying into my own words.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_24","Integer","","Recommended","24. I compare class notes with other students to make sure my notes are correct.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_25","Integer","","Recommended","25. I am very tense when I study.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_26","Integer","","Recommended","26. I look over my notes before the next class.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_27","Integer","","Recommended","27. I have trouble summarizing what I have just heard in class or read in a textbook.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_28","Integer","","Recommended","28. I work hard to get a good grade, even when I don't like a class.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_29","Integer","","Recommended","29. I often feel like I have little control over what happens to me in school.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_30","Integer","","Recommended","30. I stop often while reading and think over or review what has been said.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_31","Integer","","Recommended","31. Even when I am well prepared for a test, I feel very upset when taking it.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_32","Integer","","Recommended","32. When I study a topic I try to make the ideas fit together and make sense.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_33","Integer","","Recommended","33. I talk myself into believing some excuse for not doing a homework assignment.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_34","Integer","","Recommended","34. When I study, I have trouble figuring out just what to do to learn the material.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_35","Integer","","Recommended","35. When I begin a test, I feel pretty sure that I will do well","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_36","Integer","","Recommended","36. I check to see if I understand what my teacher is saying during a class period.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_37","Integer","","Recommended","37.  I do not want to learn a lot of different things in school. I just want to learn what I need to get a good job.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_38","Integer","","Recommended","38. I am sometimes unable to keep my mind on my schoolwork because I am restless or moody.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_39","Integer","","Recommended","39. I try to find connections between what I am learning and what I already know.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_40","Integer","","Recommended","40.  I set high standards or goals for myself in school.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_41","Integer","","Recommended","41. I end up ""cramming"" for almost every test.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_42","Integer","","Recommended","42. I find it hard to pay attention during class.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_43","Integer","","Recommended","43. I key in on the first or last sentences of most paragraphs when reading my textbooks.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_44","Integer","","Recommended","44. I only study the subjects I like.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_45","Integer","","Recommended","45. I am distracted from my studies very easily.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_46","Integer","","Recommended","46. I try to find connections between what I am studying and my own experiences.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_47","Integer","","Recommended","47. I make good use of study hours after school.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_48","Integer","","Recommended","48. When work is difficult I either give up or study only the easy parts.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_49","Integer","","Recommended","49. I make drawings or sketches to help me understand what I am studying.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
"lassi_hs_50","Integer","","Recommended","50. I dislike most of the work in my classes.","1::5","1 = Not at all like me; 2 = Not very much like me; 3 = Somewhat like me; 4 = Fairly much like me; 5 = Very much like me",""
