"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ifis_01","Integer","","Recommended","Your general physical fitness is:","1::5","1=Very poor; 2=Poor; 3=Average; 4=Good; 5=Very good",""
"ifis_02","Integer","","Recommended","Your cardiorespiratory fitness (capacity to do exercise, for instance running, for a long time) is:","1::5","1=Very poor; 2=Poor; 3=Average; 4=Good; 5=Very good",""
"ifis_03","Integer","","Recommended","Your muscular strength is:","1::5","1=Very poor; 2=Poor; 3=Average; 4=Good; 5=Very good",""
"ifis_04","Integer","","Recommended","Your speed/agility is:","1::5","1=Very poor; 2=Poor; 3=Average; 4=Good; 5=Very good",""
"ifis_05","Integer","","Recommended","Your flexibility is:","1::5","1=Very poor; 2=Poor; 3=Average; 4=Good; 5=Very good",""
