"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"dti_no_wm_lh_latorbitofrt_mn","Float","","Recommended","Left Lateral orbitofrontal White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4605"
"dti_no_wm_lh_latorbitofrt_md","Float","","Recommended","Left Lateral orbitofrontal White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4607"
"dti_no_wm_lh_latorbitofrt_std","Float","","Recommended","Left Lateral orbitofrontal White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4606"
"dti_no_wm_lh_lingual_mn","Float","","Recommended","Left Lingual White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4614"
"dti_no_wm_lh_lingual_md","Float","","Recommended","Left Lingual White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4616"
"dti_no_wm_lh_lingual_std","Float","","Recommended","Left Lingual White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4615"
"dti_no_wm_lh_mlorbitofrt_mn","Float","","Recommended","Left Medial orbitofrontal White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4623"
"dti_no_wm_lh_mlorbitofrt_md","Float","","Recommended","Left Medial orbitofrontal White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4625"
"dti_no_wm_lh_mlorbitofrt_std","Float","","Recommended","Left Medial orbitofrontal White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4624"
"dti_no_wm_lh_midtmp_mn","Float","","Recommended","Left  middle temporal White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4632"
"dti_no_wm_lh_midtmp_md","Float","","Recommended","Left  middle temporal White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4634"
"dti_no_wm_lh_midtmp_std","Float","","Recommended","Left  middle temporal White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4633"
"dti_no_wm_lh_paracentral_mn","Float","","Recommended","Left Paracentral White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4650"
"dti_no_wm_lh_paracentral_md","Float","","Recommended","Left Paracentral White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4652"
"dti_no_wm_lh_paracentral_std","Float","","Recommended","Left Paracentral White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4651"
"dti_no_wm_lh_parahpcl_mn","Float","","Recommended","Left Parahippocampal White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4641"
"dti_no_wm_lh_parahpcl_md","Float","","Recommended","Left Parahippocampal White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4643"
"dti_no_wm_lh_parahpcl_std","Float","","Recommended","Left Parahippocampal White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4642"
"dti_no_wm_lh_parsopercrs_mn","Float","","Recommended","Left Pars opercularis White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4659"
"dti_no_wm_lh_parsopercrs_md","Float","","Recommended","Left Pars opercularis White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4661"
"dti_no_wm_lh_parsopercrs_std","Float","","Recommended","Left Pars opercularis White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4660"
"dti_no_wm_lh_parsorbitalis_mn","Float","","Recommended","Left Pars orbitalis White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4668"
"dti_no_wm_lh_parsorbitalis_md","Float","","Recommended","Left Pars orbitalis White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4670"
"dti_no_wm_lh_parsorbitalis_std","Float","","Recommended","Left Pars orbitalis White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4669"
"dti_no_wm_lh_parstriagl_mn","Float","","Recommended","Left Pars triangularis White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4677"
"dti_no_wm_lh_parstriagl_md","Float","","Recommended","Left Pars triangularis White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4679"
"dti_no_wm_lh_parstriagl_std","Float","","Recommended","Left Pars triangularis White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4678"
"dti_no_wm_lh_pericalcarine_mn","Float","","Recommended","Left Pericalcarine White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4686"
"dti_no_wm_lh_pericalcarine_md","Float","","Recommended","Left Pericalcarine White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4688"
"dti_no_wm_lh_pericalcarine_std","Float","","Recommended","Left Pericalcarine White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4687"
"dti_no_wm_lh_postcentral_mn","Float","","Recommended","Left Postcentral White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4695"
"dti_no_wm_lh_postcentral_md","Float","","Recommended","Left Postcentral White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4697"
"dti_no_wm_lh_postcentral_std","Float","","Recommended","Left Postcentral White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4696"
"dti_no_wm_lh_posteriorcgl_mn","Float","","Recommended","Left Posterior cingulate White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4704"
"dti_no_wm_lh_posteriorcgl_md","Float","","Recommended","Left Posterior cingulate White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4706"
"dti_no_wm_lh_posteriorcgl_std","Float","","Recommended","Left Posterior cingulate White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4705"
"dti_no_wm_lh_precentral_mn","Float","","Recommended","Left Precentral White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4713"
"dti_no_wm_lh_precentral_md","Float","","Recommended","Left Precentral White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4715"
"dti_no_wm_lh_precentral_std","Float","","Recommended","Left Precentral White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4714"
"dti_no_wm_lh_precuneus_mn","Float","","Recommended","Left Precuneus White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4722"
"dti_no_wm_lh_precuneus_md","Float","","Recommended","Left Precuneus White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4724"
"dti_no_wm_lh_precuneus_std","Float","","Recommended","Left Precuneus White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4723"
"dti_no_wm_lh_rostralantcgl_mn","Float","","Recommended","Left Rostral anterior cingulate White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4731"
"dti_no_wm_lh_rostralantcgl_md","Float","","Recommended","Left Rostral anterior cingulate White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4733"
"dti_no_wm_lh_rostralantcgl_std","Float","","Recommended","Left Rostral anterior cingulate White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4732"
"dti_no_wm_lh_rostralmidfrt_mn","Float","","Recommended","Left Rostral middle frontal White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4740"
"dti_no_wm_lh_rostralmidfrt_md","Float","","Recommended","Left Rostral middle frontal White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4742"
"dti_no_wm_lh_rostralmidfrt_std","Float","","Recommended","Left Rostral middle frontal White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4741"
"dti_no_wm_lh_supfrt_mn","Float","","Recommended","Left Superior frontal White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4749"
"dti_no_wm_lh_supfrt_md","Float","","Recommended","Left Superior frontal White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4751"
"dti_no_wm_lh_supfrt_std","Float","","Recommended","Left Superior frontal White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4750"
"dti_no_wm_lh_suppar_mn","Float","","Recommended","Left Superior parietal White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4758"
"dti_no_wm_lh_suppar_md","Float","","Recommended","Left Superior parietal White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4760"
"dti_no_wm_lh_suppar_std","Float","","Recommended","Left Superior parietal White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4759"
"dti_no_wm_lh_suptmp_mn","Float","","Recommended","Left Superior temporal White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4767"
"dti_no_wm_lh_suptmp_md","Float","","Recommended","Left Superior temporal White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4769"
"dti_no_wm_lh_suptmp_std","Float","","Recommended","Left Superior temporal White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4768"
"dti_no_wm_lh_supramrg_mn","Float","","Recommended","Left Supramarginal White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4776"
"dti_no_wm_lh_supramrg_md","Float","","Recommended","Left Supramarginal White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4778"
"dti_no_wm_lh_supramrg_std","Float","","Recommended","Left Supramarginal White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4777"
"dti_no_wm_lh_tmppole_mn","Float","","Recommended","Left Temporal pole White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4794"
"dti_no_wm_lh_tmppole_md","Float","","Recommended","Left Temporal pole White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4796"
"dti_no_wm_lh_tmppole_std","Float","","Recommended","Left Temporal pole White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4795"
"dti_no_wm_lh_tvsetmp_mn","Float","","Recommended","Left Transverse temporal White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4803"
"dti_no_wm_lh_tvsetmp_md","Float","","Recommended","Left Transverse temporal White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4805"
"dti_no_wm_lh_tvsetmp_std","Float","","Recommended","Left Transverse temporal White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4804"
"dti_no_wm_rh_bankssts_mn","Float","","Recommended","Right Bankssts White Matter, DTI Tensor Norm -- Mean","","mm^2 s^-1","id_4821"
"dti_no_wm_rh_bankssts_md","Float","","Recommended","Right Bankssts White Matter, DTI Tensor Norm -- Median","","mm^2 s^-1","id_4823"
"dti_no_wm_rh_bankssts_std","Float","","Recommended","Right Bankssts White Matter, DTI Tensor Norm -- Standard Deviation","","mm^2 s^-1","id_4822"
