"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"lh001","Integer","","Recommended","I currently live with... My parents","0;1","0 = No; 1 = Yes",""
"lh002","Integer","","Recommended","I currently live with... Other adult relatives","0;1","0 = No; 1 = Yes",""
"lh003","Integer","","Recommended","I currently live with... Spouse or romantic partner","0;1","0 = No; 1 = Yes",""
"lh004","Integer","","Recommended","I currently live with... Roommate who is not a relative or romantic partner","0;1","0 = No; 1 = Yes",""
"lh005","Integer","","Recommended","I currently live with... Alone (mutually exclusive)","0;1","0 = No; 1 = Yes",""
"lh006","Integer","","Recommended","I currently live with... With no other adults","0;1","0 = No; 1 = Yes",""
"lh007","Integer","","Recommended","I currently live in a...","1::5","1 = House; 2 = Dormitory; 3 = Group Home; 4 = Military barracks; 5 = Other",""
"lh008","String","20","Recommended","I currently live in a... Other:","","",""
"lh009","Integer","","Recommended","Who pays for your living expenses currently?","1::6","1 = My parent(s) pay all; 2 = My parent(s) pay most; 3 = My parent(s) and I share equally; 4 = I pay most; 5 = I pay all; 6 = Other",""
"lh010","String","20","Recommended","Who pays for your living expenses currently? Other:","","",""
"lh011","Integer","","Recommended","Three months from now, I plan on living with... My parents","0;1","0 = No; 1 = Yes",""
"lh012","Integer","","Recommended","Three months from now, I plan on living with... Other adult relatives","0;1","0 = No; 1 = Yes",""
"lh013","Integer","","Recommended","Three months from now, I plan on living with... Spouse or romantic partner","0;1","0 = No; 1 = Yes",""
"lh014","Integer","","Recommended","Three months from now, I plan on living with... Roommate who is not a relative or romantic partner","0;1","0 = No; 1 = Yes",""
"lh015","Integer","","Recommended","Three months from now, I plan on living with... Alone (mutually exclusive)","0;1","0 = No; 1 = Yes",""
"lh016","Integer","","Recommended","Three months from now, I plan on living with... With no other adults","0;1","0 = No; 1 = Yes",""
"lh017","Integer","","Recommended","Three months from now, I planning on living in a...","1::5","1 = House; 2 = Dormitory; 3 = Group Home; 4 = Military barracks; 5 = Other",""
"lh018","String","20","Recommended","Three months from now, I planning on living in a... Other:","","",""
"lh019","Integer","","Recommended","Who will pay for your living expenses three months from now?","1::6","1 = My parent(s) wil pay all; 2 = My parent(s) will pay most; 3 = My parent(s) and I will share equally; 4 = I will pay most; 5 = I will pay all; 6 = Other",""
"lh020","String","20","Recommended","Who will pay for your living expenses three months from now? Other:","","",""
