"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ibqr1","Integer","","Recommended","During the last week, how often did your baby: make talking sounds when s/he was ready for more food?","1::7; -9","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply",""
"ibqr2","Integer","","Recommended","During the last week, how often did your baby: seem angry (crying and fussing) when you left her/him in the crib?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq16,ibq_16"
"ibqr3","Integer","","Recommended","During the last week, how often did your baby: seem contented when left in the crib?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq38"
"ibqr4","Integer","","Recommended","During the last week, how often did your baby: cry or fuss before going to sleep for naps?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq2"
"ibqr5","Integer","","Recommended","During the last week, how often did your baby: look at pictures in books and/or magazines for 5 minutes or longer at a time?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq19,ibq_19"
"ibqr6","Integer","","Recommended","During the last week, how often did your baby: stare at a mobile, crib bumper or picture for 5 minutes or longer?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq53,ibq_31"
"ibqr7","Integer","","Recommended","During the last week, how often did your baby: play with one toy or object for 5 to 10 minutes?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq47,ibq_6"
"ibqr8","Integer","","Recommended","During the last week, how often did your baby: play with one toy or object for 10 minutes or longer?","1::7; -9","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply",""
"ibqr9","Integer","","Recommended","During the last week, how often did your baby: laugh aloud in play?","1::7; -9","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply",""
"ibqr10","Integer","","Recommended","During the last week, how often did your baby: repeat the same movement with an object for 2 minutes or longer (e.g., putting a block in a cup, kicking or hitting a mobile)?","1::7; -9","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply",""
"ibqr11","Integer","","Recommended","During the last week, how often did your baby: smile or laugh after accomplishing something (e.g., stacking blocks, etc.)?","1::7; -9","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply",""
"ibqr12","Integer","","Recommended","During the last week, how often did your baby: smile or laugh when given a toy?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq21,ibq_21"
"ibqr13","Integer","","Recommended","During the last week, how often did your baby: enjoy being read to?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq5,ibq_5"
"ibqr14","Integer","","Recommended","During the last week, how often did your baby: enjoy hearing the sound of words, as in nursery rhymes?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq18,ibq_18"
"ibqr15","Integer","","Recommended","During the last week, how often did your baby: enjoy gentle rhythmic activities, such as rocking or swaying?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq30,ibq_30"
"ibqr16","Integer","","Recommended","During the last week, how often did your baby: enjoy being tickled by you or someone else in your family?","1::7; -9","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply",""
"ibqr17","Integer","","Recommended","During the last week, how often did your baby: enjoy the feel of soft blankets?","1::7; -9","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply",""
"ibqr18","Integer","","Recommended","During the last week, how often did your baby: enjoy being rolled up in a warm blanket?","1::7; -9","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply",""
"ibqr19","Integer","","Recommended","During the last week, how often did your baby: enjoy listening to a musical toy in a crib?","1::7; -9","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply",""
"ibqr20","Integer","","Recommended","During the last week, how often did your baby: look up from playing when the telephone rang?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq15,ibq_15"
"ibqr21","Integer","","Recommended","During the last week, how often did your baby: protest being placed in a confining place (infant seat, play pen, car seat, etc)?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq23,ibq_23"
"ibqr22","Integer","","Recommended","During the last week, how often did your baby: startle at a sudden change in body position (for example, when moved suddenly)?","1::7; -9; -10","1=Never; 2=Very Rarely; 3=Less than Half the Time; 4=About Half the Time; 5=More than Half the Time; 6=Almost Always; 7=Always; -9=Does Not Apply; -10=Missing","ibq17,ibq_17"
