"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"sq_1","Integer","","Recommended","I want to keep still","0::3","0= Disagree; 1= Agree Somewhat; 2= Mostly Agree; 3=Agree",""
"sq_2","Integer","","Recommended","My body feels sore","0::3","0= Disagree; 1= Agree Somewhat; 2= Mostly Agree; 3=Agree",""
"sq_3","Integer","","Recommended","I wish to be alone","0::3","0= Disagree; 1= Agree Somewhat; 2= Mostly Agree; 3=Agree",""
"sq_4","Integer","","Recommended","I don't wish to do anything at all","0::3","0= Disagree; 1= Agree Somewhat; 2= Mostly Agree; 3=Agree",""
"sq_5","Integer","","Recommended","I feel depressed","0::3","0= Disagree; 1= Agree Somewhat; 2= Mostly Agree; 3=Agree",""
"sq_6","Integer","","Recommended","I feel drained","0::3","0= Disagree; 1= Agree Somewhat; 2= Mostly Agree; 3=Agree",""
"sq_7","Integer","","Recommended","I feel nauseous","0::3","0= Disagree; 1= Agree Somewhat; 2= Mostly Agree; 3=Agree",""
"sq_8","Integer","","Recommended","I feel shaky","0::3","0= Disagree; 1= Agree Somewhat; 2= Mostly Agree; 3=Agree",""
"sq_9","Integer","","Recommended","I feel tired","0::3","0= Disagree; 1= Agree Somewhat; 2= Mostly Agree; 3=Agree",""
"sq_10","Integer","","Recommended","I have a headache","0::3","0= Disagree; 1= Agree Somewhat; 2= Mostly Agree; 3=Agree",""
"sq_totalscore","Integer","","Recommended","Total Sickness Score","0::30","Sum of sq_1, sq_2, sq_3, sq_4, sq_5, sq_6, sq_7, sq_8, sq_9, sq_10",""
