"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","nimhid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","ptid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","testdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cong","Integer","","Recommended","Congruent Response Mapping trial Or Not. In congruent trials the cue is not necessary for proper response (i.e. regardless of cue, you respond the same direction).","","",""
"correctresponse","String","50","Recommended","what was the correct response","","",""
"csi","Integer","","Recommended","Cue stimulus interval.","","",""
"cue","String","10","Recommended","Cue Type (letter or word). Switches between Letter or word for each cue type to account for Logan and Bundeson argument about cue-response mapping.","","",""
"proceduretrial","String","20","Recommended","Trial type","","",""
"task_stimulus","String","10","Recommended","One of Four Pictures. Red Circle, Green Circle, Red Triangle, or Green Triangle","","",""
"ts_switch","Integer","","Recommended","Switch Task type From Previous Trial","","",""
"ts_task","Integer","","Recommended","Current Task Type (shape or color)","","",""
"subject_response","String","10","Recommended","Subject's response","","","stimresp"
"acc","Float","","Recommended","Accuracy","","-1 = NaN","stimacc"
"rt","Float","","Recommended","Reaction Time","","-1 = NaN","stimrt"
"ts_costshort","Float","","Recommended","Switch Cost Short Cue interval (Correct trials only). Derived variable. Cost is measured for switch trials minus repeat trials of task (either respond to color or shape). Primary indicator of task switching.","","",""
"ts_costlong","Float","","Recommended","Switch Cost Long Cue interval (Correct trials only). Derived variable. Cost is measured for switch trials minus repeat trials of task (either respond to color or shape). Indicator of 'residual' task switching when subjects have ample time to prepare for the switch.","","",""
"ts_interference","Float","","Recommended","Interference (Correct trials only). Derived variable. Measured by comparing incongruent trials minus congruent trials. Congruency is determined by whether the cue is necessary to determine button response (i.e. is there response competition between color and shape ). Indicator of response competition or response inhibition","","",""
