"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"trialnum","Integer","","Recommended","Number of trial within entire task","","",""
"schandry_interval","Integer","","Recommended","Schandry Interval Length (in seconds)","","e.g., 25 seconds, 35 seconds, 45 seconds",""
"schandry_counted","Integer","","Recommended","Number of participant-counted heartbeats","","",""
"schandry_recorded","Integer","","Recommended","Number of ECG-recorded heartbeats","","",""
"schandry_diff","Float","","Recommended","Difference between recorded and counted heartbeats - (1 - (|[schandry_recorded - schandry_counted|) /schandry_recorded)","0::1;-999","-999= Missing",""
"schandry_hr_diff","Float","","Recommended","Average difference of participant-counted and ECG-recorded number of heartbeats across the six trials, using the following formula for differences for each trial:  (1 - (|recorded heartbeats - counted heartbeats|) /recorded heartbeats). Higher scores indicate better agreement between counted and recorded heart beats. Outliers more than 3SD from the mean were removed at the trial level before computing the average difference.","0::1;-999","-999= Missing",""
