"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"pms1","Integer","","Recommended","I am aware of what thoughts are passing through my mind. (Aw)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms2","Integer","","Recommended","I try to distract myself when I feel unpleasant emotions. (Ac)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms3","Integer","","Recommended","When talking with other people, I am aware of their facial and body expressions. (Aw)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms4","Integer","","Recommended","There are aspects of myself I dont want to think about. (Ac)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms5","Integer","","Recommended","When I shower, I am aware of how the water is running over my body. (Aw)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms6","Integer","","Recommended","I try to stay busy to keep thoughts or feelings from coming to mind. (Ac)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms7","Integer","","Recommended","When I am startled, I notice what is going on inside my body. (Aw)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms8","Integer","","Recommended","I wish I could control my emotions more easily. (Ac)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms9","Integer","","Recommended","When I walk outside, I am aware of smells or how the air feels against my face. (Aw)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms10","Integer","","Recommended","I tell myself that I shouldnt have certain thoughts. (Ac)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms11","Integer","","Recommended","When someone asks how I am feeling, I can identify my emotions easily. (Aw)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms12","Integer","","Recommended","There are things I try not to think about. (Ac)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms13","Integer","","Recommended","I am aware of thoughts Im having when my mood changes. (Aw)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms14","Integer","","Recommended","I tell myself that I shouldnt feel sad. (Ac)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms15","Integer","","Recommended","I notice changes inside my body, like my heart beating faster or my muscles getting tense. (Aw)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms16","Integer","","Recommended","If there is something I dont want to think about, Ill try many things to get it out of my mind. (Ac)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms17","Integer","","Recommended","Whenever my emotions change, I am conscious of them immediately. (Aw)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms18","Integer","","Recommended","I try to put my problems out of mind. (Ac)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms19","Integer","","Recommended","When talking with other people, I am aware of the emotions I am experiencing. (Aw)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms20","Integer","","Recommended","When I have a bad memory, I try to distract myself to make it go away. (Ac)","1::5","1= Never; 2= Rarely; 3= Sometimes; 4= Often; 5= Very Often",""
"pms_aw","Integer","","Recommended","Philadelphia Mindfulness Scale Awareness subscale total","","",""
"pms_ac","Integer","","Recommended","Philadelphia Mindfulness Scale Acceptance subscale total","","",""
"pms_total","Integer","","Recommended","Philadelphia Mindfulness Scale Acceptance total","","",""
