"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid,nimhid,z1"
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","Participant_ID,catieid,id,participant_id,ptid,randid,record_id,subject_id,subjid,z2"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","bprs_doa,chrbprs_interview_date,intvdate,testdate,z3"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age,intvage,z4"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,z5"
"study_id","Integer","","Recommended","Study ID number","","46=Acute Phase; 47=Stabilization Phase",""
"study_condition","Integer","","Recommended","Study condition to which participant was assigned","1::7","1 = Cognitive remediation; 2 = Comparison condition; 3 = Other; 4= treatment as usual; 5= Computers first; 6= CRT first; 7=SCIT",""
"time_point","Integer","","Recommended","Assessment time point","","1=Baseline (STARD); 2=Level exit (STARD); 3= Quarterly follow up (STARD);5= Screening; 10= Baseline; 21, 22, 23 = Mid-point 1, 2, 3; 30= End-of-treatment;  41, 42, 43= Follow-up1, 2, 3 etc.; 601 = 6 Month Reassessment ; 602 = 12 Month Reassessment ; 603 = 18 Month Reassessment","fktimepoint"
"days_baseline","Integer","","Recommended","Days since baseline","","","date"
"bprs_somc","Integer","","Recommended","BPRS item 1 Somatic concern","1::9; -9; -900; -300; -2; -5","1 = Not present; 2 = Very mild; 3 = Mild; 4 = Moderate; 5 = Moderately severe; 6 = Severe; 7 = Extremely severe; 9=not assessed; -9=unknown; -900 = Missing; -300 = N/A; -2 = Not collected at this time point ; -5 = Item/Instrument not collected","bprs001,bprs02,bprs1_somatic_concern,bprs_01,bprs_1,bprs_4,bprs_sc,bprsm17,chrbprs_bprs_somc,q1"
"bprs_anxi","Integer","","Recommended","BPRS item 2 Anxiety","1::9; -9; 99; -900; -300; -2; -5","1 = Not present; 2 = Very mild; 3 = Mild; 4 = Moderate; 5 = Moderately severe; 6 = Severe; 7 = Extremely severe; 9=not assessed; -9=unknown; 99=not rated; -900 = Missing; -300 = N/A; -2 = Not collected at this time point ; -5 = Item/Instrument not collected","bprs002,bprs03,bprs2_anxiety,bprs_02,bprs_2,bprs_3,bprs_anx,bprsm16,chrbprs_bprs_anxi,q2"
"bprs_depr","Integer","","Recommended","BPRS item 3 Depressive Mood","1::9; -9; -900; -300; -2; -5","1 = Not present; 2 = Very mild; 3 = Mild; 4 = Moderate; 5 = Moderately severe; 6 = Severe; 7 = Extremely severe; 9=not assessed; -9=unknown; -900 = Missing; -300 = N/A; -2 = Not collected at this time point ; -5 = Item/Instrument not collected","bprs009,bprs10,bprs9_depressed,bprs_03,bprs_1,bprs_3,bprs_9,bprsm13,chrbprs_bprs_depr,q3"
"bprs_guil","Integer","","Recommended","BPRS item 4 Guilt Feelings","1::9; -9; -900; -300; -2; -5","1 = Not present; 2 = Very mild; 3 = Mild; 4 = Moderate; 5 = Moderately severe; 6 = Severe; 7 = Extremely severe; 9=not assessed; -9=unknown; -900 = Missing; -300 = N/A; -2 = Not collected at this time point ; -5 = Item/Instrument not collected","bprs005,bprs06,bprs5_guilt,bprs_05,bprs_2,bprs_5,bprs_gui,bprsm14,chrbprs_bprs_guil,q5"
"bprs_host","Integer","","Recommended","BPRS item 5 Hostility","1::9; -9; -900; -300; -2; -5","1 = Not present; 2 = Very mild; 3 = Mild; 4 = Moderate; 5 = Moderately severe; 6 = Severe; 7 = Extremely severe; 9=not assessed; -9=unknown; -900 = Missing; -300 = N/A; -2 = Not collected at this time point ; -5 = Item/Instrument not collected","bprs010,bprs10_hostility,bprs11,bprs_06,bprs_10,bprs_6,bprsm9,chrbprs_bprs_host,q6"
"bprs_susp","Integer","","Recommended","BPRS item 6  Suspiciousness","1::9; -9; -900; -300; -2; -5","1 = Not present; 2 = Very mild; 3 = Mild; 4 = Moderate; 5 = Moderately severe; 6 = Severe; 7 = Extremely severe; 9=not assessed; -9=unknown; -900 = Missing; -300 = N/A; -2 = Not collected at this time point ; -5 = Item/Instrument not collected","bima_10,bprs011,bprs11_suspicious,bprs12,bprs_09,bprs_11,bprs_7,bprs_9,bprs_sus,bprsm18,chrbprs_bprs_susp,q9"
"bprs_unus","Integer","","Recommended","BPRS item 7  Unusual thought content","1::9; -9; -900; -300; -2; -5","1 = Not present; 2 = Very mild; 3 = Mild; 4 = Moderate; 5 = Moderately severe; 6 = Severe; 7 = Extremely severe; 9=not assessed; -9=unknown; -900 = Missing; -300 = N/A; -2 = Not collected at this time point ; -5 = Item/Instrument not collected","bima_11,bprs015,bprs15_unusual_thought,bprs16,bprs_11,bprs_15,bprs_8,bprs_utc,bprsm1,chrbprs_bprs_unus,q11"
"bprs_gran","Integer","","Recommended","BPRS item 8 Grandiosity","1::9; -9; 99; -900; -300; -2; -5","1 = Not present; 2 = Very mild; 3 = Mild; 4 = Moderate; 5 = Moderately severe; 6 = Severe; 7 = Extremely severe; 9=not assessed; -9=unknown; 99=not rated; -900 = Missing; -300 = N/A; -2 = Not collected at this time point ; -5 = Item/Instrument not collected","bima_9,bprs008,bprs09,bprs8_grandiosity,bprs_08,bprs_5,bprs_8,bprs_gra,bprsm2,chrbprs_bprs_gran,q8"
