"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Recommended","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Recommended","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Recommended","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"penn_visit","Integer","","Recommended","Assessment Type","1::5","1 = Baseline; 2 = Post MCI; 3 = Week 4; 4 = Week 8; 5 = Week 12",""
"penn_1","Integer","","Recommended","I believe that my therapist is helping me.","1::6","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree",""
"penn_2","Integer","","Recommended","I feel I can depend upon the therapist.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"penn_3","Integer","","Recommended","I feel the therapist understands me.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"penn_4","Integer","","Recommended","I feel the therapist wants to achieve my goals.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"penn_5","Integer","","Recommended","I feel I am working together with the therapist in a joint effort.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"penn_6","Integer","","Recommended","I believe we have similar ideas about the nature of my problems.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"haqpc_14","Integer","","Recommended","The psychiatrist/therapist appears to be experienced in helping people.","1::6;-7;999","1=Strongly Disagree; 2=Disagree; 3=Slightly Disagree; 4=Slightly Agree; 5=Agree; 6=Strongly Agree; -7=Refused; 999=Prefer not to respond","tap13"
"haqpc_15","Integer","","Recommended","I want very much to work out my problems","1::6;-7;999","1=Strongly Disagree; 2=Disagree; 3=Slightly Disagree; 4=Slightly Agree; 5=Agree; 6=Strongly Agree; -7=Refused; 999=Prefer not to respond","tap14"
"haqpc_16","Integer","","Recommended","The psychiatrist/therapist and I have meaningful exchanges.","1::6;-7;999","1=Strongly Disagree; 2=Disagree; 3=Slightly Disagree; 4=Slightly Agree; 5=Agree; 6=Strongly Agree; -7=Refused; 999=Prefer not to respond","tap15"
"haqpc_17","Integer","","Recommended","The psychiatrist/therapist and I sometimes have unprofitable exchanges.","1::6;-7;999","1=Strongly Disagree; 2=Disagree; 3=Slightly Disagree; 4=Slightly Agree; 5=Agree; 6=Strongly Agree; -7=Refused; 999=Prefer not to respond","taq16"
"haqpc_18","Integer","","Recommended","From time to time, we both talk about the same important events in my past.","1::6;-7;999","1=Strongly Disagree; 2=Disagree; 3=Slightly Disagree; 4=Slightly Agree; 5=Agree; 6=Strongly Agree; -7=Refused; 999=Prefer not to respond","tap17"
"haqpc_19","Integer","","Recommended","I believe the psychiatrist/therapist likes me as a person.","1::6;-7;999","1=Strongly Disagree; 2=Disagree; 3=Slightly Disagree; 4=Slightly Agree; 5=Agree; 6=Strongly Agree; -7=Refused; 999=Prefer not to respond","tap18"
"haqpc_20","Integer","","Recommended","At times the psychiatrist/therapist seems distant.","1::6;-7;999","1=Strongly Disagree; 2=Disagree; 3=Slightly Disagree; 4=Slightly Agree; 5=Agree; 6=Strongly Agree; -7=Refused; 999=Prefer not to respond","tap19"
"taqt2","Integer","","Recommended","The patient feels he/she/they can depend upon me.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"taqt3","Integer","","Recommended","He/she/they feels I understand him/her/them.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"taqt4","Integer","","Recommended","The patient feels I want him/her/them to achieve the goals.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"taqt5","Integer","","Recommended","At times the patient distrusts my judgment.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"taqt6","Integer","","Recommended","The patient feels he/she/they is working together with me in a joint effort.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"taqt7","Integer","","Recommended","I believe we have similar ideas about the nature of his/her/their problems.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"taqt8","Integer","","Recommended","The patient generally respects my views about him/her/them.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"taqt9","Integer","","Recommended","The patient believes the procedures used in his/her therapy are not well suited to his/her/their needs.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"taqt10","Integer","","Recommended","The patient likes me as a person.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"taqt11","Integer","","Recommended","In most sessions, we find a way to work on his/her problems together.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"taqt12","Integer","","Recommended","The patient believes I relate to him/her/them in ways that slow up the progress of the therapy.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
"taqt13","Integer","","Recommended","The patient believes a good relationship has formed between us.","1::6; 999","1 = Strongly disagree; 2 = Disagree; 3 = Slightly disagree; 4 = Slightly agree; 5 = Agree; 6 = Strongly agree; 999= Prefer not to respond",""
