"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cmp003","Integer","","Recommended","Reason for early termination (Use codes below.  Select one, then describe in Q4.)","1::28;-9","1=Withdrew consent; 2=Medical reason (AE, abnormal lab, intercurrent illness, etc.); 3=Disease progression; 4=Non-compliance with protocol or treatment; 5=Subject requires prohibited medication; 6=Termination of study by sponsor; 7=Subject terminated at discretion of the investigator or sponsor; 8=Other; 9=Death; 10=Protocol violation; 11=Lost to follow up; 12=CGI-I>5; 13=Screen Failure; 15=Other; -9=Unknown; 14=Non compliance with study drug; 16=Dissatisfied with treatment setting; 17=Experiencing unsatisfactory side effects; 18 = Subject ineligible; 19= Study too burdensome; 20= Dissatisfied with clinical response to treatment; 21= Unable to follow procedures, visit schedule, etc.; 22=Significant adverse event; 23=Participant uncooperative; 24 = Participant request; 25=Provider/Family request; 26=Did not continue to meet study criteria; 27= Patient lost/moved; 28= Patient too ill","term_reason"
"missed_fu1","Integer","","Recommended","Did the participant miss any of the follow up visits: Session 40 Assessment","0;1","0= Unchecked; 1= Checked",""
"missed_fu2","Integer","","Recommended","Did the participant miss any of the follow up visits: 6-month","0;1","0= Unchecked; 1= Checked",""
"missed_fu3","Integer","","Recommended","Did the participant miss any of the follow up visits: 13-month","0;1","0= Unchecked; 1= Checked",""
"missed_fu4","Integer","","Recommended","Did the participant miss any of the follow up visits: 25 month","0;1","0= Unchecked; 1= Checked",""
"last_ae","Integer","","Recommended","Please indicate the last AE# reported by family/participant","","",""
"complete_tx","Integer","","Recommended","Did the participant complete the full course of neurofeedback treatment?","0;1","0= No; 1= Yes",""
"etx_reason","Integer","","Recommended","If participant DID NOT receive the full course of Neurofeedback treatment, please indicate reason","1::13;97","2 = Participant/Family withdrew consent; 6 = PI/MD withdrew child due to lack of efficacy; 7 = PI/MD withdrew child due to intolerable side effects; 8 = PI/MD withdrew child, other; 12 = Session 20 treatment exit (per protocol); 13 = Terminated study; 97 = Other",""
"etx_other_desc","String","200","Recommended","Describe Other reason participant did not complete full neurofeedback treatment","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"resp_source","Integer","","Recommended","Respondent Source","1::6","1= subject; 2= parent; 3= clinician; 4= teacher; 5= trainer; 6= fidelity reviewer","source"
