"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","GUID,probandguid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","probandid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","cg_interview_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","probandgender"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","cg_gender,chi_gen,gender,t_gender"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","cg_finalcomments_misc"
"cg1_gender","String","10","Recommended","Caregiver/Parent 1's Gender","Male;Female","","p_gender,q4"
"cg1_race","String","100","Recommended","Race of the Caregiver/Parent 1","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","","cg_race,dmg_mthrrace,p_ethni,q5"
"cg_relationship","Integer","","Recommended","Relationship with Child","1::16","1 = Biological parent; 2 = Stepparent; 3 = Foster parent; 4 = Adoptive parent; 5 = Guardian; 6 = Other; 8=Grandparent; 9= Child alone; 10= Natural mother; 11= Natural father;  12= Uncle/ Aunt; 13= Girlfriend/ Boyfriend/ Husband/ Wife/ Partner; 14= Children; 15= Friend; 16= Other family relative","hi_10_y,p_relation,q6"
"cg_relationship_cmt","String","255","Recommended","Relationship with Child Comment","","If 6 above, then what is caregiver's relationship?","hi_10a_y,other1"
"cg_education","Integer","","Recommended","Level of School Completed","1::9","1 = Less than 9th grade; 2 = Some of high school; 3 = GED or high school graduate; 4 = Some college or trade/technical school; 5 = College graduate; 6 = Some professional or graduate training; 7 = Completed professional or graduate training; 8 = Some high school or less; 9 = Post graduate degree","dmg_q60a,q7"
"cg1_relation_status","String","100","Recommended","Caregiver/Parent 1's Relationship Status","Married;Never married;Widowed;Divorced and remarried;Separated;Divorced;Widowed and remarried;Other; Living with Partner","","cg_rstatus,dmg_q56a,p_marriage,q8"
"household_number_in_house","Integer","","Recommended","Number of people living in primary residence for subject (proband)","","","hi_8_y,household_number,p_fammemb,q9"
"num_in_house_adults","Integer","","Recommended","Number of Individuals in Household Adults","","","q10"
"household_18adl","Integer","","Recommended","Number of Residents over 18 who require ADL Assistance","0::9","9 = 9 or more","household_18_over,q11"
"household_0_5","Integer","","Recommended","Residents between 0 and 5","0::5","","q12_a"
"household_6_17","Integer","","Recommended","Residents between 6 and 17","0::7","","q12_b"
"household_cadl","Integer","","Recommended","Children in household who require ADL Assistance","0::9","9 = 9 or more","q13"
"household_cneeds","Integer","","Recommended","Children in household with special healthcare needs","0::9","9 = 9 or more","q14"
"cg_sleep","Integer","","Recommended","Caregiver's Hours of Sleep per Night","0::9","0 = 4 or less hours, 1 = 5 hours; 2 = 6 hours; 3 = 7 hours; 4 = 8 hours; 5 = 9 hours; 6 = 10 or more hours","q15"
"cg_srb","Integer","","Recommended","mark on scale how burdensome you feel caring is at the moment","0; 5; 10; 15; 20; 25; 30; 35; 40; 45; 50; 55; 60; 65; 70; 75; 80; 85; 90; 95; 100","Scale from 0 to 100: 0 = Not at all straining; 100 = Much too straining","self_1"
"cg_nohelp","Integer","","Recommended","Identify those who help you care for children - no help","0; 1","0 = No; 1 = Yes","q90_a"
"cg_spousehelp","Integer","","Recommended","Identify those who help you care for children - spouse","0; 1","0 = No; 1 = Yes","q90_b"
"cg_otherfamhelp","Integer","","Recommended","Identify those who help you care for children - other fam","0; 1","0 = No; 1 = Yes","q90_c"
"cg_homehealthhelp","Integer","","Recommended","Identify those who help you care for children - home health","0; 1","0 = No; 1 = Yes","q90_d"
"cg_friendshelp","Integer","","Recommended","Identify those who help you care for children - Friends","0; 1","0 = No; 1 = Yes","q90_e"
"cg_work","Integer","","Recommended","Part or Full Time work for pay in the last year","0; 1","0 = No; 1 = Yes","q91"
"cg_work_weeks","Integer","","Recommended","Weeks of work for pay in last year","1; 2","1 = The whole year (52 weeks); 2 = Less than 52 weeks","q92"
"cg_work_weeks_cmt","String","255","Recommended","weeks of work for pay comment","","If less than 52 weeks, the number of weeks a cargiver worked in the last year","weeks1"
"cg_work_hours","String","255","Recommended","Number of hours worked per week for Pay","","","hours1"
"cg_occup","String","255","Recommended","q94 - Occupation","","Occupation of caregiver","dmg_q62adesc,occup1"
"cg_wage","String","255","Recommended","wage/salary amount","","Wage before taxes","p_income_1_2_yearly,wage_1"
"cg_wage_period","Integer","","Recommended","actual 1-7 total","1; 2; 3; 4; 5; 6; 7","1 = Per hour; 2 = Per day; 3 = Per week; 4 = Per 2 week period; 5 = Per month; 6 = Per year; 7 = Other","q95"
"cg_wage_other","String","255","Recommended","wage/salary other (comment)","","If paid on other scale, list what it is here","other2,p_income_1_1_monthly"
"cg_takehome","String","255","Recommended","take home pay (after deduction) - if known","","","takeh1"
"cg_totalincome","Integer","","Recommended","total combined family income","1::7","1 = Less than $20,000; 2 = $20,000 to $35,000; 3 = $35,000 to $60,000; 4 = $60,000 to $100,000; 5 = $100,000 - $130,000; 6 = $130,000-$160,000; 7 = Over $160,000","q96"
"comments","String","4000","Recommended","Comments about assessment","","","cg_finalcomment"
"numchild","Integer","","Recommended","number of children","","","num_child,num_children"
"current_caregiver","Integer","","Recommended","For how many children are you currently the main caregiver?","","",""
"child1_gender","String","10","Recommended","Other Child in Household 1 Gender","Male;Female;Other","","gender1"
"child2_gender","String","10","Recommended","Other Child in Household 2 Gender","Male;Female;Other","","gender2"
"child3_gender","String","10","Recommended","Other Child in Household 3 Gender","Male;Female;Other","","gender3"
"child4_gender","String","10","Recommended","Other Child in Household 4 Gender","Male;Female;Other","","gender4"
"child5_gender","String","10","Recommended","Other Child in Household 5 Gender","Male;Female;Other","","gender5"
"child1_age","String","100","Recommended","Other Child in Household 1 Age","","0-4 years; 5-8 years; 9-12 years; 13-17 years; 18+ years","age1"
"child2_age","String","100","Recommended","Other Child in Household 2 Age","","0-4 years; 5-8 years; 9-12 years; 13-17 years; 18+ years","age2"
"child3_age","String","100","Recommended","Other Child in Household 3 Age","","0-4 years; 5-8 years; 9-12 years; 13-17 years; 18+ years","age3"
"child4_age","String","100","Recommended","Other Child in Household 4 Age","","0-4 years; 5-8 years; 9-12 years; 13-17 years; 18+ years","age4"
"child5_age","String","100","Recommended","Other Child in Household 5 Age","","0-4 years; 5-8 years; 9-12 years; 13-17 years; 18+ years","age5"
"index1","Integer","","Recommended","Child index 1","","",""
"index2","Integer","","Recommended","Child index 2","","",""
"index3","Integer","","Recommended","Child index 3","","",""
"index4","Integer","","Recommended","Child index 4","","",""
"index5","Integer","","Recommended","Child index 5","","",""
"chi_health","Integer","","Recommended","Would you say your child's health is","1::5","1 = Excellent; 2 = Very good; 3 = Good; 4 = Fair; 5 = Poor","health1"
"chi_health2","Integer","","Recommended","Child health 2","1::5","1=Excellent; 2= Very good; 3=Good; 4=Fair; 5=Poor","health2"
"chi_health3","Integer","","Recommended","Child health 3","1::5","1=Excellent; 2= Very good; 3=Good; 4=Fair; 5=Poor","health3"
"chi_health4","Integer","","Recommended","Child health 4","1::5","1=Excellent; 2= Very good; 3=Good; 4=Fair; 5=Poor","health4"
"chi_health5","Integer","","Recommended","Child health 5","1::5","1=Excellent; 2= Very good; 3=Good; 4=Fair; 5=Poor","health5"
"dmg_fthbthpl","Integer","","Recommended","Place of birth","1::12;99","1=USA (mainland)
2=Puerto Rico
3=Dominican Republic
4=Spanish speaking Caribbean (Other than Puerto Rico or Dominican Republic)
5=English speaking Caribbean
6=French speaking Caribbean (Haiti)
7=Mexico, Central/South America
8=Asia, South Pacific
9=Africa
10=Europe
11=Canada
12=Other
99=DK","dmg_mthbthpl"
"dmg_othfthbp","String","80","Recommended","Other place of birth","","","dmg_othmthbp"
"dmg_q62b","Integer","","Recommended","Occupation category","1::9;77;88;99","1 = Farm Laborers/Menial Service Workers
2 = Unskilled Workers
3 = Machine Operators and Semiskilled Workers
4 = Skilled Manual Workers, Craftsmen, Owner of Small Business or Farm*
5 = Clerical and Sales Workers, Owner of Small Business or Farm*
6 = Technician, Semiprofessional, Owner of Small Business
7 = Manager, Minor Professional, Owner of Independent Business or Farm*
8 = Administrator, Lesser Professional, Owner of Medium-sized Business
9 = Higher executive, Owner of large Business, Major Professional
77 = Other (never employed for six months, homemaker, student, physically disabled)
88 = NA
99 = DK","dmg_q62a"
"dmg_q63b","Integer","","Recommended","mother receiving public assistance","0;1","0 = No; 1 = Yes;Between 0 And 1 Or Is Null;Answer must be 0 or 1  ","dmg_q63a"
"briefscreen_respondent_age_yrs","Integer","","Recommended","age of Respondent in years","","","dmg_mtherage"
"otherrace","String","200","Recommended","specify other race","","The following questions are about you or the child's family.","dmg_othmrace"
"dem_13","Integer","","Recommended","Number of years married / living together","","","dmg_q58a,yrsmarried"
"fh20","Integer","","Recommended","20. Number of marriages","0::9","","dmg_q59a"
"fi07","Integer","","Recommended","7. Are you currently employed?","1::6; 97::99","1 = Yes - employed full-time; 2 = Yes - employed part-time - or irregular; 3 = Not employed - able but cannot find work; 4 = Not employed - homemaker or caretaker; 5 = Not employed - disabled; 6 = Not employed - retired; 97 = Refused; 98 = Don't know; 99 = NA","dmg_q61a"
"t_lgbtq","Integer","","Recommended","(Child) Do you identify as part of the LGBTQ+ community?","0;1","0=No; 1=Yes",""
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other; Prefer not to say","","demo_race,demo_white,race_dem,t_ethni"
"usborn","Integer","","Recommended","US born","0;1","0=No; 1=Yes","t_born_us"
"liveswith","String","100","Recommended","child lives with","Both biological mother and father;Biological mother only;Biological father only;Biological mother and stepfather;Biological father and stepmother;Adoptive parents;Foster parents;Relatives;Other","","t_livewith"
"liveswithother","String","50","Recommended","Child lives with other, specify","","",""
"cg1_usborn","Integer","","Recommended","Caregiver/Parent 1 US born","0;1","0=No; 1=Yes","p_born_us"
"p_siblings_oldbro","Integer","","Recommended","number of older brothers","","","oldbro"
"p_siblings_oldsis","Integer","","Recommended","number of older sisters","","","oldsis"
"p_siblings_youngbro","Integer","","Recommended","number of younger brothers","","","youngbro"
"p_siblings_youngsis","Integer","","Recommended","number of younger sisters","","","youngsis"
"siblings","Integer","","Recommended","Does the child have any brothers and sisters with whom she/he does not live with?","0;1","0=No; 1=Yes",""
"birthcountry_mom","String","100","Recommended","What is the country of birth of the child's mother?","","",""
"age_immigrate_mom","Integer","","Recommended","If applicable, age of the child's mother when immigrated to the U.S","","",""
"birthcountry_dad","String","100","Recommended","What is the country of birth of the child's father?","","",""
"age_immigrate_dad","Integer","","Recommended","If applicable, age of the child's father when immigrated to the U.S","","",""
"dadparentliveus","Integer","","Recommended","Do the child's father's parents live in the U.S.?","0;1;7","0=No; 1=Yes; 7=Deceased",""
"dadparentliveusdesc","String","250","Recommended","If the child's father's parents live in the U.S., Where do they live?","","Country",""
"momparentliveus","Integer","","Recommended","Do the child's mother's parents live in the U.S.?","0;1;7","0=No; 1=Yes; 7=Deceased",""
"momparentliveusdesc","String","250","Recommended","If the child's mother's parents live in the U.S., Where do they live?","","Country",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::98;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian; 97 = Casual partner; 98 = AA member","demo_relationship,rel_to_part"
"bio_mother_marital_status","String","50","Recommended","Biological Mother Marital Status","Single;Married;Divorced;Divorced and Remarried;Widowed;Separated; Never Married; Other;Living with Partner","",""
"bio_father_marital_status","String","50","Recommended","Biological Father Marital Status","Single;Married;Divorced;Divorced and Remarried;Widowed;Separated; Never Married; Other;Living with Partner","",""
"momincome","Integer","","Recommended","What is the child's mother's income in this job?","","",""
"momincomeper","String","25","Recommended","per hour, week, bi-weekly, month, or year","","hour; week; bi-weekly; month; year",""
"mommarital","Integer","","Recommended","What is the child's mother's relationship with the child's father?","1::6","1=married; 2=separated; 3=divorced; 4=widowed; 5=never married; 6=other;",""
"mommarital_oth","String","250","Recommended","Mom Marital Status: Other, Specify","","",""
"mommarryhowlong","Integer","","Recommended","How long has this been the child's mother's marital status?","","years",""
"mommaritalcurr_oth","String","250","Recommended","Mom Marital Status: Other, Specify","","",""
"mommarrycurrhowlong","Integer","","Recommended","How long has this been the child's mother's marital status?","","years",""
"dadincome","Integer","","Recommended","What is the child's father's income in this job?","","",""
"dadincomeper","String","25","Recommended","per hour, week, bi-weekly, month, or year","","hour; week; bi-weekly; month; year",""
"momedu","Integer","","Recommended","mother's education","1::12; 999","1=some elementary school; 2=completed elementary school; 3=some junior-high school; 4=completed junior-high school; 5=some high school; 6=high school diploma; 7=trade or vocational school; 8=some college; 9=college degree; 10=some graduate school; 11=graduate school degree;other; 999=missing/NA; 12=less than 8th grade","hi_5_y"
"momhasjob","Integer","","Recommended","Does the child's mother have a job right now?","0;1","0=No; 1=Yes","momjob"
"momjobdesc","String","250","Recommended","If yes, what is the child's mother's job?","","","hi_6_y"
"dadedu","Integer","","Recommended","How far has the child's father ever gone in school?","1::12; 999","1=some elementary school; 2=completed elementary school; 3=some junior-high school; 4=completed junior-high school; 5=some high school; 6=high school diploma; 7=trade or vocational school; 8=some college; 9=college degree; 10=some graduate school; 11=graduate school degree;other; 999=missing/NA; 12=less than 8th grade","hi_2_y"
"dadhasjob","Integer","","Recommended","Does the child's father have a job right now?","0;1","0=No; 1=Yes","dadjob"
"dadjobdesc","String","250","Recommended","If yes, what is the child's father's job?","","","hi_3_y"
"father_still_living","String","5","Recommended","Father still living?","Yes; No; NK","NK = unknown","hi_1_y"
"mother_still_living","String","5","Recommended","Mother still living?","Yes; No; NK","NK = unknown","hi_4_y"
"hi_7_ra","Integer","","Recommended","Is this a post or follow-up interview?","0; 1","0= No; 1= Yes",""
"hi_9_y","Integer","","Recommended","Who are you currently living with in your household apart from yourself? We mean only the people that usually eat from the same pot as you.","1::13","1= Myself alone; 2= Natural mother; 3= Natural father; 4= Uncle/ Aunt; 5= Grandparent; 6= Brother/ Sister; 7= Other family relative; 8= Girlfriend/ Boyfriend/ Husband/ Wife/ Partner; 9= Children; 10= Foster parent; 11= Stepfather/ Stepmother; 12= Friend; 13= Other",""
"hi_9a_y","String","50","Recommended","Who are you currently living with in your household apart from yourself? We mean only the people that usually eat from the same pot as you. Exact answer.","","",""
"hi_9c_y","Integer","","Recommended","How long have you been living alone? Number of months living alone:","","",""
"hi_9d_y","Integer","","Recommended","How long have you been living alone? Number of years living alone:","","",""
"hi_10c_y","Integer","","Recommended","How long have you been responsible for yourself? Number of months responsible for self:","","",""
"hi_10d_y","Integer","","Recommended","How long have you been responsible for yourself? Number of years responsible for self:","","",""
"hi_11_y","Integer","","Recommended","Who is primarily responsible for your care now in terms of financial support?","1::13","1= Myself alone; 2= Natural mother; 3= Natural father; 4= Uncle/ Aunt; 5= Grandparent; 6= Brother/ Sister; 7= Other family relative; 8= Girlfriend/ Boyfriend/ Husband/ Wife/ Partner; 9= Children; 10= Foster parent; 11= Stepfather/ Stepmother; 12= Friend; 13= Other",""
"hi_11a_y","String","50","Recommended","Who is primarily responsible for your care now in terms of financial support? Other.","","",""
"hi_11c_y","Integer","","Recommended","How long have you been responsible for yourself? Number of months responsible for self:","","",""
"hi_11d_y","Integer","","Recommended","How long have you been responsible for yourself? Number of years responsible for self:","","",""
