"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"payks01","Integer","","Recommended","Have you ever felt that life was not worth living?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel10_present"
"payks02","Integer","","Recommended","Have you felt that life was not worth living? - In the past week","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks03","Integer","","Recommended","Have you felt that life was not worth living? - In the past 2 weeks","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel10_present2"
"payks04","Integer","","Recommended","Have you felt that life was not worth living? - In the past month","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks05","Integer","","Recommended","Have you felt that life was not worth living? - In the past year","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel10_pastyr"
"payks06","Integer","","Recommended","Have you felt that life was not worth living? - In your lifetime","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel10_life"
"payks07","Integer","","Recommended","Have you ever wished you were dead? - for instance, that you could go to sleep and not wake up?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks08","Integer","","Recommended","Have you wished you were dead? - for instance, that you could go to sleep and not wake up? - In the past week?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks09","Integer","","Recommended","Have you wished you were dead? - for instance, that you could go to sleep and not wake up? - In the past 2 weeks?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel11_present"
"payks10","Integer","","Recommended","Have you wished you were dead? - for instance, that you could go to sleep and not wake up? - In the past month?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks11","Integer","","Recommended","Have you wished you were dead? - for instance, that you could go to sleep and not wake up? - In the past year?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel11_pastyr"
"payks12","Integer","","Recommended","Have you wished you were dead? - for instance, that you could go to sleep and not wake up? - In your lifetime?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel11_life"
"payks13","Integer","","Recommended","Have you ever thought of taking your life, even if you would not really do it?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks14","Integer","","Recommended","Have you thought of taking your life, even if you would not really do it? - In the past week?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks15","Integer","","Recommended","Have you thought of taking your life, even if you would not really do it? - In the past 2 weeks?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel12_present"
"payks16","Integer","","Recommended","Have you thought of taking your life, even if you would not really do it? - In the past month?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks17","Integer","","Recommended","Have you thought of taking your life, even if you would not really do it? - In the past year?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel12_pastyr"
"payks18","Integer","","Recommended","Have you thought of taking your life, even if you would not really do it? - In your lifetime?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel12_life"
"payks19","Integer","","Recommended","Have you ever reached the point where you seriously considered taking your life or perhaps made plans how you would go about doing it?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks20","Integer","","Recommended","Have you reached the point where you seriously considered taking your life or perhaps made plans how you would go about doing it? - In the past week?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks21","Integer","","Recommended","Have you reached the point where you seriously considered taking your life or perhaps made plans how you would go about doing it? - In the past 2 weeks?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel13_present"
"payks22","Integer","","Recommended","Have you reached the point where you seriously considered taking your life or perhaps made plans how you would go about doing it? - In the past month?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks23","Integer","","Recommended","Have you reached the point where you seriously considered taking your life or perhaps made plans how you would go about doing it? - In the past year?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel13_pastyr"
"payks24","Integer","","Recommended","Have you reached the point where you seriously considered taking your life or perhaps made plans how you would go about doing it? - In your lifetime?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel13_life"
"payks25","Integer","","Recommended","Have you ever made an attempt to take your life?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks26","Integer","","Recommended","Have you made an attempt to take your life? - In the past week?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks27","Integer","","Recommended","Have you made an attempt to take your life? - In the past 2 weeks?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel14_present"
"payks28","Integer","","Recommended","Have you made an attempt to take your life? - In the past month?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"payks29","Integer","","Recommended","Have you made an attempt to take your life? - In the past year?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel14_pastyr"
"payks30","Integer","","Recommended","Have you made an attempt to take your life? - In your lifetime?","0::2","0 = No; 1 = Yes; 2 = Do not know","paykel14_life"
"paykel13a","Integer","","Recommended","How likely do you think it is that you will act on these thoughts about hurting yourself or ending your life in the next month?","0::2","0=Not likely at all, 1=Somewhat likely, 2=Very likely",""
"paykel13b","Integer","","Recommended","Is there anything that would prevent or keep you from harming yourself?","0::2","0 = No; 1 = Yes; 2 = Do not know",""
"interview_refer","Integer","","Recommended","Was the contact person notified after interview?","0;1","1=Yes, 0=No","referred"
"paykel13c","String","255","Recommended","What would prevent or keep you from harming yourself?","","",""
"suic_atmpt_lifetime","String","50","Recommended","How many suicide attempts have you made in your lifetime? PX640501_Suicide_Attempt_Times_Lifetime","","","totattempts"
"reasonstolive","String","255","Recommended","What are some of the reasons why you want to continue living?","","",""
"payks_score","Integer","","Recommended","Paykel Suicide Scale Score","0::5","Sum(payks01,payks07,payks13,payks19,payks25)",""
"paykelss_1","Integer","","Recommended","Over your lifetime, did you feel that life is not worth living?","0::5","0 = Strongly Disagree; 1 = Disagree; 2 = Slightly Disagree; 3 = Slightly Agree; 4 = Agree; 5 = Strongly Agree",""
"paykelss_2","Integer","","Recommended","Over your lifetime, did you wish you were dead, for instance, that you could go to sleep and not wake up?","0::5","0 = Strongly Disagree; 1 = Disagree; 2 = Slightly Disagree; 3 = Slightly Agree; 4 = Agree; 5 = Strongly Agree",""
"paykelss_3","Integer","","Recommended","Over your lifetime, did you think of taking your life, even if you would not really do it?","0::5","0 = Strongly Disagree; 1 = Disagree; 2 = Slightly Disagree; 3 = Slightly Agree; 4 = Agree; 5 = Strongly Agree",""
"paykelss_4","Integer","","Recommended","Over your lifetime, were you at the point where you are seriously considering taking your life, or perhaps made plans how you would go about doing it?","0::5","0 = Strongly Disagree; 1 = Disagree; 2 = Slightly Disagree; 3 = Slightly Agree; 4 = Agree; 5 = Strongly Agree",""
"payss_2days_1","Integer","","Recommended","Over the past two days, did you feel that life is not worth living?","0::5","0 = Strongly disagree; 1 = Disagree; 2 = Slightly disagree; 3 = Slightly agree; 4 = Agree; 5 = Strongly agree",""
"payss_2days_2","Integer","","Recommended","Over the past two days, did you wish you were dead, for instance, that you could go to sleep and not wake up?","0::5","0 = Strongly disagree; 1 = Disagree; 2 = Slightly disagree; 3 = Slightly agree; 4 = Agree; 5 = Strongly agree",""
"payss_2days_3","Integer","","Recommended","Over the past two days, did you think of taking your life, even if you would not really do it?","0::5","0 = Strongly disagree; 1 = Disagree; 2 = Slightly disagree; 3 = Slightly agree; 4 = Agree; 5 = Strongly agree",""
"payss_2days_4","Integer","","Recommended","Over the past two days, were you at the point where you are seriously considering taking your life, or perhaps made plans how you would go about doing it?","0::5","0 = Strongly disagree; 1 = Disagree; 2 = Slightly disagree; 3 = Slightly agree; 4 = Agree; 5 = Strongly agree",""
