"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;Biological mom;Biological dad;Adoptive mom;Adoptive dad;Grandparent;Other caregiver;NA","NA=Not Applicable",""
"bpsci_a1","Integer","","Recommended","Child: My parent believes in having clear rules and sticking with them./ Parent: I believe in having clear rules and sticking with them.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a2","Integer","","Recommended","Child: My parent gives me a lot of care and attention./ Parent: I give my child a lot of care and attention.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a3","Integer","","Recommended","Child: My parent rarely gives me expectations and guidelines for my behavior./ Parent: I rarely give my child expectations and guidelines for their behavior.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a4","Integer","","Recommended","Child: My parent wants to control whatever I do./ Parent: I want to control whatever my child does.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a5","Integer","","Recommended","Child: My parent rarely follows through with rules or discipline./ Parent: I rarely follow through with rules or discipline.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a6","Integer","","Recommended","Child: My parent insists that I must do what I am told./ Parent: I insist that my child must do what they are told.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a7","Integer","","Recommended","Child: My parent expects me to do what they say without having to tell me why./ Parent: I expect my child to do what I say without having to tell them why.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a8","Integer","","Recommended","Child: My parent sets clear and well-established rules./ Parent: I set clear and well-established rules.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a9","Integer","","Recommended","Child: My parent sets high expectations for me without considering how I feel./ Parent: I set high expectations for my child without considering how they feel.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a10","Integer","","Recommended","Child: My parent does not provide structure for me./ Parent: I do not provide structure for my child.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a11","Integer","","Recommended","Child: My parent requires me to tell them where I am going and what I am doing when I leave the house./ Parent: I require my child to tell me where they are going and what they are doing when they leave the house.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a12","Integer","","Recommended","Child: My parent carries out consequences after I misbehave./ Parent: I carry out consequences after my child misbehaves.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a13","Integer","","Recommended","Child: My parent tells me how I should behave./ Parent: I tell my child how they should behave.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a14","Integer","","Recommended","Child: My parent thinks kids should raise themselves./ Parent: I think kids should raise themselves.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a15","Integer","","Recommended","Child: My parent thinks they are responsible for guiding my behavior and providing me with emotional support./ Parent: I think I am responsible for guiding my child's behavior and providing them with emotional support.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a16","Integer","","Recommended","Child: My parent does not set many rules for me but shows that they care about me./ Parent: I do not set many rules for my child but show that I care about them.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a17","Integer","","Recommended","Child: My parent does not put much effort into parenting me./ Parent: I do not put much effort into parenting my child.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a18","Integer","","Recommended","Child: My parent cares about my behaviors, activities, feelings, and desires./ Parent: I care about my child's behaviors, activities, feelings, and desires.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a19","Integer","","Recommended","Child: My parent lets me go anyplace I please without asking./ Parent: I let my child go anyplace they please without asking.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a20","Integer","","Recommended","Child: My parent cares more about my happiness than me following the rules./ Parent: I care more about my child's happiness than their following the rules.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a21","Integer","","Recommended","Child: My parent allows me to form my own opinion on family rules and decide for myself what I am going to do./ Parent: I allow my child to form their own opinion on family rules and decide for themself what they are going to do","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a22","Integer","","Recommended","Child: My parent tells me what to do all the time without regard for my feelings./ Parent: I tell my child what to do all the time without regard for their feelings.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a23","Integer","","Recommended","Child: My parent does not express concern for how I am feeling./ Parent: I do not express concern for how my child is feeling.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a24","Integer","","Recommended","Child: My parent lets me get away with things./ Parent: I let my child get away with things.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a25","Integer","","Recommended","Child: My parent does not believe in having rules for me and sticking to them./ Parent: I do not believe in having rules for my child and sticking to them.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a26","Integer","","Recommended","Child: My parent shows sympathy to me when I am hurt or frustrated./ Parent: I show sympathy to my child when they are hurt or frustrated.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a27","Integer","","Recommended","Child: My parent and I spend quality time together and they also give me as much freedom as I want./ Parent: My child and I spend quality time together and I also give them as much freedom as they want.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a28","Integer","","Recommended","Child: My parent does not really like me to tell them my troubles./ Parent: I do not really like my child to tell me their troubles.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a29","Integer","","Recommended","Child: My parent rarely shows me that they love me./ Parent: I rarely show my child that I love them.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a30","Integer","","Recommended","Child: My parent explains why they discipline me when enforcing family rules./ Parent: I explain why I discipline my child when enforcing family rules.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a31","Integer","","Recommended","Child: My parent does not try to understand me./ Parent: I do not try to understand my child.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
"bpsci_a32","Integer","","Recommended","Child: My parent enjoys doing things with me./ Parent: I enjoy doing things with my child.","1::6","1=Strongly Disagree; 2=Disagree Moderately; 3=Disagree Slightly; 4=Agree Slightly; 5=Agree Moderately;  6=Strongly Agree",""
