"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"coga_sp1_1","Integer","","Recommended","Have you ever had a strong and persistent fear of starting or keeping up conversations or talking to people you don't know well?","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp1_1"
"coga_sp1_2","Integer","","Recommended","Have you ever had a strong and persistent fear of speaking to your teachers, boss or other people in authority?","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp1_2"
"coga_sp1_3","Integer","","Recommended","Have you ever had a strong and persistent fear of speaking in public or answering questions in a meeting or a class?","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp1_3"
"coga_sp1_4","Integer","","Recommended","Have you ever had a strong and persistent fear of eating or drinking in public?","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp1_4"
"coga_sp1_5","Integer","","Recommended","Have you ever had a strong and persistent fear of writing while someone watches?","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp1_5"
"coga_sp1_6","Integer","","Recommended","Have you ever had a strong and persistent fear of using public restrooms? (inability to perform, not fear of germs)","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp1_6"
"coga_spp1","Integer","","Recommended","Did you tell a doctor about these feelings?","1;5; 999","1 = No; 5 = Yes (Skip to D); 999=Missing","spp1"
"coga_spp1a1","Integer","","Recommended","Did you tell any other health professional about these feelings or behaviors?","1;5; 999","1 = No; 5 = Yes (Skip to D); 999=Missing;  (SX CODED 5 IN SP1.1-6)","sp1a1_des"
"coga_spp1b","Integer","","Recommended","Were these feelings or behaviors ever the result of physical illness or injury?","1;5; 999","1 = No; 5 = Yes (Skip to H); 999=Missing; (SX CODED 5 IN SP1.1-6)","sp1b,sp1b_des"
"coga_spp1c","Integer","","Recommended","Were these feelings or behaviors ever the result of medication, drugs, or alcohol?","1;5; 999","1 = No (Skip to A3); 5 = Yes (Skip to J); 999=Missing; (SX CODED 5 IN SP1.1-6)","sp1c_des,sp1c_sp1_6"
"coga_spp1d","Integer","","Recommended","When you told the (doctor/health professional), what was the diagnosis?  (What did the doctor/health professional say was causing these feelings ?)","1::4;999","1 = STRESS, PSYCH (SKIP TO SP2); 2 = MEDS, A/D (SKIP TO J); 3 = ILLNESS/INJ (SKIP TO H); 4 = NO DX, DK (SKIP TO G); 999=Missing; (SX CODED 5 IN SP1.1-6); IF PHYSICAL DISABILITY/CONDITION MADE THE ACT DIFFICULT, CODE 3; IF R FEARED REVEALING A PSYCHIATRIC DISORDER OR IF SX WERE DUE TO A PSYCHIATRIC DISORDER, CODE 1","sp1d,sp1d_des"
"coga_spp1g","Integer","","Recommended","Did the (doctor/health professional) find anything abnormal by exam, test, or x-ray?","1;5; 999","1 = No (Skip to SP2); 5 = Yes; 999=Missing","sp1g"
"coga_spp1h","Integer","","Recommended","Were the feelings or behaviors always the result of a physical illness or injury?","1;5; 999","1 = No (Skip to I); 5 = Yes; 999=Missing","sp1h"
"coga_spp1i","Integer","","Recommended","When the feelings or behaviors were not due to a physical illness or injury, were these feelings or behaviors always the result of medication, drugs, or alcohol?","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp1i"
"coga_spp1j","Integer","","Recommended","Were these feelings or behaviors always the result of medication, drugs, or alcohol?","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp1j"
"coga_spp1f","Integer","","Recommended","When these feelings or behaviors were not due to medication, drugs, or alcohol were they always the result of physical illness or injury?","1;5; 999","1 = No (Skip to SP2); 5 = Yes (Skip to PN1); 999=Missing; (SX CODED 5 IN SP1.1-6)","sp1f,sp1f_des"
"coga_spp1a3","Integer","","Recommended","Did these feelings or behaviors interfere with your life or activities a lot?","1;5; 999","1 = No (Skip to PN1); 5 = Yes; 999=Missing; (SX CODED 5 IN SP1.1-6)","sp1a3,sp1a3_des"
"coga_sp2","Integer","","Recommended","Did being in (this/these) situation(s) almost always make you extremely nervous right away when you were not using alcohol or drugs?","1;5; 999","1 = No (Skip to PN1); 5 = Yes; 999 = Missing","sp2"
"coga_sp2a","Integer","","Recommended","Did you almost always avoid that situation?","1;5; 999","1 = No; 5 = Yes (Skip to PN1); 999=Missing","sp2a"
"coga_sp2b","Integer","","Recommended","When you had to be in that situation, did you almost always feel extremely nervous or panicky?","1;5; 999","1 = No (Skip to PN1); 5 = Yes; 999=Missing","sp2b"
"coga_sp3","Integer","","Recommended","Did you ever think that your fear was excessive or unreasonable?","1;5; 999","1 = No (Skip to PN1); 5 = Yes; 999=Missing","sp3"
"coga_sp4","Integer","","Recommended","Did this fear or avoiding the situation ever interfere with your job, school, social functioning, or normal routine?","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp4"
"coga_sp4a","Integer","","Recommended","Have you been very upset with yourself for having any of these fears?","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp4a"
"coga_sp6","String","20","Recommended","About how long did your fear make you upset with yourself?","","","sp6"
"coga_sp7","String","20","Recommended","How old were you the (first/last) time (this fear/any of these fears) made you upset with yourself?","777 = Don't Know","Age Ons; (REVIEW SX ENDORSED IN SP1.1-6) (If don't know, please fill in 777)","sp7,sp7ageons"
"coga_sp7_1","Integer","20","Recommended","IF DK ONSET, ASK: Did (this fear/these fears) first make you upset with yourself?BEGINNING WITH BEFORE YOU WERE 10 YEARS OLD","1::9; 777","1 = BEFORE YOU WERE 10 YEARS OLD?; 2 = BEFORE YOU WERE 20 YEARS OLD?; 3 = BEFORE YOU WERE 30 YEARS OLD?; 4 = BEFORE YOU WERE 40 YEARS OLD? 5 = BEFORE YOU WERE 50 YEARS OLD? 6 = BEFORE YOU WERE 60 YEARS OLD? 7 = BEFORE YOU WERE 70 YEARS OLD?; 8 = BEFORE YOU WERE 80 YEARS OLD?;  9 = BEFORE YOU WERE 90 YEARS OLD?; 777 = Don't Know; READ OPTIONS UNTIL R RESPONDS AFFIRMATIVELY.","sp7ageonsdk,sp7agerec"
"coga_sp8_1","Integer","","Recommended","Did you ever begin to drink alcohol or increase the amount of the alcohol you were using because of (this fear/these fears)?","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp8_1"
"coga_sp8_2","Integer","","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears?","1;5; 999","1 = No; 5 = Yes; 999=Missing","sp8_2"
"coga_sp8_2y1","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, SPECIFY 1:","","","sp8_2y1"
"coga_sp8_2y2","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 2:","","","sp8_2y2"
"coga_sp8_2y3","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 3:","","","sp8_2y3"
"coga_sp8_2y4","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 4:","","","sp8_2y4"
"coga_sp8_2y5","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 5:","","","sp8_2y5"
"coga_sp8_2y6","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 6:","","","sp8_2y6"
"coga_sp8_2y7","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 7:","","","sp8_2y7"
"coga_sp8_2y8","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 8:","","","sp8_2y8"
"coga_sp8_2y9","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 9:","","","sp8_2y9"
"coga_sp8_2y10","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 10:","","","sp8_2y10"
"coga_sp8_2y11","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 11:","","","sp8_2y11"
"coga_sp8_2y12","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 12:","","","sp8_2y12"
"coga_sp8_2y13","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 13:","","","sp8_2y13"
"coga_sp8_2y14","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 14:","","","sp8_2y14"
"coga_sp8_2y15","String","250","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify 15:","","","sp8_2y15"
"coga_sp8total","String","200","Recommended","How many?","","1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7= 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = 13; 14 = 14; 15 = 15","sp8_total"
"coga_sp8_3","String","20","Recommended","Did you ever take medicine on your own (that is, without a prescription, or in greater amounts or more often or longer), begin to use drugs, or increase the amount of drugs that you were using because of these fears? IF YES, Specify:","","","sp8_3"
"coga_sp8a","Integer","","Recommended","Did (drinking / using drugs) help?","1;5;999","1 = No; 5 = Yes; 999=Missing","sp8a"
"coga_sp10","Integer","","Recommended","Did any of these fears occur because you were afraid people would notice you had an eating problem?","1;5;999","1 = No; 5 = Yes; 999=Missing","sp10"
"coga_sp11","Integer","","Recommended","Did these fears ever begin after (drinking heavily/ using marijuana more than usual/using drugs more than usual)?","1;5;999","1 = No; 5 = Yes; 999=Missing","sp11"
"coga_sp11a","Integer","","Recommended","Did these fears ever begin soon after you stopped (drinking/using marijuana/using drugs)?","1;5;999","1 = No; 5 = Yes; 999=Missing","sp11a"
