"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site",""
"stusdy","String","40","Recommended","Study ID","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian",""
"resp_sex","Integer","","Recommended","gender of respondent","1;2","1=Male; 2=Female",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"swnp_q01","Integer","","Recommended","Give close attention to detail and avoid careless mistakes in schoolwork, work or tasks","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q02","Integer","","Recommended","Sustain attention in tasks or play activities","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q03","Integer","","Recommended","Listens when spoken to directly","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q04","Integer","","Recommended","Follow through on instructions and finish schoolwork, or chores","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q05","Integer","","Recommended","Organize tasks and activities","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q06","Integer","","Recommended","Engage in tasks that require sustained mental effort","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q07","Integer","","Recommended","Keep track of things necessary for activities","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q08","Integer","","Recommended","Ignore extraneous stimuli","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q09","Integer","","Recommended","Remember daily activities","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q10","Integer","","Recommended","Sit still (control movement of hands or feet or control squirming)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q11","Integer","","Recommended","Stay seated (when required by class rules or social conventions)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q12","Integer","","Recommended","Modulate motor activity (inhibit inappropriate running or climbing)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q13","Integer","","Recommended","Play quietly (keep noise level reasonable)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q14","Integer","","Recommended","Settle down and rest (control constant activity)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q15","Integer","","Recommended","Modulate verbal activity (control excessive talking)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q16","Integer","","Recommended","Reflect on questions (control blurting out answers)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q17","Integer","","Recommended","Await turn (stand in line and take turns)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q18","Integer","","Recommended","Enter into conversation & games without interrupting or intruding","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"year_mta","Integer","","Recommended","Year in study","","","visit_year�"
"swnp_q23","Integer","","Recommended","Assume responsibility for mistakes or behavior","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q24","Integer","","Recommended","Ignore annoyances of others","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q25","Integer","","Recommended","Control anger and resentment","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q26","Integer","","Recommended","Control spitefulness or vindictiveness","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q27","Integer","","Recommended","Avoid quarreling","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q28","Integer","","Recommended","Remain focused on task (does not stare into space or daydream)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q29","Integer","","Recommended","Maintains appropriate energy level (is not sluggish or drowsy)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q30","Integer","","Recommended","Engage in goal directed activity (is not apathetic or unmotivated)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swan_int","Float","","Recommended","SWAN - Inattention score","","Sum of the Inattention items",""
"swan_hyp","Float","","Recommended","SWAN - Hyperactive Score","","Sum of the Hyperactive items",""
"swan_tot","Float","","Recommended","SWAN - Total score","","Sum of all ADHD items",""
"visit_year","Integer","","Recommended","Year of visit","","",""
"swnp_q19","Integer","","Recommended","Control Temper","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q20","Integer","","Recommended","Avoid arguing with adults","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q21","Integer","","Recommended","Follow adults requests or rules (follow directions)","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"swnp_q22","Integer","","Recommended","Avoid deliberately doing things that annoy others","-3::3;-99","-3=Far above average; -2=Above average; -1=Slightly above average; 0=Average; 1=Slightly below average; 2=Below average; 3=Far below average; -99= N/A",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"strengths_1_3_collateral","String","100","Recommended","Please think about the person you know who participated in this study. In your opinion, what are that person's 3 greatest strengths - Strength 3","","Third strength listed",""
"strengths_2_collateral","Integer","","Recommended","Please think about the person who participated in this study. How much do you agree with the following statement? Having ADHD has benefited this person in some way, or brought something good to their life","1::5","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly agree",""
"strengths_3_collateral","String","2000","Recommended","Please think about the person who participated in this study. How has ADHD benefited this person?","","",""
"strengths_1_1","String","100","Recommended","In your opinion, what are your 3 greatest strengths - Strength 1","","First strength listed",""
"strengths_1_2","String","100","Recommended","In your opinion, what are your 3 greatest strengths - Strength 2","","Second strength listed",""
