"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","aid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site","ASITE"
"clinicid","Integer","","Recommended","Clinic ID","","","ACLINIC"
"interv","Integer","","Recommended","Intervention Status","0;1","1=ITV, intervention; 0=TAU, treatment as usual",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","WAVE"
"days_baseline","Integer","","Recommended","Days since baseline","","","LOF"
"arx1","Integer","","Recommended","In the past 6 months, have you taken any nonprescription medications or herbal remedies to help with your mood or energy? This includes preparations such as Kava Kava, or St. Johns Wort.","0;1","0=No; 1=Yes",""
"arx2a","Integer","","Recommended","Taking Chamomile to help you with your mood or energy?","0;1","0=No; 1=Yes",""
"arx2b","Integer","","Recommended","Taking Kava to help you with your mood or energy?","0;1","0=No; 1=Yes",""
"arx2c","Integer","","Recommended","Taking Lavender to help you with your mood or energy?","0;1","0=No; 1=Yes",""
"arx2d","Integer","","Recommended","Taking St. John's Wort to help you with your mood or energy?","0;1","0=No; 1=Yes",""
"arx2e","Integer","","Recommended","Taking Valerian to help you with your mood or energy?","0;1","0=No; 1=Yes",""
"arx2f","Integer","","Recommended","Taking Chasteberry to help you with your mood or energy?","0;1","0=No; 1=Yes",""
"arx2g","Integer","","Recommended","Taking Black Cohosh to help you with your mood or energy?","0;1","0=No; 1=Yes",""
"arx2h","Integer","","Recommended","Taking Other (Specify) to help you with your mood or energy?","0;1","0=No; 1=Yes",""
"arx3","Integer","","Recommended","In the past 6 months have you used any therapies or healing practices (such as acupuncture, biofeedback, going to a chiropractor, prayer or spiritual practices) for problems with your mood or energy?","0;1","0=No; 1=Yes",""
"arx4a","Integer","","Recommended","Used Acupuncture","0;1","0=No; 1=Yes",""
"arx4b","Integer","","Recommended","Used Biofeedback","0;1","0=No; 1=Yes",""
"arx4c","Integer","","Recommended","Used Chiropractic","0;1","0=No; 1=Yes",""
"arx4d","Integer","","Recommended","Used Energy Healing","0;1","0=No; 1=Yes",""
"arx4e","Integer","","Recommended","Used Exercise or Movement or Therapy","0;1","0=No; 1=Yes",""
"arx4f","Integer","","Recommended","Used Homeopathy","0;1","0=No; 1=Yes",""
"arx4g","Integer","","Recommended","Used Hypnosis","0;1","0=No; 1=Yes",""
"arx4h","Integer","","Recommended","Used Imagery Techniques","0;1","0=No; 1=Yes",""
"arx4i","Integer","","Recommended","Used Massage Therapy","0;1","0=No; 1=Yes",""
"arx4j","Integer","","Recommended","Used Prayer or Other Spiritual Practices","0;1","0=No; 1=Yes",""
"arx4k","Integer","","Recommended","Used Relaxation or Meditation Techniques","0;1","0=No; 1=Yes",""
"specialdiet_past","String","6","Recommended","taking special diets in the past?","TRUE;FALSE; NK","","ARX4L"
"arx4m","Integer","","Recommended","Used Spiritual Healing by Others","0;1","0=No; 1=Yes",""
"arx4n","Integer","","Recommended","Used Any Other Non-Traditional Remedy or Therapy","0;1","0=No; 1=Yes",""
