"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"part_score1","Float","","Recommended","Partial Score Block 1","","","partial_block1"
"part_score2","Float","","Recommended","Partial Score Block 2","","","partial_block2"
"part_score3","Float","","Recommended","Partial Score Block 3","","","partial_block3"
"partial_score","Integer","","Recommended","Partial score; the sum of all correctly recalled squares","","",""
"absolute_score","Integer","","Recommended","Absolute score; the sum of all correctly recalled squares of correctly recalled sets","","",""
"fta_score","Integer","","Recommended","This is the score the participant achieved when the full-trial accuracy scoring method is used.","","",""
"prop_score","Integer","","Recommended","The score obtained by the participant when the proportion correct method of scoring is used.","","",""
"number_successes","Integer","","Recommended","The score obtained by the participant when the number of correctly recalled elements method of scoring is used.","","",""
"processing_accuracy","Integer","","Recommended","The proportion of the symmetry judgements that were successfully answered.","","",""
"processing_median_rt","Integer","","Recommended","The median response time for answering during the processing phase.","","",""
"max_span","Integer","","Recommended","Maximum list length at which the participant successfully recalled all the elements in the trial.","","",""
"span_2_corr","Integer","","Recommended","Number of trials successfully answered (all grids recalled) at list length 2","","-888 = Not Applicable (no trials at this list length administered)",""
"span_3_corr","Integer","","Recommended","Number of trials successfully answered (all grids recalled) at list length 3","","-888 = Not Applicable (no trials at this list length administered)",""
"span_4_corr","Integer","","Recommended","Number of trials successfully answered (all grids recalled) at list length 4","","-888 = Not Applicable (no trials at this list length administered)",""
"span_5_corr","Integer","","Recommended","Number of trials successfully answered (all grids recalled) at list length 5","","-888 = Not Applicable (no trials at this list length administered)",""
"span_6_corr","Integer","","Recommended","Number of trials successfully answered (all grids recalled) at list length 6","","-888 = Not Applicable (no trials at this list length administered)",""
"span_7_corr","Integer","","Recommended","Number of trials successfully answered (all grids recalled) at list length 7","","-888 = Not Applicable (no trials at this list length administered)",""
"span_8_corr","Integer","","Recommended","Number of trials successfully answered (all grids recalled) at list length 8","","-888 = Not Applicable (no trials at this list length administered)",""
"span_9_corr","Integer","","Recommended","Number of trials successfully answered (all grids recalled) at list length 9","","-888 = Not Applicable (no trials at this list length administered)",""
