"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"maks1","Integer","","Recommended","Most people with mental health problems want to have paid employment.","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks2","Integer","","Recommended","If a friend had a mental health problem, I know what advice to give them to get professional help.","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks3","Integer","","Recommended","Medication can be an effective treatment for people with mental health problems.","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks4","Integer","","Recommended","Psychotherapy (e.g., talking therapy or counseling) can be an effective treatment for people with mental health problems.","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks5","Integer","","Recommended","People with severe mental health problems can fully recover.","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks6","Integer","","Recommended","Most people with mental health problems go to a healthcare professional to get help.","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks7","Integer","","Recommended","Depression","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks8","Integer","","Recommended","Stress","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks9","Integer","","Recommended","Schizophrenia","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks10","Integer","","Recommended","Bipolar Disorder (Manic Depression)","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks11","Integer","","Recommended","Drug Addiction","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks12","Integer","","Recommended","Grief","0::4;88","0 = Strongly disagree; 1 = Disagree; 2 = Neither agree or disagree; 3 = Agree; 4 = Strongly agree; 88 = Don't know",""
"maks_score","Integer","","Recommended","Mental Health Knowledge Schedule (MAKS) Total Score","0::48","Sum of responses to maks1 through maks12; Items 6, 8, and 12 should be reverse coded; Don't know response category originally scored as 88 and recoded as neutral (2) in line with MAKS scoring recommendations",""
