"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","nimhid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","ptid"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","scsdate,testdate"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"eah01","Integer","","Recommended","In this situation, how often does you  keep eating because the food looks, tastes or smells so good?","1::5; 9999","1=never; 2=rarely; 3=sometimes; 4=often; 9999=missing",""
"eah01a","Integer","","Recommended","you  keep eating because the food looks, tastes or smells so good. On average, how many days a week? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eah02","Integer","","Recommended","In this situation, how often do you keep eating because others are still eating?","1::5; 9999","1=never; 2=rarely; 3=sometimes; 4=often; 9999=missing",""
"eah02a","Integer","","Recommended","you keep eating because others are still eating. On average, how many days a week? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eah03","Integer","","Recommended","In this situation, how often do you keep eating because you are feeling sad or depressed?","1::5; 9999","1=never; 2=rarely; 3=sometimes; 4=often; 9999=missing",""
"eah03a","Integer","","Recommended","you keep eating because you are feeling sad or depressed. On average, how many days a week? (0-7)","0::7;9998; 9999","0=no days a week; 1=one day a week; 2=two days a week; 3=three days a week; 4=four days a week; 5=five days a week; 6=six days a week; 7=every day of the week; 9998=N/A; 9999=Missing",""
"eah04","Integer","","Recommended","In this situation, how often do you keep eating because you are feeling bored?","1::5; 9999","1=never; 2=rarely; 3=sometimes; 4=often; 9999=missing",""
