"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"rtc01","Integer","","Recommended","In the past two weeks, how much have you helped others with their difficulties or problems?","0::4;-9","0=Not at all; 1= A little/rarely (once in the past two weeks); 2= Sometimes (about once a week); 3= Most of the time (a few times per week; 4= All the time (almost every day); -9= Incomplete",""
"rtc02","Integer","","Recommended","In the past two weeks, how much have you asked others to help with your own difficulties or problems?","0::4;-9","0=Not at all; 1= A little/rarely (once in the past two weeks); 2= Sometimes (about once a week); 3= Most of the time (a few times per week; 4= All the time (almost every day); -9= Incomplete",""
"rtc03","Integer","","Recommended","In the past two weeks, how much have you listened to others when they talk about the stress they have experienced?","0::4;-9","0=Not at all; 1= A little/rarely (once in the past two weeks); 2= Sometimes (about once a week); 3= Most of the time (a few times per week; 4= All the time (almost every day); -9= Incomplete",""
"rtc04","Integer","","Recommended","In the past two weeks, how much have you spoken to others about the stress you have experienced in life?","0::4;-9","0=Not at all; 1= A little/rarely (once in the past two weeks); 2= Sometimes (about once a week); 3= Most of the time (a few times per week; 4= All the time (almost every day); -9= Incomplete",""
"rtc05","Integer","","Recommended","In the past two weeks, how much time have you spent with family, friends, or others?","0::4;-9","0=Not at all; 1= A little/rarely (once in the past two weeks); 2= Sometimes (about once a week); 3= Most of the time (a few times per week; 4= All the time (almost every day); -9= Incomplete",""
"rtc06","Integer","","Recommended","In the past two weeks, how much have you tried to do deep or slow breathing to manage your stress?","0::4;-9","0=Not at all; 1= A little/rarely (once in the past two weeks); 2= Sometimes (about once a week); 3= Most of the time (a few times per week; 4= All the time (almost every day); -9= Incomplete",""
"rtc07","Integer","","Recommended","In the past two weeks, when you have felt down or have had low energy, how much have you done something that energizes you and helps you get moving again?","0::4;-9","0=Not at all; 1= A little/rarely (once in the past two weeks); 2= Sometimes (about once a week); 3= Most of the time (a few times per week; 4= All the time (almost every day); -9= Incomplete",""
"rtc08","Integer","","Recommended","In the past two weeks, how much have you tried to distinguish between which of your problems can be solved and which of your problems cannot be solved?","0::4;-9","0=Not at all; 1= A little/rarely (once in the past two weeks); 2= Sometimes (about once a week); 3= Most of the time (a few times per week; 4= All the time (almost every day); -9= Incomplete",""
"rtc09","Integer","","Recommended","In the past two weeks, how often have you tried to brainstorm different ways to manage your problems?","0::4;-9","0=Not at all; 1= A little/rarely (once in the past two weeks); 2= Sometimes (about once a week); 3= Most of the time (a few times per week; 4= All the time (almost every day); -9= Incomplete",""
"rtc10","Integer","","Recommended","In the past two weeks, how much have you broken down your problems into small manageable steps rather than trying to solve everything at once?","0::4;-9","0=Not at all; 1= A little/rarely (once in the past two weeks); 2= Sometimes (about once a week); 3= Most of the time (a few times per week; 4= All the time (almost every day); -9= Incomplete",""
"rtc_total_score","Integer","","Recommended","Reducing Tension Checklist Total Score","0::40;-9","Sum of elements rtc01 through rtc10",""
