"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"aaspire_respondent","Integer","","Recommended","AASPIRE Participant Type / Version Administered","1::3","1= Direct Report (DR); 2= Direct Report - Supported (DR-S); 3= Caregiver Report (CR)",""
"comm_understand_spk_goodr","Integer","","Recommended","In general, how would you describe (Direct Report: your / Caregiver Report: their) ability to understand spoken language under good conditions? Think about how well (you understand/you think they understand) speech when (you/they) have the support (you/they) need to focus, (you/they) can take the time to process what is being said, and (you/they) are feeling well.","1::4","1= (Direct Report: I understand / Caregiver Report: I think they understand) very little spoken language (for example, I/they can only understand simple words or phrases); 2= (I have/I think they often have) a hard time understanding spoken language.; 3= (I can usually understand/I think they can usually understand) spoken language fairly well; 4= (I do not have/I do not think they have) any trouble understanding spoken language",""
"comm_understand_spk_dailyr","Integer","","Recommended","In general, how would you describe (Direct Report: your / Caregiver Report: their) ability to understand spoken language in (your/their) regular daily life? This may include times when there are lots of distractions or sensory input, when the conversation is happening quickly, or when (you/they) are feeling sick, stressed, or tired.","1::4","1= (Direct Report: I understand / Caregiver Report: I think they understand) very little spoken language (for example, I/they can only understand simple words or phrases); 2= (I have/I think they often have) a hard time understanding spoken language.; 3= (I can usually understand/I think they can usually understand) spoken language fairly well; 4= (I do not have/I do not think they have) any trouble understanding spoken language",""
"comm_speak_goodr","Integer","","Recommended","[Direct Report] In general, how would you describe your ability to [speak under good conditions?][Hover text: Think about how well you can speak when you have the support you need to focus, you can take the time you need to say what you want, and you are feeling well.] ; [Caregiver Report] In general, how would you describe their ability to [speak under good conditions?][Hover text: Think about how well they can speak when they have the support they need to focus, they can take the time they need to say what they want, and they are feeling well.]","1::4","1= (Direct Report: I have / Caregiver Report: I think they have) a very hard time speaking (for example, I/they only can use short phrases) or cannot speak at all; 2= (I have/I think they have) a hard time expressing (myself/themselves) using speech; 3= (I can/I think they can) express (myself/themselves) fairly well using speech; 4= (I do not have/I do not think they have) any trouble expressing (myself/themselves) using speech",""
"comm_speak_dailyr","Integer","","Recommended","[Direct Report] In general, how would you describe your ability to [speak in your regular daily life?][Hover text: This may include times where there are lots of distractions or sensory input, when the conversation is happening quickly, or when you are feeling sick, stressed or tired.] ; [Caregiver Report] In general, how would you describe their ability to [speak in their regular daily life?][Hover text: This may include times where there are lots of distractions or sensory input, when the conversation is happening quickly, or when you think they are feeling sick, stressed, or tired.]","1::4","1= (Direct Report: I have / Caregiver Report: I think they have) a very hard time speaking (for example, I/they only can use short phrases) or cannot speak at all; 2= (I have/I think they have) a hard time expressing (myself/themselves) using speech; 3= (I can/I think they can) express (myself/themselves) fairly well using speech; 4= (I do not have/I do not think they have) any trouble expressing (myself/themselves) using speech",""
"comm_read_good","Integer","","Recommended","How would you describe (Direct Report: your / Caregiver Report: their) ability to read under good conditions? Think about how well (you/they) can read when things are set up well for (you/them). For example, when (you/they) have the support you need to focus.","1::4","1= (Direct Report: I cannot / Caregiver Report: I do not think they can) read; 2= (I can/I think they can) read some words and short sentences; 3= (I can/I think they can) read at a basic level, for example they use ''Plain Language'' or ''Easy Read'' materials; 4= (I can/I think they can) read at an advanced level",""
"comm_write_good","Integer","","Recommended","How would you describe (Direct Report: your / Caregiver Report: their) ability to write or type under good conditions? Think about how well (you/they) can write or type when things are set up well for (you/them). For example, when (you/they) have the support, accommodations, or technology (you/they) need to handle any physical or motor issues that get in the way.","1::4","1= (Direct Report: I cannot / Caregiver Report: I do not think they can) write or type; 2= (I can/I think they can) write or type a few words.; 3= (I can/I think they can) write or type at a basic level (for example, I/they can explain simple ideas in writing); 4= (I can/I think they can) write or type at an advanced level",""
"comm_reliable","Integer","","Recommended","How often (Direct Report: is speech / Caregiver Report: do you think speech is) a reliable form of communication for (you/them)?","1::5","1= Rarely or none of the time; 2= A little of the time; 3= About half of the time; 4= Most of the time; 5= All or almost all of the time",""
"comm_alternatives___1","Integer","","Recommended","When (Direct Report: you / Caregiver Report: they) need to use something other than speech to communicate, what do (you/they) do? (Check all that apply): (I/they) type or write (for example, on paper, a computer, tablet, phone, or other device).","0;1","0= No; 1= Yes",""
"comm_alternatives___2","Integer","","Recommended","When (Direct Report: you / Caregiver Report: they) need to use something other than speech to communicate, what do (you/they) do? (Check all that apply): (I/they) point on a letterboard.","0;1","0= No; 1= Yes",""
"comm_alternatives___3","Integer","","Recommended","When (Direct Report: you / Caregiver Report: they) need to use something other than speech to communicate, what do (you/they) do? (Check all that apply): (I/they) use picture icons (for example, with cards, a computer, tablet, phone, or other device).","0;1","0= No; 1= Yes",""
"comm_alternatives___4","Integer","","Recommended","When (Direct Report: you / Caregiver Report: they) need to use something other than speech to communicate, what do (you/they) do? (Check all that apply): (I/they) use sign language (for example, American Sign Language, ASL).","0;1","0= No; 1= Yes",""
"comm_alternatives___5","Integer","","Recommended","When (Direct Report: you / Caregiver Report: they) need to use something other than speech to communicate, what do (you/they) do? (Check all that apply): A partner helps (me/them) get (my/their) thought out (for example, the partner holds a letter board or device, or provides other supports with attention or regulation).","0;1","0= No; 1= Yes",""
"comm_alternatives___6","Integer","","Recommended","When (Direct Report: you / Caregiver Report: they) need to use something other than speech to communicate, what do (you/they) do? (Check all that apply): Someone tries to interpret (my/their) signs, gestures, or behaviors.","0;1","0= No; 1= Yes",""
"comm_alternatives___7","Integer","","Recommended","When (Direct Report: you / Caregiver Report: they) need to use something other than speech to communicate, what do (you/they) do? (Check all that apply): Someone tries to communicate for (me/them).","0;1","0= No; 1= Yes",""
"comm_alternatives___8","Integer","","Recommended","When (Direct Report: you / Caregiver Report: they) need to use something other than speech to communicate, what do (you/they) do? (Check all that apply): Other","0;1","0= No; 1= Yes",""
"comm_alternatives_other","String","4000","Recommended","When (Direct Report: you / Caregiver Report: they) need to use something other than speech to communicate, what do (you/they) do? (Check all that apply): Other: Please write in","","",""
"comm_other_forms_rely___1","Integer","","Recommended","Which of these things (can you/do you think they can) reliably use to communicate? (Check all that apply): Telephone","0;1","0= No; 1= Yes",""
"comm_other_forms_rely___2","Integer","","Recommended","Which of these things (can you/do you think they can) reliably use to communicate? (Check all that apply): Video-conference (for example, Zoom)","0;1","0= No; 1= Yes",""
"comm_other_forms_rely___3","Integer","","Recommended","Which of these things (can you/do you think they can) reliably use to communicate? (Check all that apply): Text messaging (for example, on a smart phone)","0;1","0= No; 1= Yes",""
"comm_other_forms_rely___4","Integer","","Recommended","Which of these things (can you/do you think they can) reliably use to communicate? (Check all that apply): Email","0;1","0= No; 1= Yes",""
"comm_other_forms_rely___5","Integer","","Recommended","Which of these things (can you/do you think they can) reliably use to communicate? (Check all that apply): None of the above","0;1","0= No; 1= Yes",""
"comm_fluency","Integer","","Recommended","Which of the following statements best describe (Direct Report: your / Caregiver Report: their) communication, under good conditions (think about how well (you/they) can communicate when (you/they) have the support (you/they) need, (you/they) can take the time (you/they) need, and (you/they) are feeling well) using whatever works best for (you/them) (for example: talking, writing, typing, using sign language, pointing to pictures or letters, or making gestures)?","1::4","1= (Direct Report: I / Caregiver Report: They) can only communicate very basic ideas or feelings (e.g., I/they can answer yes or no, indicate I am/they are hungry or in pain, or point to something I/they) want); 2= (I/they) can communicate a small number of simple ideas or feelings (e.g., I/they can use short phrases or sentences or choose among a small number of pictures); 3= (I/they) can communicate by putting together multiple sentences, but (I/they) have trouble discussing more complicated thoughts and ideas; 4= (I/they) can communicate fluently (e.g., I/they usually discuss complicated thoughts and ideas)",""
"aaspire_gothelp","Integer","","Recommended","(Direct Report) Did you get any help while answering the questions in this section of the survey?","0;1","0= No; 1= Yes","comm_gothelp"
"aaspire_knd_hlp__1","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): I did not get any help","0;1","0= No/Unchecked; 1= Yes/Checked","comm_knd_hlp___1"
"aaspire_knd_hlp__2","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me use a computer, smartphone, or other device (for example, they clicked on the answers I chose).","0;1","0= No/Unchecked; 1= Yes/Checked","comm_knd_hlp___2"
"aaspire_knd_hlp__3","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone read the survey to me.","0;1","0= No/Unchecked; 1= Yes/Checked","comm_knd_hlp___3"
"aaspire_knd_hlp__4","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me understand what the questions or answers options meant.","0;1","0= No/Unchecked; 1= Yes/Checked","comm_knd_hlp___4"
"aaspire_knd_hlp__5","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me decide how to answer the questions on the survey.","0;1","0= No/Unchecked; 1= Yes/Checked","comm_knd_hlp___5"
"aaspire_knd_hlp__6","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): I got some other type of help to answer the questions.","0;1","0= No/Unchecked; 1= Yes/Checked","comm_knd_hlp___6"
"aaspire_knd_hlp__7","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone answered the questions for me, without my input.","0;1","0= No/Unchecked; 1= Yes/Checked","comm_knd_hlp___7"
"aaspire_know__1","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): They told me (in whatever mode they communicate)","0;1","0= No/Unchecked; 1= Yes/Checked","comm_know___1"
"aaspire_know__2","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I have observed the action, behavior, or event","0;1","0= No/Unchecked; 1= Yes/Checked","comm_know___2"
"aaspire_know__3","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I can interpret their behaviors and/or vocalizations","0;1","0= No/Unchecked; 1= Yes/Checked","comm_know___3"
"aaspire_know__4","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): Someone else told me","0;1","0= No/Unchecked; 1= Yes/Checked","comm_know___4"
"aaspire_know__5","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I feel like I can guess because I have known them for a long time","0;1","0= No/Unchecked; 1= Yes/Checked","comm_know___5"
"aaspire_know__6","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I feel like I can guess because I spend a lot of time with them","0;1","0= No/Unchecked; 1= Yes/Checked","comm_know___6"
"aaspire_know__7","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): Other","0;1","0= No/Unchecked; 1= Yes/Checked","comm_know___7"
"aaspire_know__8","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): None of the above","0;1","0= No/Unchecked; 1= Yes/Checked","comm_know___8"
