"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"site","String","101","Recommended","Site","","Study Site","siteid"
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing","timepoint"
"diagnoses_1","String","4000","Recommended","List all diagnosis here","","","diagnosis1"
"diag_diagnosismadeby_otr","String","4000","Recommended","Diagnosis made by Other specified","","","diagnosis2"
"diag_diagnosis","String","4000","Recommended","Diagnosis","","Autism; PDD-NOS; Asperger's; ADHD; Language Disorder; Other; None","diagnosis3"
"patientcourse","Integer","","Recommended","Patient Course After Emergency Department [1 = Admitted]","1 :: 4","1=Discharged; 2=Admitted to observation for less than 12 hours for social reasons (e.g., Can't get a ride home, arranging housing); 3=Admitted to observation for less than 12 hours for clinical reasons; 4=Admitted to observation for greater than 12 hours",""
"ptadmitdate","Date","","Recommended","Hospital Admit Date","","MM/DD/YYYY",""
"ptadmittime","String","5","Recommended","Hospital Admit Time","","HH:MM",""
"ptadmittimeampm","Integer","","Recommended","Hospital Admit Time [1 = AM, 2 = PM]","1; 2","1=AM; 2=PM",""
"ptdischargedate","Date","","Recommended","Hospital Discharge Date","","MM/DD/YYYY",""
"ptdischargetime","String","5","Recommended","Hospital Discharge Time","","HH:MM",""
"ptdischargetimeampm","Integer","","Recommended","Hospital Discharge Time [1 = AM, 2 = PM]","1; 2","1=AM; 2=PM",""
"patientproc","Integer","","Recommended","Patient Procedures [1 = Yes]","0; 1","0=No; 1=Yes",""
"patientlacrep","Integer","","Recommended","Patient Procedure: Laceration Repair. Number of times","0::10; -9"," -9=Missing (Question not answered)",""
"patientfracred","Integer","","Recommended","Patient Procedure: Fracture Reduction. Number of times","0::10; -9"," -9=Missing (Question not answered)",""
"patientbladcath","Integer","","Recommended","Patient Procedure: Bladder Catheter. Number of times","0::10; -9"," -9=Missing (Question not answered)",""
"patientincdrain","Integer","","Recommended","Patient Procedure: Incision and Drain. Number of times","0::10; -9"," -9=Missing (Question not answered)",""
"patientlumpunc","Integer","","Recommended","Patient Procedure: Lumbar Puncture. Number of times","0::10; -9"," -9=Missing (Question not answered)",""
"patientdpl","Integer","","Recommended","Patient Procedure: Diagnostic peritoneal lavage. Number of times","0::10; -9"," -9=Missing (Question not answered)",""
"patientprocother","Integer","","Recommended","Patient Procedure: Other","0; 1; -9","0=Not Selected; 1=Selected; -9=Missing (Question not answered)",""
"patientprocother_other","String","250","Recommended","Patient Procedure: Other [Specify]","","0=Not Selected; 1=Selected; -9=Missing (Question not answered)",""
"patientprocsed","Integer","","Recommended","Patient Procedure: Sedation [1 = Yes]","0; 1","0=No; 1=Yes",""
"ed_admit","Integer","","Recommended","Patient is admitted following ED evaluation","0;1","0 = patient was discharged from ED; 1 = Patient was admitted",""
"ed_admit_imputed_f1b","Integer","","Recommended","Patient is admitted following ED evaluation; fully imputed from F1b cohort","0;1","0 = patient was discharged from ED; 1 = Patient was admitted",""
