"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","",""
"version","String","20","Recommended","Version/code of assessment","","",""
"isya_infbiomom","Integer","","Recommended","Information source: Biological mother","1;2;9","1=No; 2=Yes; 9=No information","infbiomom"
"infgrandmom","Integer","","Recommended","Informant - Grandmother","1;2","1=No; 2=Yes",""
"isya_infnonbiomom","Integer","","Recommended","Information source: Nonbiological mother figure","1;2;9","1=No; 2=Yes; 9=No information","infnonbiomom"
"isya_infbiodad","Integer","","Recommended","Information source: Biological father","1;2;9","1=No; 2=Yes; 9=No information","infbiodad"
"infgranddad","Integer","","Recommended","Informant - Grandfather","1;2","1=No; 2=Yes",""
"isya_infnonbiodad","Integer","","Recommended","Information source: Nonbiological father figure","1;2;9","1=No; 2=Yes; 9=No information","infnonbiodad"
"infrelative","Integer","","Recommended","Informant - Relative other than parent/grandparent","1;2","1=No; 2=Yes",""
"infnonrelative","Integer","","Recommended","Informant - Other Non-relative (include records)","1;2","1=No; 2=Yes",""
"isya_infself","Integer","","Recommended","Information source: Subject","1;2;9","1=No; 2=Yes; 9=No information","infsubject"
"isya_infpartner","Integer","","Recommended","Information source: Spouse/fiance of the subject","1;2;9","1=No; 2=Yes; 9=No information","infspouse"
"marital_stat","Integer","","Recommended","Current marital status","1::13","1=Married; 2=Living with someone as if married; 3=Widowed; 4=Divorced or annulled; 5=Separated; 6=Single; 7 = Married to a person of the same sex; 8 = Married to a person of the opposite sex; 9=N/K (Not Known); 10 = Not married but living together with a partner of the same sex; 11 = Not married but living together with a partner of the opposite sex; 12 = Separated, because you and your spouse are not getting along; 13 = Never been married",""
"stablerelation","Integer","","Recommended","Currently lives with a stable partner","1;2","1=No; 2=Yes",""
"chnginrelation","Integer","","Recommended","Has been a change in marital relationship status since we last visit","0::2; 9","0=Does Not Apply; 1=No; 2=Yes; 9=N/K (Not Known)","chmarst"
"haveanychildren","Integer","","Recommended","Have any children","1;2;9","1=No; 2=Yes; 9=Unknown","havechildren"
"yeshowmany","Integer","","Recommended","How many children","0::8; 9","9=Unknown","kidnum"
"pregnantnow","Integer","","Recommended","Currently pregnant","0::2; 9","0=Does Not Apply; 1=No; 2=Yes; 9=N/K (Not Known)","cpregn"
"pregnantpast","Integer","","Recommended","Has been pregnant","0::2; 9","0=Does Not Apply; 1=No; 2=Yes; 9=N/K (Not Known)","hpregn"
"pastmiscarriage","Integer","","Recommended","Miscarriage","0::2; 9","0=Does Not Apply; 1=No; 2=Yes; 9=N/K (Not Known)","miscarriage"
"abortion","Integer","","Recommended","Abortion","0::2; 9","0=Does Not Apply; 1=No; 2=Yes; 9=N/K (Not Known)","abort"
"prtnrpregfrmyou","Integer","","Recommended","Partner/Spouse is currently pregnant","0::2; 9","0=Does Not Apply; 1=No; 2=Yes; 9=N/K (Not Known)",""
"educat","Float","","Recommended","Number of years in formal education","","999=Unknown/Missing","lastgrade,lgrad"
"chngschoollvl","Integer","","Recommended","Education changed since last visit","0::2; 9","0=Does Not Apply; 1=No; 2=Yes; 9=N/K (Not Known)",""
"vocationalschl","Integer","","Recommended","Ever attended business or technical school","0::2; 9","0=Does Not Apply; 1=No; 2=Yes; 9=N/K (Not Known)","techsch"
"typeofjob","Integer","","Recommended","Current occupation Hollingshead code","0::9; 99","0=No occupation/unemployed/housewife/student/DNA; 1=Farm Laborers/Menial Service Workers; 2=Unskilled workers; 3=Machine Operators and semi-skilled workers; 4=Smaller business owners, skilled manual workers, craftsmen, tenant farmers; 5=Clerical and Sales workers, small farm/business owners; 6=Technicians, semi-professionals, small business owners; 7=Smaller business owners, farmer owners, managers, minor professionals; 8=Administrators, lesser professionals, proprietors of medium sized businesses; 9=Higher executives, proprietors of large businesses, major professionals; 99=Not Known","occup"
"sncwrkthere","Integer","","Recommended","How long (in months) have you worked at currently employed","0::999","Number of Months; 0=N/A; 999=Unknown","monthemp"
"everfired","Integer","","Recommended","Fired from a job","0::2; 9","0=Does Not Apply; 1=No; 2=Yes; 9=N/K (Not Known)","fired"
"armedforce","Integer","","Recommended","Did you join the armed services","1;2;9","1=No; 2=Yes; 9=N/K",""
"actualoccup","Integer","","Recommended","Current employment status","0::4; 9","0=Does not apply (S lives in institution, etc.); 1=Employed; 2=Unemployed (out of work); 3=Housewife/Househusband; 4=Student/trainee; 9=N/K (Not Known)","empst"
"incomeslf","Integer","","Recommended","Self is a current source of income","1;2;9","1=No; 2=Yes; 9=N/K","selfinc"
"incomespouse","Integer","","Recommended","Spouse/Common Law Partner is a current source of income","1;2;9","1=No; 2=Yes; 9=N/K","spoinc"
"incomeparents","Integer","","Recommended","Parent(s) or other family is a current source of income","1;2;9","1=No; 2=Yes; 9=N/K","parinc"
"incomesupp","Integer","","Recommended","Welfare is a current source of income","1;2;9","1=No; 2=Yes; 9=N/K","welinc"
"incomeni_ds","Integer","","Recommended","Social Security/Disability is a current source of income","1;2;9","1=No; 2=Yes; 9=N/K","beninc"
"incomeschlrshp","Integer","","Recommended","Scholarship is a current source of income","1;2;9","1=No; 2=Yes; 9=N/K","schinc"
"incomeinvst","Integer","","Recommended","Investment is a current source of income","1;2;9","1=No; 2=Yes; 9=N/K","invinc"
"incomeothr","Integer","","Recommended","Other current source of income","1;2;9","1=No; 2=Yes; 9=N/K","othinc"
"thous","Integer","","Recommended","Total number of persons in household","","0=Does not apply (e.g., in institution), 99=unknown","nlivh"
"lvtgtpar","Integer","","Recommended","Living with Parent","1;2;9","1=No; 2=Yes; 9=N/K",""
"lvtgtsib","Integer","","Recommended","Living with sibling","1;2;9","1=No; 2=Yes; 9=N/K",""
"lvtgtgrpar","Integer","","Recommended","Living with grandparent","1;2;9","1=No; 2=Yes; 9=N/K",""
"lvtgtotrel","Integer","","Recommended","Living with other family","1;2;9","1=No; 2=Yes; 9=N/K",""
"lvtgtsps","Integer","","Recommended","Living with spouse","1;2;9","1=No; 2=Yes; 9=N/K",""
"lvtgtchld","Integer","","Recommended","Living with child","1;2;9","1=No; 2=Yes; 9=N/K",""
"lvtgtfrnd","Integer","","Recommended","Living with friend","1;2;9","1=No; 2=Yes; 9=N/K",""
"lvtgtothr","Integer","","Recommended","Living with other","1;2;9","1=No; 2=Yes; 9=N/K",""
"cntcmther","Integer","","Recommended","Contact with Mother/Surrogate","0::6; 9","0=Does Not Apply; 1=Weekly or more; 2=Several times a month; 3=About once a month; 4=Less than once a month; 5=Rarely; 6=Never or almost never; 9=Unknown",""
