"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"time_of_sample","String","10","Recommended","Time at which sample was completed","","HH:MM",""
"sample_numlet","String","5","Recommended","Number or letter of salivette used to collect sample","1;2;3;4;5;6;7;8;9;10;11;12;13;A;B;C;D","",""
"melatonin_amount","Float","","Recommended","Amount of melatonin detected in sample (pg/ml)","-1; 0::50; 999","-1=Less than 0.5; 999=Greater than 50",""
"repeats","Float","","Recommended","Repeats (if any) (pg/ml)","0.5::50","Majority of samples do not have repeats",""
"caffeine_consumed","String","200","Recommended","Caffeine consumed (if any)","","Participants are instructed to not consume caffeinated or decaffeinated beverages on day of sampling",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"dlmo_onsettime","String","8","Recommended","Dim Light Melatonin Onset - clock time of melatonin onset in dim light ","","HH:MM AM/PM",""
"dlmo_onset","Float","","Recommended","Melatonin onset","","",""
"phase_angle","Float","","Recommended","Phase angle","","Interval between DLMO or melatonin onset and bedtime",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
