"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interviewyear"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","adi_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"askquest","Float","","Recommended","Asking questions. The number of questions asked by the participant to engage the confederate in conversation","","",""
"topchan","Float","","Recommended","Topic changes. The number of times a participant used a question or comment to attempt to change the topic of conversation","","",""
"overinv","Float","","Recommended","Overall involvement. Degree to which the participant's verbal and nonverbal behaviors indicated interest in the conversation and the proportion of the conversational burden carried by the participant","","",""
"overapp","Float","","Recommended","Overall quality of rapport. The level of comfort and the balance of conversational burden in the interaction","","",""
"soanxg","Float","","Recommended","Social anxiety (global). Degree to which the participant's verbal and nonverbal behaviors were indicative of anxiety (e.g. fidgeting, vocal tremors, direct comments on anxiety)","","",""
"kinesar","Float","","Recommended","Kinesic arousal. Intensity and frequency of body movement by the participant (e.g. foot tapping, leg shaking)","","",""
"postur","Float","","Recommended","Posture. The degree of tension or relaxation in the participant's posture; eliminated due to low variance","","",""
"vocexp","Float","","Recommended","Vocal expressiveness. Degree to which the participant varied his/her pitch, tone, and tempo","","",""
"gestu","Float","","Recommended","Gestures. Frequency and quality of participant's gestures, including conventional, descriptive, and emotional/emphatic gestures","","",""
"posaff","Float","","Recommended","Positive affect. Level of positive emotion indicated by the participant's facial expression and body languag","","",""
"crs1","Integer","","Recommended","The other person was interested in what I had to say.","1::7","1 = Strongly disagree; 2 = Disagree; 3 = Disagree somewhat; 4 = Neutral/unsure; 5 = Agree somewhat; 6 = Agree; 7 = Strongly Agree",""
"crs2","Integer","","Recommended","This person was warm and friendly.","1::7","1 = Strongly disagree; 2 = Disagree; 3 = Disagree somewhat; 4 = Neutral/unsure; 5 = Agree somewhat; 6 = Agree; 7 = Strongly Agree",""
"crs3","Integer","","Recommended","The conversation flowed smoothly.","1::7","1 = Strongly disagree; 2 = Disagree; 3 = Disagree somewhat; 4 = Neutral/unsure; 5 = Agree somewhat; 6 = Agree; 7 = Strongly Agree",""
"crs4","Integer","","Recommended","The other person acted bored by our conversation.","1::7","1 = Strongly disagree; 2 = Disagree; 3 = Disagree somewhat; 4 = Neutral/unsure; 5 = Agree somewhat; 6 = Agree; 7 = Strongly Agree",""
"crs5","Integer","","Recommended","The other person created a sense of distance between us.","1::7","1 = Strongly disagree; 2 = Disagree; 3 = Disagree somewhat; 4 = Neutral/unsure; 5 = Agree somewhat; 6 = Agree; 7 = Strongly Agree",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
