"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian",""
"gesture_suba","Integer","","Recommended","How your child uses gestures to ask for something. Raw score","0::11","",""
"gesture_suba_perc","Float","","Recommended","How your child uses gestures to ask for something. Percentile","","",""
"gesture_subb","Integer","","Recommended","How child uses gestures to get you to notice something. Raw score","0::2","",""
"gesture_subb_perc","Float","","Recommended","How child uses gestures to get you to notice something. Percentile","","",""
"gesture_total","Integer","","Recommended","Total of Part 1. Raw score","0::13","",""
"gesture_total_perc","Float","","Recommended","Total of Part 1. Percentile","","",""
"words_subc","Integer","","Recommended","Types of words your child uses. Raw score","0::21","",""
"words_subc_perc","Float","","Recommended","Types of words your child uses. Percentile","","",""
"words_subd","Integer","","Recommended","Your child's requests for help. Raw score","0::7","",""
"words_subd_perc","Float","","Recommended","Your child's requests for help. Percentile","","",""
"words_sube","String","50","Recommended","Types of words your child uses.","","",""
"words_total","Integer","","Recommended","Total of Part 2. Raw score","0::28","",""
"words_total_perc","Float","","Recommended","Total of Part 2. Percentile","","",""
"sentence_subf","Integer","","Recommended","How your child uses words to get you to notice something. Raw score","0::6","",""
"sentence_subf_perc","Float","","Recommended","How your child uses words to get you to notice something. Percentile","","",""
"sentence_subg","Integer","","Recommended","Your child's questions and comments about things. Raw score","0::9","",""
"sentence_subg_perc","Float","","Recommended","Your child's questions and comments about things. Percentile","","",""
"sentence_subh","Integer","","Recommended","Your child's questions and comments about self and others. Raw score","0::36","",""
"sentence_subh_perc","Float","","Recommended","Your child's questions and comments about self and others. Percentile","","",""
"aboutself_total","Integer","","Recommended","Total score out of 14 About Self items","0::14","",""
"aboutself_total_perc","Float","","Recommended","Percentile out of 14 About Self items","","",""
"aboutothers_total","Integer","","Recommended","Total score out of 18 About Others items","0::18","",""
"aboutothers_total_perc","Float","","Recommended","Percentile out of 18 About Others items","","",""
"sentence_subi_perc","Float","","Recommended","Your child's use of words in activities with others. Percentile","","",""
"sentence_subj","Integer","","Recommended","Teasing and your child's sense of humour. Raw score","0::5","",""
"sentence_subj_perc","Float","","Recommended","Teasing and your child's sense of humour. Percentile","","",""
"sentence_subk","Integer","","Recommended","Your child's interest in words and language. Raw score","0::12","",""
"sentence_subk_perc","Float","","Recommended","Your child's interest in words and language. Percentile","","",""
"sentence_subl","String","50","Recommended","Your child's interests when talking","","",""
"sentence_subm","Integer","","Recommended","How your child adapts conversation to other people. Raw score","0::15","",""
"sentence_subm_perc","Float","","Recommended","How your child adapts conversation to other people. Percentile","","",""
"sentence_subn","Integer","","Recommended","How your child is building longer sentences and stories. Raw score","0::36","",""
"sentence_subn_perc","Float","","Recommended","How your child is building longer sentences and stories. Percentile","","",""
"sentence_total","Integer","","Recommended","Total of Part 3","0::133","",""
"sentence_total_perc","Float","","Recommended","Total of Part 3. Percentile","","",""
"lui_total","Integer","","Required","LUI Total score; sum of Parts 2 and 3","0::161","",""
"lui_total_perc","Float","","Required","LUI Total Percentile; sum of Parts 2 and 3","","999=missing/NA/NK",""
"sentence_subi","Integer","","Recommended","Your child's use of words in activities with others. Raw score","0::14","",""
