"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cig_smoking1_100","Integer","","Recommended","Have you smoked at least 100 cigarettes in your entire life? PX030601_Cigarette_Smoking_100","1;2;97","1=Yes; 2=No; 97=Don't Know/Refused","combos1"
"combos2","Integer","","Recommended","Have you smoked at least part of a cigarette in the last 7 days?","1;0","0 = No; 1 = Yes",""
"cigarette_30day_smoking","Integer","","Recommended","Now think about the past 30 days, including today. During the past 30 days, have you smoked part or all of a roll-your-own tobacco cigarette? PX030801_30Day_Cigarette_Smoking","1;2;99","1=Yes; 2=No; 99=DK/refused","combos3"
"combos4","Integer","","Recommended","During a typical 7-day period; how many cigarettes do you smoke per day? (cigarettes per day)","1::700","",""
"combod1","Integer","","Recommended","During the past 30 days; how many days per week or per month did you have at least one drink of any alcoholic beverage?","1::30","",""
"combod1_1","Integer","","Recommended","Past 30 days, frequency of having at least one drink measured per week or per month?","1::2","(1=per week; 2=in the last 30 days)",""
"combod2","Integer","","Recommended","On the days when you drank; about how many drinks did you drink on average? (drinks)","1::100","",""
"combod3","Integer","","Recommended","Considering all types of alcoholic beverages; how many times during the past 30 days did you have five or more drinks on an occasion? (times)","1::300","",""
"comboe1","Integer","","Recommended","How many times a week do you eat fast food or snacks?","1;2;3","1=Less than 1; 2=1-3 times; 3=4 or more",""
"comboe2","Integer","","Recommended","How many servings of fruit and/or vegetables do you eat each day?","1;2;3","1=5 or more; 2=3-4 servings; 3=2 or less",""
"comboe3","Integer","","Recommended","How many regular soft drinks (sodas or glasses of sweet tea) do you drink each day (1 glass = 8oz)","1;2;3","1=Less than 1; 2=1-2 glasses; 3 or more",""
"comboe4","Integer","","Recommended","How many times a week do you eat chicken; fish; or beans (like pinto beans or black beans)?","1;2;3","1=3 or more; 2=1-2 times; 3=Less than 1",""
"comboe5","Integer","","Recommended","How many times a week do you eat regular snack chips or crackers (not low-fat)?","1;2;3","1=1 or less; 2=2-3 times; 3=4 or more",""
"comboe6","Integer","","Recommended","How many times a week do you eat desserts or other sweets?","1;2;3","1=1 or less; 2=2-3 times; 3=4 or more",""
"comboe7","Integer","","Recommended","How much margarine; butter; or meat fat do you use to season vegetables; potatoes; bread; or corn?","1;2;3","1=Very little; 2=Some; 3=A lot",""
"ipaq2","Integer","","Recommended","During the last 7 days, on how many days did you do vigorous physical activities like heavy lifting, digging, aerobics, or fast cycling? (# days per week)","","Number of days vigorous activity was completed; -997 = Missing; -998 = Not collected at this time point","combop1"
"ipaq3a","Integer","","Recommended","How much time did you usually spend doing vigorous physical activities on one of those days? (hours per day)","","-997 = Missing; -998 = Not collected at this time point; -999 = Not applicable","combop2"
"ipaq3b","Integer","","Recommended","How much time did you usually spend doing vigorous physical activities on one of those days? (minutes per day)","","Minutes of vigorous activity per day; 999= Unknown; -997 = Missing; -998 = Not collected at this time point; -999 = Not applicable","combop2_1"
"ipaq4","Integer","","Recommended","During the last 7 days, on how many days did you do moderate physical activities like carrying light loads, bicycling at a regular pace, or doubles tennis? (# days per week)","","Number of days completing moderate activity; -997 = Missing; -998 = Not collected at this time point","combop3"
"ipaq5a","Integer","","Recommended","How much time did you usually spend doing moderate physical activities on one of those days? (hours per day)","","-997 = Missing; -998 = Not collected at this time point; -999 = Not applicable","combop4"
"ipaq5b","Integer","","Recommended","How much time did you usually spend doing moderate physical activities on one of those days? (minutes per day)","","Minutes of moderate activity per day; 999= Unknown; -997 = Missing; -998 = Not collected at this time point; -999 = Not applicable","combop4_1"
"ipaq12","Integer","","Recommended","During  the  last 7 days, on how many days did you walk for at least 10 minutes at a time to go from place to place (days per week)","","","combop5"
"ipaq7a","Integer","","Recommended","How much time did you usually spend walking on one of those days? (hours per day)","","-997 = Missing; -998 = Not collected at this time point; -999 = Not applicable","combop6"
"ipaq7b","Integer","","Recommended","How much time did you usually spend walking on one of those days? (minutes per day)","","Minutes of walking per day; 999= Unknown; -997 = Missing; -998 = Not collected at this time point; -999 = Not applicable","combop6_1"
"ipaq26a","Float","","Recommended","During the last 7 days, how much time did you spend sitting on a week day? (hours per day)","","Hours of sitting time per week day; -997 = Missing; -998 = Not collected at this time point","combop7"
"ipaq26n","Integer","","Recommended","During the last 7 days, how much time did you spend sitting on a week day? (minutes per day)","","999 = Unknown; -997 = Missing; -998 = Not collected at this time point","combop7_1"
"combo_overall","Integer","","Recommended","Overall risk score","","",""
"combop2_2","Integer","","Recommended","Don't know/not sure (How much time did you usually spend doing vigorous physical activities on one of those days?)","1","1 = Unknown amount of time spent on vigorous physical activities",""
"combop4_2","Integer","","Recommended","Don't know/not sure(How much time did you usually spend doing moderate physical activities on one of those days?)","1","1 = Unknown amount of time spent on moderate physical activities",""
"combop6_2","Integer","","Recommended","Don't know/not sure(How much time did you usually spend walking on one of those days?)","1","1 = Unknown amount of time spent walking",""
"combop7_2","Integer","","Recommended","Don't know/not sure(During the past 7 days, how much time did you spend sitting on a week day.)","1","1 = Unknown amount of time spent sitting on a weekday",""
"combop1_1","Integer","","Recommended","No vigorous physical activities  (During the past 7 days, on how many days did you do vigorous physical activities like heavy lifting, digging, aerobics, or fast bicycling?)","1","1 = Engaged in no vigorous physical activites",""
"combop3_1","Integer","","Recommended","No moderate physical activities  (During the past 7 days, on how many days did you do moderate physical activities like carrying light loads, bicycling at a regular pace, or doubles tennis? Do not include walking.)","1","1 = Engaged in no moderate physical activites",""
"combop5_1","Integer","","Recommended","No walking  (During the past 7 days, on how many days did you walk for at least 10 minutes at a time.)","1","1 = Engaged in no walking",""
