"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subjectid,subjectnumber"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","datacollecteddate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"task_1","Integer","","Recommended","Go to town task: number of errands completed","0::14","","corr_num_errands,go_to_town_01"
"task_time","Integer","","Recommended","Task: time in seconds","0::1800","","go_to_town_02,time"
"error_1","Integer","","Recommended","1. Visited store not on list/visited extra store or location","0::12","","err_extra_3a,go_to_town_03"
"error_2","Integer","","Recommended","2. Doesn't enter or exit through doors","0::20","","err_doors_3b,go_to_town_04"
"error_3","Integer","","Recommended","3. Goes the wrong way on one way shortcut(s)","0::10","","err_shortcut_3c,go_to_town_05"
"error_4","Integer","","Recommended","4. Enters town via street other than  Chestnut St","0;1","","go_to_town_06"
"error_5","Integer","","Recommended","5. Does not park in parking lot before errands","0;1","","go_to_town_07"
"error_6","Integer","","Recommended","6. Does not visit bank before visiting stores","0;1","","go_to_town_08"
"error_7","Integer","","Recommended","7. Does not acquire dress directly before shoes","0;1","","go_to_town_09"
"error_8","Integer","","Recommended","8.Buys card after visiting post office","0;1","","go_to_town_10"
"error_9","Integer","","Recommended","9. Dentist visit not at end, directly before getting car","0;1","","go_to_town_11"
"error_10","Integer","","Recommended","10. Visits gas station before getting car at parking lot","0;1","","go_to_town_12"
"error_11","Integer","","Recommended","11. Leaves town via street other than Jackson Ave","0;1","","go_to_town_13"
"errors_total","Integer","","Recommended","Total Errors","","","go_to_town_ctotal_01"
"task_2","Integer","","Recommended","Sequence used","0::6","","ctpip_social_01"
"task_3","Float","","Recommended","Social CPT-IP: Faces d'","","","ctpip_social_03"
"task_4","Float","","Recommended","Social CPT-IP: 4 digit d'","","","ctpip_social_04"
"task_5","Float","","Recommended","Social CPT-IP: Shapes d'","","","ctpip_social_05"
"site","String","101","Recommended","Site","","Study Site","sitenumber"
"visit_name","String","20","Recommended","session ID/screening ID","","","visitnumber"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","visitlabel"
"subjecttype","String","20","Recommended","Subject Type","Control;Prodromal; Enhanced; Non-Enhanced","",""
"elig_inclusion_check","Integer","","Recommended","Checks for a pass/fail on Elig for Inclusion","0::3","0=Failed (Ineligible); 1=Passed (Eligible); 2=In screening; 3=NA",""
"dataquality","Integer","","Recommended","Data quality","0::5","0=No data (cancelled); 1=Data entered but only once, has missing data; 2=Data entered but only once, no missing data; 3=Double entered; 4=Data frozen for cleaning; 5=Data clean/locked",""
"ctpip_social_02","Date","","Recommended","Date file emailed MM/DD/YYYY","","",""
"err_order_3d","Integer","","Recommended","Number of times subject does errands in the wrong order","0 :: 8","",""
"err_total","Integer","","Recommended","Total number of errands","0 :: 308","",""
"health_var","Integer","","Recommended","In the past week, how would you rate your overall ability to perform your daily activities?","0::4","0 = Completely dependent; 1 = Not very independent; 2 = Somewhat Independent; 3 = Mostly Independent; 4 = Complete Independence",""
"psfc1","String","50","Recommended","Identify one important activity that you are unable to do or are having difficulty with as a result of your injury.","","",""
"psfc1n","Integer","","Recommended","Show me on this scale where you are as of today with your ability to do this first activity. 1 (unable to perform activity), 10 (Able to perform activity at the same level as before injury or problem)","0::10","",""
"psfc2","String","50","Recommended","Identify a second important activity that you are unable to do or are having difficulty with as a result of your injury.","","",""
"psfc2n","Integer","","Recommended","Show me on this scale where you are as of today with your ability to do this second activity. 1 (unable to perform activity), 10 (Able to perform activity at the same level as before injury or problem)","0::10","",""
"psfc3","String","50","Recommended","Identify a third important activity that you are unable to do or are having difficulty with as a result of your injury.","","",""
"psfc3n","Integer","","Recommended","Show me on this scale where you are as of today with your ability to do this third activity. 1 (unable to perform activity), 10 (Able to perform activity at the same level as before injury or problem)","0::10","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
