"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"taas_01","Integer","","Recommended","How do you feel about stopping drinking this time. On a scale from 1 to 10, with 1 representing no desire to quit and 10 representing the greatest desire to quit, please circle your rating.","1::10","1 = No desire to quit; 10 = Extremely high desire",""
"taas_02","Integer","","Recommended","How successful you expect to be quitting drinking at this time. Be realistic about this, based on your past experiences and your present strength of motivation. Please circle the rating for expectation of success in quitting.","1::10","1 = Not successful; 10 = Extremely successful",""
"taas_03","Integer","","Recommended","How difficult do you think it will be for you to keep from drinking after having quit. Remember, you are rating how difficult you think it will be for you to remain abstinent after quitting.","1::10","1 = Not difficult; 10 = Extremely difficult",""
"taas_04","Integer","","Recommended","How confident are you that you will be able to quit drinking. Be realistic about this, based on your past experiences and your present strength of motivation. Please circle the rating for your level of confidence","1::10","1 = Not confident; 10 = Extremely confident",""
"taas_05","Integer","","Recommended","How motivated you are to quit drinking at this time. Please circle the rating for your level of motivation.","1::10","1 = Not motivated; 10 = Extremely motivated",""
"taas_06","Integer","","Recommended","What is the GOAL you have chosen for yourself about drinking at this time. Please read the goals listed on this page and check the box next to the one goal that best represents your own goal at this time. Be sure to read each goal before you select one that best describes your goal. Pick only one of the following goals. Which best describes your current goal for your alcohol use?","1::6","1 =  Controlled use of alcohol (i.e., cut down but not stop completely); 2 = Temporary abstinence from alcohol; 3 = Occasional use of alcohol when urges strongly felt; 4 =  Total abstinence, but realize a slip is possible; 5 = Total abstinence - never use alcohol again; 6 = No goal","goal_alcohol"
"stime","String","20","Recommended","Session time","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"taas_sub1","Float","","Recommended","Expected difficulty of remaining abstinent subscale-Craving, General Well-Being and Negative Affect items","","",""
"taas_sub2","Float","","Recommended","Expected difficulty of remaining abstinent subscale-General Well-Being","","",""
"taas_sub3","Float","","Recommended","Expected difficulty of remaining abstinent subscale-Negative Affect","","",""
"goal_cannabis","Integer","","Recommended","Which best describes your current goal for your cannabis use?","1::6","1 = Controlled use of alcohol (i.e., cut down but not stop completely); 2 = Temporary abstinence from alcohol; 3 = Occasional use of alcohol when urges strongly felt; 4 = Total abstinence, but realize a slip is possible; 5 = Total abstinence - never use alcohol again; 6 = No goal",""
"goal_cigarette","Integer","","Recommended","Which best describes your current goal for your cigarette use?","1::6","1 = Controlled use of alcohol (i.e., cut down but not stop completely); 2 = Temporary abstinence from alcohol; 3 = Occasional use of alcohol when urges strongly felt; 4 = Total abstinence, but realize a slip is possible; 5 = Total abstinence - never use alcohol again; 6 = No goal",""
"goal_vaping","Integer","","Recommended","Which best describes your current goal for your e-cigarette/vaping use?","1::6","1 = Controlled use of alcohol (i.e., cut down but not stop completely); 2 = Temporary abstinence from alcohol; 3 = Occasional use of alcohol when urges strongly felt; 4 = Total abstinence, but realize a slip is possible; 5 = Total abstinence - never use alcohol again; 6 = No goal",""
"custom_src_id","String","30","Recommended","Subject ID how it's defined in lab/project (used for source IDs that change depending on timepoint/visit/etc.)","","",""
"abs_motiv_1","String","500","Recommended","What is your recovery goal?","","",""
"abs_motiv_2","String","500","Recommended","What are the top three motivators for remaining abstinent?","","",""
"abs_motiv_3","String","500","Recommended","What aspects in life that addiction has negatively impacted you?","","",""
"abs_motiv_4","String","500","Recommended","What are some goals and aspirations, or hopes and dreams you have for the future?","","",""
"abs_motiv_5","String","100","Recommended","Who is the person you are closest with?","","",""
"abs_motiv_6","String","500","Recommended","What are three hobbies you most enjoy doing?","","",""
"abs_motiv_7","String","50","Recommended","When you used your most common drug of choice, what was the term you used to describe the way you were when you were intoxicated?","","Examples include high, drunk, loaded, lit, down, smashed, wasted, etc.",""
"abs_motiv_8","String","50","Recommended","Which word do you prefer to use when you describe how you are currently in recovery?","","For example, sober, clean, clean and sober, or in recovery",""
"taas_14_mj","Integer","","Recommended","How CONFIDENT are you that you will be able to reach your goal (change marijuana use) at this time?","1::10","1 = Not Confident; 10 = Extremely Confident",""
"taas_other_spec","String","50","Recommended","Other substance assessed for TAAS","","",""
"taas_15_other","Integer","","Recommended","What GOAL have you chosen for yourself about your [taas_other_spec] use at this time?","1::7","1 = Cut down but not stop completely; 2 = Temporary abstinence; 3 = Occasional use when urges are strong; 4 = Total abstinence, but realize a slip is possible; 5 = Total abstinence - never use again; 6 = No goal; 7 = Not applicable because I don't use any of these other substances",""
"taas_16_other","Integer","","Recommended","How IMPORTANT is it for you to change your [taas_other_spec] use at this time?","1::10","1 = Not Important; 10 = Extremely Important",""
"taas_17_other","Integer","","Recommended","How MOTIVATED are you to change your [taas_other_spec] use at this time?","1::10","1 = Not Motivated; 10 = Extremely Motivated",""
"taas_18_other","Integer","","Recommended","How READY are you to change your [taas_other_spec] use at this time?","1::10","1 = Not Ready; 10 = Extremely Ready",""
"taas_19_other","Integer","","Recommended","How CONFIDENT are you that you will be able to reach your goal (taas_other_spec) at this time?","1::10","1 = Not Confident; 10 = Extremely Confident",""
"taas_07","Integer","","Recommended","How IMPORTANT is it for you to change your alcohol use at this time?","1::10","1 = Not Important; 10 = Extremely Important",""
"taas_08","Integer","","Recommended","How MOTIVATED are you to change your alcohol use at this time?","1::10","1 = Not Motivated; 10 = Extremely Motivated",""
"taas_09","Integer","","Recommended","How READY are you to change your alcohol use at this time?","1::10","1 = Not Ready; 10 = Extremely Ready",""
"taas_10_alc","Integer","","Recommended","How CONFIDENT are you that you will be able to reach your goal (change alcohol use) at this time?","1::10","1 = Not Confident; 10 = Extremely Confident",""
"taas_11_mj","Integer","","Recommended","How IMPORTANT is it for you to change your marijuana use at this time?","1::10","1 = Not Important; 10 = Extremely Important",""
"taas_12_mj","Integer","","Recommended","How MOTIVATED are you to change your marijuana use at this time?","1::10","1 = Not Motivated; 10 = Extremely Motivated",""
"taas_13_mj","Integer","","Recommended","How READY are you to change your marijuana use at this time?","1::10","1 = Not Ready; 10 = Extremely Ready",""
"txgoalbs","Integer","","Recommended","We would like to know what goal you have chosen for yourself about your drinking at this time. Please pick the item that best describes you right now.","1::7","1 = I really don't have a clear goal in mind; 2 = I want to use alcohol in a controlled manner-to be in control of how often I use and how much I use; 3 = I want to be totally abstinent from all alcohol use for a period of time, after which I will make a new decision about whether or not I will use alcohol again in any way; 4 = I don't want using alcohol to be a habit for me anymore, but I would like to occasionally use alcohol when I really have an urge; 5 = I want to quit using alcohol once and for all, even though I realize I may slip up and use alcohol once in a while; 6 = I want to quit using alcohol once and for all, to be totally abstinent, and never use alcohol ever again for the rest of my life; 7 = None of the above applies exactly to me. My own goal is (Specify)",""
"txgoalotherbs","String","500","Recommended","We would like to know what goal you have chosen for yourself about your drinking at this time. Please pick the item that best describes you right now. My own goal is: (Specify)","","",""
