"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"fusa01","Integer","","Recommended","P. In the last [3 or 12 months], since we interviewed him/her for the first time, has the child had thoughts about killing him/herself again? / PS. Desde que entrevistamos a su hijo/a por primera vez el [pdatesession1_sp], [NOMBRE DE JOVEN] ha vuelto a pensar en suicidarse? / Y. In the last [3 or 12 months], since we interviewed you for the first time, have you tried to kill yourself?","0;1;-8;-9","0 = No; 1 = Yes/Si; -8 = Do not know/No sabe; -9 = Refuse to answer/Rehuso contestar",""
"fusa01a","Integer","","Recommended","P. In the last [3 or 12 months], since we interviewed him/her for the first time, has the child had thoughts about killing him/herself again? / PS. Desde que entrevistamos a su hijo/a por primera vez el [pdatesession1_sp], [NOMBRE DE JOVEN] ha vuelto a pensar en suicidarse? / Y. In the last [3 or 12 months], since we interviewed you for the first time, have you tried to kill yourself? - Was this in the last 9 months? / Ocurrio esto durante los ultimos 9 meses?","0;1;-8;-9","0 = No; 1 = Yes/Si; -8 = Do not know/No sabe; -9 = Refuse to answer/Rehuso contestar",""
"fusa02","Integer","","Recommended","P. In the last [3 or 12 months], since we interviewed him/her for the first time, has the child tried to kill him/herself? / PS. Desde que entrevistamos a su hijo/a por primera vez el [pdatesession1_sp], [NOMBRE DE JOVEN] ha intentado suicidarse? / Y. In the last [3 or 12 months], since we interviewed you for the first time, did you think about killing yourself?","0;1;-8;-9","0 = No; 1 = Yes/Si; -8 = Do not know/No sabe; -9 = Refuse to answer/Rehuso contestar",""
"fusa02a","Integer","","Recommended","P. In the last [3 or 12 months], since we interviewed him/her for the first time, has the child tried to kill him/herself? / PS. Desde que entrevistamos a su hijo/a por primera vez el [pdatesession1_sp], [NOMBRE DE JOVEN] ha intentado suicidarse? / Y. In the last [3 or 12 months], since we interviewed you for the first time, did you think about killing yourself? - Was this in the last 9 months? / Ocurrio esto en los ultimos 9 meses?","0;1;-8;-9","0 = No; 1 = Yes/Si; -8 = Do not know/No sabe; -9 = Refuse to answer/Rehuso contestar",""
"fusa03","Integer","","Recommended","P. How many times did the child try to kill him/herself in the last [3 or 12 months]? / PS. Cuantas veces ha intentado suicidarse su [NOMBRE DE JOVEN] desde que entrevistamos a su hijo/a por primera vez el [pdatesession1_sp]? / Y. How many times have you tried to kill yourself in the last [3 or 12 months]?","1::5;-8;-9","1 = Once/Una; 2 = Twice/Dos; 3 = Three times/Tres; 4 = Four times/Cuatro; 5 = Five times or more/Cinco/Seis o mas; -8 = Do not know/No lo sabe; -9 = Refuse to answer/Rehuso contestar",""
"fusa04","String","100","Recommended","P. When did the child try to kill him/herself the first time in the last [3 or 12 months]? / PS. Cuando fue la PRIMERA vez que [NOMBRE DE JOVEN] intento suicidarse desde que entrevistamos a su hijo/a por primera vez el [pdatesession1_sp]? / Y. When did you try to kill yourself the first time in the last [3 or 12 months]?","","Indicate DAY, MONTH and YEAR; If you cannot remember, enter an approximate date; If you cannot remember or refuse to answer, enter DK / Indique DIA, MES, y ANO (ej., 11/20/2017). Si no se acuerda, indique una fecha aproximada. Si no recuerda o rehusa contestar, escriba NS",""
"fusa04a","String","500","Recommended","P. How did the child try to kill him/herself the first time? / PS. Como intento [NOMBRE DE JOVEN] suicidarse la PRIMERA vez? / Y. How did you try to kill yourself the first time in the last [3 or 12 months]?","","If you cannot remember or refuse to answer, enter DK / Si no recuerda o rehusa contestar, escriba NS",""
"fusa04b","Integer","","Recommended","P. How did the child try to kill him/herself the first time? / PS. Como intento [NOMBRE DE JOVEN] suicidarse la PRIMERA vez? / Y. How did you try to kill yourself the first time in the last [3 or 12 months]? - Select one of the following methods / Seleccione uno de los siguientes metodos","0::7;-8;-9","0 = No method specified/Metodo no especificado; 1 = Ingestion/Ingestion; 2 = Penetration Injury/Herida por corte o punalada; 3 = Firearm/Arma de fuego; 4 = Suffocation/Asphyxiation/ Sofocacion/Asfixio; 5 = Jumping from a height/Saltando de altura; 6 = Jumping in front of a car/bus/ Saltando frente a un vehiculo; 7 = Other/Otro; -8 = Unable to recall/No lo se; -9 = Refused to specify/Rehusa contestar",""
"fusa05","String","100","Recommended","P. When did the child try to kill him/herself the second time in the last [3 or 12 months]? / PS. Cuando fue la SEGUNDA vez que [NOMBRE DE JOVEN] intento suicidarse desde que entrevistamos a su hijo/a por primera vez el [pdatesession1_sp]? / Y. When did you try to kill yourself the second time in the last [3 or 12 months]?","","Indicate DAY, MONTH and YEAR; If you cannot remember, enter an approximate date; If you cannot remember or refuse to answer, enter DK / Indique DIA, MES, y ANO (ej., 11/20/2017). Si no se acuerda, indique una fecha aproximada. Si no recuerda o rehusa contestar, escriba NS",""
"fusa05a","String","500","Recommended","P. How did the child try to kill him/herself the second time? / PS. Como intento [NOMBRE DE JOVEN] suicidarse la SEGUNDA vez? / Y. How did you try to kill yourself the second time in the last [3 or 12 months]?","","If you cannot remember or refuse to answer, enter DK / Si no recuerda o rehusa contestar, escriba NS",""
"fusa05b","Integer","","Recommended","P. How did the child try to kill him/herself the second time? / PS. Como intento [NOMBRE DE JOVEN] suicidarse la SEGUNDA vez? / Y. How did you try to kill yourself the second time in the last [3 or 12 months]? - Select one of the following methods / Seleccione uno de los siguientes metodos","0::7;-8;-9","0 = No method specified/Metodo no especificado; 1 = Ingestion/Ingestion; 2 = Penetration Injury/Herida por corte o punalada; 3 = Firearm/Arma de fuego; 4 = Suffocation/Asphyxiation/ Sofocacion/Asfixio; 5 = Jumping from a height/Saltando de altura; 6 = Jumping in front of a car/bus/ Saltando frente a un vehiculo; 7 = Other/Otro; -8 = Unable to recall/No lo se; -9 = Refused to specify/Rehusa contestar",""
"fusa06","String","100","Recommended","P. When did the child try to kill him/herself the third time in the last [3 or 12 months]? / PS. Cuando fue la TERCERA vez que intento suicidarse desde que entrevistamos a su hijo/a por primera vez el [pdatesession1_sp]? / Y. When did you try to kill yourself the third time in the last [3 or 12 months]?","","Indicate DAY, MONTH and YEAR; If you cannot remember, enter an approximate date; If you cannot remember or refuse to answer, enter DK / Indique DIA, MES, y ANO (ej., 11/20/2017). Si no se acuerda, indique una fecha aproximada. Si no recuerda o rehusa contestar, escriba NS",""
"fusa06a","String","500","Recommended","P. How did the child try to kill him/herself the third time? / PS. como intento [NOMBRE DE JOVEN] suicidarse la TERCERA vez? / Y. How did you try to kill yourself the third time in the last [3 or 12 months]?","","If you cannot remember or refuse to answer, enter DK / Si no recuerda o rehusa contestar, escriba NS",""
"fusa06b","Integer","","Recommended","P. How did the child try to kill him/herself the third time? / PS. como intento [NOMBRE DE JOVEN] suicidarse la TERCERA vez? / Y. How did you try to kill yourself the third time in the last [3 or 12 months]? - Select one of the following methods / Seleccione uno de los siguientes metodos","0::7;-8;-9","0 = No method specified/Metodo no especificado; 1 = Ingestion/Ingestion; 2 = Penetration Injury/Herida por corte o punalada; 3 = Firearm/Arma de fuego; 4 = Suffocation/Asphyxiation/ Sofocacion/Asfixio; 5 = Jumping from a height/Saltando de altura; 6 = Jumping in front of a car/bus/ Saltando frente a un vehiculo; 7 = Other/Otro; -8 = Unable to recall/No lo se; -9 = Refused to specify/Rehusa contestar",""
"fusa07","String","100","Recommended","P. When did the child try to kill him/herself the fourth time in the last [3 or 12 months]? / PS. Cuando fue la CUARTA vez que [NOMBRE DE JOVEN] intento suicidarse desde que entrevistamos a su hijo/a por primera vez el [pdatesession1_sp]? / Y. When did you try to kill yourself the fourth time in the last [3 or 12 months]?","","Indicate DAY, MONTH and YEAR; If you cannot remember, enter an approximate date; If you cannot remember or refuse to answer, enter DK / Indique DIA, MES, y ANO (ej., 11/20/2017). Si no se acuerda, indique una fecha aproximada. Si no recuerda o rehusa contestar, escriba NS",""
"fusa07a","String","500","Recommended","P. How did the child try to kill him/herself the fourth time? / PS. Como intento [NOMBRE DE JOVEN] suicidarse la CUARTA vez? / Y. How did you try to kill yourself the fourth time in the last [3 or 12 months]?","","If you cannot remember or refuse to answer, enter DK / Si no recuerda o rehusa contestar, escriba NS",""
"fusa07b","Integer","","Recommended","P. How did the child try to kill him/herself the fourth time? / PS. Como intento [NOMBRE DE JOVEN] suicidarse la CUARTA vez? / Y. How did you try to kill yourself the fourth time in the last [3 or 12 months]? - Select one of the following methods / Seleccione uno de los siguientes metodos","0::7;-8;-9","0 = No method specified/Metodo no especificado; 1 = Ingestion/Ingestion; 2 = Penetration Injury/Herida por corte o punalada; 3 = Firearm/Arma de fuego; 4 = Suffocation/Asphyxiation/ Sofocacion/Asfixio; 5 = Jumping from a height/Saltando de altura; 6 = Jumping in front of a car/bus/ Saltando frente a un vehiculo; 7 = Other/Otro; -8 = Unable to recall/No lo se; -9 = Refused to specify/Rehusa contestar",""
"fusa08","String","100","Recommended","P. When did the child try to kill him/herself the fifth time in the last [3 or 12 months]? / PS. Cuando fue la QUINTA vez que [NOMBRE DE JOVEN] intento suicidarse desde que entrevistamos a su hijo/a por primera vez el [pdatesession1_sp]? / Y. When did you try to kill yourself the fifth time in the last [3 or 12 months]?","","Indicate DAY, MONTH and YEAR; If you cannot remember, enter an approximate date; If you cannot remember or refuse to answer, enter DK / Indique DIA, MES, y ANO (ej., 11/20/2017). Si no se acuerda, indique una fecha aproximada. Si no recuerda o rehusa contestar, escriba NS",""
"fusa08a","String","500","Recommended","P. How did the child try to kill him/herself the fifth time? / PS. Como intento [NOMBRE DE JOVEN] suicidarse la QUINTA vez? / Y. How did you try to kill yourself the fifth time in the last [3 or 12 months]?","","If you cannot remember or refuse to answer, enter DK / Si no recuerda o rehusa contestar, escriba NS",""
"fusa08b","Integer","","Recommended","P. How did the child try to kill him/herself the fifth time? / PS. Como intento [NOMBRE DE JOVEN] suicidarse la QUINTA vez? / Y. How did you try to kill yourself the fifth time in the last [3 or 12 months]? - Select one of the following methods / Seleccione uno de los siguientes metodos","0::7;-8;-9","0 = No method specified/Metodo no especificado; 1 = Ingestion/Ingestion; 2 = Penetration Injury/Herida por corte o punalada; 3 = Firearm/Arma de fuego; 4 = Suffocation/Asphyxiation/ Sofocacion/Asfixio; 5 = Jumping from a height/Saltando de altura; 6 = Jumping in front of a car/bus/ Saltando frente a un vehiculo; 7 = Other/Otro; -8 = Unable to recall/No lo se; -9 = Refused to specify/Rehusa contestar",""
