"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ageyears","Integer","","Recommended","Age in years","","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"version","String","20","Recommended","Version/code of assessment","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"readprj","String","5","Recommended","Project","","",""
"side","Integer","","Recommended","Side","0::3","0 = neither; 1 = right; 2 = left; 3 = bilateral; blank = Missing Form/Incomplete Workbook",""
"bti_h0","Float","","Recommended","Fractal Bone Trabecular Integrity Horizontal - constant","","",""
"bti_h1","Float","","Recommended","Fractal Bone Trabecular Integrity Horizontal - slope","","",""
"bti_h2","Float","","Recommended","Fractal Bone Trabecular Integrity Horizontal - quadratic","","",""
"bti_v0","Float","","Recommended","Fractal Bone Trabecular Integrity Vertical - constant","","",""
"bti_v1","Float","","Recommended","Fractal Bone Trabecular Integrity Vertical - slope","","",""
"bti_v2","Float","","Recommended","Fractal Bone Trabecular Integrity Vertical - quadratic","","",""
"barcode","String","20","Recommended","Barcode of image analyzed","","",""
