"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","pid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"posadapt01","Integer","","Recommended","How often have you felt good and contented?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt02","Integer","","Recommended","How often have you been able to control your anger?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt03","Integer","","Recommended","How often have you felt interested and engaged in the things you were doing?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt04","Integer","","Recommended","How often have you had good focus and attention?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt05","Integer","","Recommended","How often have you felt friendly and outgoing?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt06","Integer","","Recommended","How often have you felt confident and sure of yourself?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt07","Integer","","Recommended","How often have you been able to stay calm when you have to wait for something you wanted or couldn't get something you wanted?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt08","Integer","","Recommended","How often have you done things that were fun?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt09","Integer","","Recommended","How often have you been able to keep you mind on what you were working on and ignore external distractions, like someone talking or the telephone ringing?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt10","Integer","","Recommended","How often have you spent time socializing with friends?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt11","Integer","","Recommended","How often have you felt calm and relaxed?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt12","Integer","","Recommended","How often have you been able to stay calm when someone did something to annoy you or something happened that was frustrating?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt13","Integer","","Recommended","How often have you spent time doing hobbies, sports, or extracurricular activities that you enjoy?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt14","Integer","","Recommended","How often have you been able to pay close attention to detail and avoid making careless mistakes","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt15","Integer","","Recommended","How often have you felt like spending time with other people?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt16","Integer","","Recommended","How often have you felt fearless?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt17","Integer","","Recommended","How often did you think before you acted?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt18","Integer","","Recommended","How often have the things you've done felt rewarding?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt19","Integer","","Recommended","How often have you been able to stay focused and ignore internal distractions, like being hungry or having thoughts not related to what you were working on?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"posadapt20","Integer","","Recommended","How often have you felt like there were people in you life that you liked and trusted?","0::4; 999","0= Not at all; 1= Rarely; 2= Several days; 3= More than half the days; 4= Nearly everyday; 999= Not Answered",""
"pa_score","Integer","","Recommended","Positive Adaptation score","","",""
