"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"enact1","Integer","","Recommended","In the past 3 months, did the health worker ask about your thoughts, feelings, or concerns in your heart/mind?","0;1;666","0= No; 1= Yes; 666= Participant cannot remember",""
"enact2","Integer","","Recommended","In the past 3 months, did the health worker ask you about what you think caused your health problem?","0;1;666","0= No; 1= Yes; 666= Participant cannot remember",""
"enact3","Integer","","Recommended","In the past 3 months, did the health worker ask you questions that made you feel uncomfortable or embarrassed?","0;1;666","0= No; 1= Yes; 666= Participant cannot remember",""
"enact4","Integer","","Recommended","In the past 3 months, did the health worker explain about your health problem (for example: cause, symptoms)?","0;1;666","0= No; 1= Yes; 666= Participant cannot remember",""
"enact5","Integer","","Recommended","In the past 3 months, did the health worker speak in a way that was easy to understand and explain things clearly?","0;1;666","0= No; 1= Yes; 666= Participant cannot remember",""
"enact6","Integer","","Recommended","In the past 3 months, did you feel that the health worker understood your problems and what you hoped to improve from treatment?","0;1;666","0= No; 1= Yes; 666= Participant cannot remember",""
"enact7","Integer","","Recommended","In the past 3 months, did the health worker involve your family members in the course of your treatment?","0;1;666;777","0= No; 1= Yes; 666= Participant cannot remember; 777= Not applicable as patient or family member not present",""
"enact8","Integer","","Recommended","In the past 3 months, did the health worker discuss how long it would take for your health problem to get better?","0;1;666","0= No; 1= Yes; 666= Participant cannot remember",""
"enact9","Integer","","Recommended","In the past 3 months, did the health worker ask you about thoughts of dying, thoughts of hurting yourself, or suicidal thoughts?","0;1;666","0= No; 1= Yes; 666= Participant cannot remember",""
"enact10","Integer","","Recommended","In the past 3 months, did the health worker ask you about drinking alcohol or beer?","0;1;666","0= No; 1= Yes; 666= Participant cannot remember",""
"enact11","Integer","","Recommended","In the past 3 months, did the health worker show any unhelpful behavior towards you?","0;1;666","0= No; 1= Yes; 666= Participant cannot remember",""
