"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interviewyear"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","adi_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"tcps_p1","Integer","","Recommended","I am knowledgeable about autism spectrum disorder (ASD).","1;2;3;4","1 = Not true for me; 2 = Fairly untrue for me; 3 = Fairly true for me; 4 = True for me","tcps_sp1"
"tcps_p2","Integer","","Recommended","I know how to help my son/daughter/student with ASD advocate for himself/herself and actively participate in decision-making as it affects him/her.","1;2;3;4","1 = Not true for me; 2 = Fairly untrue for me; 3 = Fairly true for me; 4 = True for me","tcps_sp2"
"tcps_p3","Integer","","Recommended","I am skilled at helping my son/daughter/students find appropriate supports and services.","1;2;3;4","1 = Not true for me; 2 = Fairly untrue for me; 3 = Fairly true for me; 4 = True for me","tcps_sp3"
"tcps_p4","Integer","","Recommended","I have a good sense of the needs that my child/students has in relation to school.","1;2;3;4","1 = Not true for me; 2 = Fairly untrue for me; 3 = Fairly true for me; 4 = True for me","tcps_sp4"
"tcps_p5","Integer","","Recommended","I am confident in my ability to help my son/daughter/students meet his/her potential.","1;2;3;4","1 = Not true for me; 2 = Fairly untrue for me; 3 = Fairly true for me; 4 = True for me","tcps_sp5"
"tcps_p6","Integer","","Recommended","I am comfortable helping my son/daughter/students on issues related to transition and education.","1;2;3;4","1 = Not true for me; 2 = Fairly untrue for me; 3 = Fairly true for me; 4 = True for me","tcps_sp6"
"tcps_p","Integer","","Required","TSP Total","0 :: 100;999","999 = missing","tcps_sp"
