"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"restdata_11698","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and ACC_sup_L of the AAL3v1 atlas.","","","cerebellum_9_r_to_acc_sup_l"
"restdata_11699","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and ACC_sup_R of the AAL3v1 atlas.","","","cerebellum_9_r_to_acc_sup_r"
"restdata_11700","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and N_Acc_L of the AAL3v1 atlas.","","","cerebellum_9_r_to_n_acc_l"
"restdata_11701","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and N_Acc_R of the AAL3v1 atlas.","","","cerebellum_9_r_to_n_acc_r"
"restdata_11702","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and VTA_L of the AAL3v1 atlas.","","","cerebellum_9_r_to_vta_l"
"restdata_11703","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and VTA_R of the AAL3v1 atlas.","","","cerebellum_9_r_to_vta_r"
"restdata_11704","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and SN_pc_L of the AAL3v1 atlas.","","","cerebellum_9_r_to_sn_pc_l"
"restdata_11705","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and SN_pc_R of the AAL3v1 atlas.","","","cerebellum_9_r_to_sn_pc_r"
"restdata_11706","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and SN_pr_L of the AAL3v1 atlas.","","","cerebellum_9_r_to_sn_pr_l"
"restdata_11707","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and SN_pr_R of the AAL3v1 atlas.","","","cerebellum_9_r_to_sn_pr_r"
"restdata_11708","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and Red_N_L of the AAL3v1 atlas.","","","cerebellum_9_r_to_red_n_l"
"restdata_11709","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and Red_N_R of the AAL3v1 atlas.","","","cerebellum_9_r_to_red_n_r"
"restdata_11710","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and LC_L of the AAL3v1 atlas.","","","cerebellum_9_r_to_lc_l"
"restdata_11711","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and LC_R of the AAL3v1 atlas.","","","cerebellum_9_r_to_lc_r"
"restdata_11712","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and Raphe_D of the AAL3v1 atlas.","","","cerebellum_9_r_to_raphe_d"
"restdata_11713","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_9_R and Raphe_M of the AAL3v1 atlas.","","","cerebellum_9_r_to_raphe_m"
"restdata_11714","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Cerebellum_10_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_cerebellum_10_r"
"restdata_11715","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Vermis_1_2 of the AAL3v1 atlas.","","","cerebellum_10_l_to_vermis_1_2"
"restdata_11716","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Vermis_3 of the AAL3v1 atlas.","","","cerebellum_10_l_to_vermis_3"
"restdata_11717","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Vermis_4_5 of the AAL3v1 atlas.","","","cerebellum_10_l_to_vermis_4_5"
"restdata_11718","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Vermis_6 of the AAL3v1 atlas.","","","cerebellum_10_l_to_vermis_6"
"restdata_11719","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Vermis_7 of the AAL3v1 atlas.","","","cerebellum_10_l_to_vermis_7"
"restdata_11720","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Vermis_8 of the AAL3v1 atlas.","","","cerebellum_10_l_to_vermis_8"
"restdata_11721","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Vermis_9 of the AAL3v1 atlas.","","","cerebellum_10_l_to_vermis_9"
"restdata_11722","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Vermis_10 of the AAL3v1 atlas.","","","cerebellum_10_l_to_vermis_10"
"restdata_11723","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_AV_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_av_l"
"restdata_11724","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_AV_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_av_r"
"restdata_11725","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_LP_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_lp_l"
"restdata_11726","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_LP_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_lp_r"
"restdata_11727","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_VA_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_va_l"
"restdata_11728","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_VA_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_va_r"
"restdata_11729","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_VL_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_vl_l"
"restdata_11730","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_VL_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_vl_r"
"restdata_11731","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_VPL_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_vpl_l"
"restdata_11732","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_VPL_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_vpl_r"
"restdata_11733","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_IL_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_il_l"
"restdata_11734","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_IL_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_il_r"
"restdata_11735","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_MDm_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_mdm_l"
"restdata_11736","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_MDm_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_mdm_r"
"restdata_11737","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_MDl_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_mdl_l"
"restdata_11738","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_MDl_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_mdl_r"
"restdata_11739","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_LGN_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_lgn_l"
"restdata_11740","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_LGN_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_lgn_r"
"restdata_11741","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_MGN_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_mgn_l"
"restdata_11742","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_MGN_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_mgn_r"
"restdata_11743","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_PuI_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_pui_l"
"restdata_11744","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_PuI_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_pui_r"
"restdata_11745","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_PuM_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_pum_l"
"restdata_11746","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_PuM_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_pum_r"
"restdata_11747","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_PuA_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_pua_l"
"restdata_11748","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_PuA_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_pua_r"
"restdata_11749","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_PuL_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_pul_l"
"restdata_11750","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and Thal_PuL_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_thal_pul_r"
"restdata_11751","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and ACC_sub_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_acc_sub_l"
"restdata_11752","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and ACC_sub_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_acc_sub_r"
"restdata_11753","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and ACC_pre_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_acc_pre_l"
"restdata_11754","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and ACC_pre_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_acc_pre_r"
"restdata_11755","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and ACC_sup_L of the AAL3v1 atlas.","","","cerebellum_10_l_to_acc_sup_l"
"restdata_11756","Float","","Recommended","Pearson correlation coefficient of mean activation between Cerebellum_10_L and ACC_sup_R of the AAL3v1 atlas.","","","cerebellum_10_l_to_acc_sup_r"
