"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","pesqage"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,pgender"
"asstyp","Integer","","Recommended","Assessment type","1::20","1=TADS GATE A; 2=TADS GATE B; 3 = TADS Gate C; 4 = TADS Week 6; 5 = TADS Week 12; 6 = TADS Week 18; 7 = TADS Week 24; 8 = TADS Week 30; 9 = TADS Week 36; 10 = TADS F/U Mo 3; 11 = TADS F/U Mo 6; 12 = TADS F/U Mo 9; 13 = TADS F/U Mo 12; 14 = SOFTAD month 6; 15 = SOFTAD month 12; 16 = SOFTAD month 18; 17 = SOFTAD month 24; 18 = SOFTAD month 30; 19 = SOFTAD month 36; 20 = SOFTAD month 42",""
"stage","Integer","","Recommended","Study stage","0::5; 51::53; 67; -888; -999","0 = Pre-Randomization (TADS) 1 = Stage 1 (TADS) 2 = Stage 2 (TADS) 3 = Stage 3 (TADS) 4 = Stage 4 (TADS) 5 = Stage 5 (SOFTAD); 51=Treatmentas Usual; 52=Screening Alone; 53=Intervention; 67=Unknown; -888=Not Applicable; -999=Missing;",""
"bsit0","Float","","Recommended","Weeks from Time 0/baseline to assessment","","","pesqt0"
"pesq1_u","Integer","","Recommended","Question 1. In the past three months, how often have you used alcohol or other drugs at home?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_1"
"pesq2_u","Integer","","Recommended","Question 2. In the past three months, how often have you used alcohol or other drugs at places on the street where adults hang around?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_2"
"pesq3_u","Integer","","Recommended","Question 3. In the past three months, how often have you used alcohol or other drugs with older friends?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_3"
"pesq4_u","Integer","","Recommended","Question 4. In the past three months, how often have you used alcohol or other drugs at the homes of friends or relatives?)","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_4"
"pesq5_u","Integer","","Recommended","Question 5. In the past three months, how often have you used alcohol or other drugs at school activities, such as dances or football games?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_5"
"pesq6_u","Integer","","Recommended","Question 6. In the past three months, how often have you used alcohol or other drugs at work?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_6"
"pesq7_u","Integer","","Recommended","Question 7. In the past three months, how often have you used alcohol or other drugs when skipping school?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_7"
"pesq8_u","Integer","","Recommended","Question 8. In the past three months, how often have you used alcohol or other drugs to enjoy music or colors, or feel more creative?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_8"
"pesq10_u","Integer","","Recommended","Question 10. In the past three months, how often have you made excuses to your parents about your alcohol or drug use?)","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_10"
"pesq11_u","Integer","","Recommended","Question 11. In the past three months, how often have you gotten drugs from a dealer?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_11"
"pesq12_u","Integer","","Recommended","Question 12. In the past three months, how often have you used alcohol or drugs secretly, so nobody would know you were using?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_12"
"pesq13_u","Integer","","Recommended","Question 13. In the past three months, how often have you made excuses to teachers about your alcohol or drug use?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_13"
"pesq14_u","Integer","","Recommended","Question 14. In the past three months, how often have you been upset about other people talking about your using or drinking?)","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_14"
"pesq16_u","Integer","","Recommended","Question 16. In the past three months, when using alcohol or other drugs, how often have you spilled things, bumped into things, fallen down, or had trouble walking around?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_16"
"pesq17_u","Integer","","Recommended","Question 17. In the past three months, when using alcohol or other drugs, how often have you seen, felt, or heard things that were not really there?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_17"
"pesq18_u","Integer","","Recommended","Question 18. In the past three months, when using alcohol or other drugs, how often have you spent money on things you wouldnt normally buy?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_18"
"pesq19_u","Integer","","Recommended","Question 19. In the past three months, when using alcohol or other drugs, how often have you found out things you said or did while using or drinking that you did not remember?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_19"
"pesq20_u","Integer","","Recommended","Question 20. In the past three months, to get or pay for alcohol or other drugs, how often have you sold drugs?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_20"
"pesq21","Integer","","Recommended","Question 21. In the past three months, to get or pay for alcohol or other drugs, how often have you bought drugs from a security guard?","1::4","1 = Never; 2 = Once or Twice; 3 = Sometimes; 4 = Often","pesq_21"
"pesq22","Integer","","Recommended","Question 22. In the past three months, how many times (if any) have you had alcoholic beverages to drink?","0::6","0 = Never; 1 = 1 � 2 Times; 2 = 3 � 5 Times; 3 = 6 � 9 Times; 4 = 10 � 19 Times; 5 = 20 � 39 Times; 6 = 40 + Times","pesq_22,pesqa_26"
"pesq23","Integer","","Recommended","Question 23. In the past three months, how many times (if any) have you used marijuana or hashish?","0::6","0 = Never; 1 = 1 � 2 Times; 2 = 3 � 5 Times; 3 = 6 � 9 Times; 4 = 10 � 19 Times; 5 = 20 � 39 Times; 6 = 40 + Times","pesq_23,pesqa_27"
"pesq24","Integer","","Recommended","Question 24. In the past three months, how many times (if any) have you used hard drugs other than alcohol or marijuana?","0::6","0 = Never; 1 = 1 � 2 Times; 2 = 3 � 5 Times; 3 = 6 � 9 Times; 4 = 10 � 19 Times; 5 = 20 � 39 Times; 6 = 40 + Times","pesq_24,pesqa_28"
"pesq25a","Integer","","Recommended","Question 25 Subquestion. Indicate whether you have used the drug at least once during the past three months: psychedelics?","0;1","0 = No; 1 = Yes","pesq_25,pesqa_29"
"pesq25b","Integer","","Recommended","Question 25 Subquestion. Indicate whether you have used the drug at least once during the past three months: cocaine?","0;1","0 = No; 1 = Yes","pesq_26,pesqa_30"
"pesq25c","Integer","","Recommended","Question 25 Subquestion. Indicate whether you have used the drug at least once during the past three months: amphetamines?","0;1","0 = No; 1 = Yes","pesq_27,pesqa_31"
"pesq25d","Integer","","Recommended","Question 25 Subquestion. Indicate whether you have used the drug at least once during the past three months: Quaaludes?","0;1","0 = No; 1 = Yes","pesq_28,pesqa_32"
"pesq25e","Integer","","Recommended","Question 25 Subquestion. Indicate whether you have used the drug at least once during the past three months: barbiturates?","0;1","0 = No; 1 = Yes","pesq_29,pesqa_33"
"pesq25f","Integer","","Recommended","Question 25 Subquestion. Indicate whether you have used the drug at least once during the past three months: tranquilizers?","0;1","0 = No; 1 = Yes","pesq_30,pesqa_34"
"pesq25g","Integer","","Recommended","Question 25 Subquestion. Indicate whether you have used the drug at least once during the past three months: heroin?","0;1","0 = No; 1 = Yes","pesq_31,pesqa_35"
"pesq25h","Integer","","Recommended","Question 25 Subquestion. Indicate whether you have used the drug at least once during the past three months: other narcotics?","0;1","0 = No; 1 = Yes","pesq_32,pesqa_36"
"pesq25i","Integer","","Recommended","Question 25 Subquestion. Indicate whether you have used the drug at least once during the past three months: inhalants?","0;1","0 = No; 1 = Yes","pesq_33,pesqa_37"
"pesq26","Integer","","Recommended","Question 26. I first got high","0::4","0 = Never; 1 = Grade 6 or before; 2 = Grade 7 � 8; 3 = Grade 9 � 10; 4 = Grade 11 or after","pesq_34,pesqa_38"
"pesq27","Integer","","Recommended","Question 27. I first used regularly","0::4","0 = Never; 1 = Grade 6 or before; 2 = Grade 7 � 8; 3 = Grade 9 � 10; 4 = Grade 11 or after","pesq_35,pesqa_39"
