"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"trial","Integer","","Recommended","Trial number","0::9999; -777; -999","1 = first; 2= second; 3=third; 4=fourth; 5=fifth; 6=sixth; etc; -777=NA, -999=missing",""
"image_rating_alcohol","Integer","","Recommended","How much do you like to consume this drink? (Alcohol)","1::4","1= Not at all; 2= Not really; 3= A little bit; 4= A lot",""
"image_rating_softdrink","Integer","","Recommended","How much do you like to consume this drink? (Soft drink)","1::4","1= Not at all; 2= Not really; 3= A little bit; 4= A lot",""
"choice_before","Integer","","Recommended","Which one would you rather consume? (Before)","1;2","1= Soft drink; 2= Alcohol",""
"choice_after","Integer","","Recommended","Which one would you rather consume? (After)","1;2","1= Soft drink; 2= Alcohol",""
"rt_choice_before","Float","","Recommended","Response time for choice_before","0::4","In seconds",""
"rt_choice_after","Float","","Recommended","Response time for choice_after","0::4","In seconds",""
