"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"dsis_medical1","Integer","","Recommended","Do you currently have heart disease?","0;1","0 = No; 1 = Yes",""
"dsis_medical2","Integer","","Recommended","Have you ever had heart disease?","0;1","0 = No; 1 = Yes",""
"dsis_medical3","Integer","","Recommended","Do you currently have pulmonary disease?","0;1","0 = No; 1 = Yes",""
"dsis_medical4","Integer","","Recommended","Have you ever had pulmonary disease?","0;1","0 = No; 1 = Yes",""
"dsis_medical5","Integer","","Recommended","Do you currently have gastrointenstinal disorders?","0;1","0 = No; 1 = Yes",""
"dsis_medical6","Integer","","Recommended","Have you ever had gastrointestinal disorders?","0;1","0 = No; 1 = Yes",""
"dsis_medical7","Integer","","Recommended","Do you currently have neurological disorders?","0;1","0 = No; 1 = Yes",""
"dsis_medical8","Integer","","Recommended","Have you ever had neurological disorders?","0;1","0 = No; 1 = Yes",""
"dsis_medical9","Integer","","Recommended","Do you currently have head trauma?","0;1","0 = No; 1 = Yes",""
"dsis_medical10","Integer","","Recommended","Have you ever had head trauma?","0;1","0 = No; 1 = Yes",""
"dsis_medical11","Integer","","Recommended","Do you currently have chronic pain disorders?","0;1","0 = No; 1 = Yes",""
"dsis_medical12","Integer","","Recommended","Have you ever had chronic pain disorders?","0;1","0 = No; 1 = Yes",""
"dsis_medical13","Integer","","Recommended","Do you currently have endocrine disorders such as thyroid disease?","0;1","0 = No; 1 = Yes",""
"dsis_medical14","Integer","","Recommended","Have you ever had endocrine disorders such as thyroid disease?","0;1","0 = No; 1 = Yes",""
"dsis_medical15","Integer","","Recommended","Do you currently have metabolic disorders such as diabetes?","0;1;-8;-9","0= No; 1= Yes; -8= NA; -9= Missing",""
"dsis_medical16","Integer","","Recommended","Have you ever had metabolic disorders such as diabetes?","0;1;-8;-9","0= No; 1= Yes; -8= NA; -9= Missing",""
"dsis_medical17","Integer","","Recommended","Do you currently have autoimmune disorders such as lupus?","0;1","0 = No; 1 = Yes",""
"dsis_medical18","Integer","","Recommended","Have you ever had autoimmune disorders such as lupus?","0;1","0 = No; 1 = Yes",""
"dsis_medical19","Integer","","Recommended","Do you currently have cancer?","0;1;-8;-9","0= No; 1= Yes; -8= NA; -9= Missing",""
"dsis_medical20","Integer","","Recommended","Have you ever had cancer?","0::2;-8;-9","0= No; 1= Yes; 2= Don't know; -8= NA; -9= Missing",""
"dsis_medical21","Integer","","Recommended","Do you currently have HIV/AIDS?","0;1","0 = No; 1 = Yes",""
"dsis_medical22","Integer","","Recommended","Have you ever had HIV/AIDS?","0;1","0 = No; 1 = Yes",""
"dsis_medical23","Integer","","Recommended","Do you currently have headaches?","0;1","0 = No; 1 = Yes",""
"dsis_medical24","Integer","","Recommended","Have you ever had headaches?","0;1","0 = No; 1 = Yes",""
"dsis_medical25","Integer","","Recommended","Do you currently have some other disorder or disease?","0;1","0 = No; 1 = Yes",""
"dsis_medical26","Integer","","Recommended","Have you ever had some other disorder or disease?","0;1","0 = No; 1 = Yes",""
"dsis_medical27","String","100","Recommended","If you had some other disorder or disease, please specify.","","",""
"medc_1","Integer","","Recommended","Acid Reflux","1;2","1 = Current; 2 = Past",""
"medc_2","Integer","","Recommended","Anemia","1;2","1 = Current; 2 = Past",""
"medc_3","Integer","","Recommended","Arthritis","1;2","1 = Current; 2 = Past",""
"medc_4","Integer","","Recommended","Asthma/Lung Problem","1;2","1 = Current; 2 = Past",""
"medc_5","Integer","","Recommended","Bleeding Disorders","1;2","1 = Current; 2 = Past",""
"medc_6","Integer","","Recommended","Blood clot/DVT","1;2","1 = Current; 2 = Past",""
"medc_8","Integer","","Recommended","Celiac Disease","1;2","1 = Current; 2 = Past",""
"medc_9","Integer","","Recommended","Congestive Heart Failure","1;2","1 = Current; 2 = Past",""
"medc_10","Integer","","Recommended","Type I Diabetes","1;2","1 = Current; 2 = Past",""
"medc_11","Integer","","Recommended","Type II Diabetes","1;2","1 = Current; 2 = Past",""
"medc_12","Integer","","Recommended","Emphysema/Chronic Bronchitis","1;2","1 = Current; 2 = Past",""
"medc_13","Integer","","Recommended","Epilepsy/Seizure Disorder","1;2","1 = Current; 2 = Past",""
"medc_14","Integer","","Recommended","Fatty Liver Disease","1;2","1 = Current; 2 = Past",""
"medc_15","Integer","","Recommended","Gallbladder Disease/Stones","1;2","1 = Current; 2 = Past",""
"medc_16","Integer","","Recommended","Glaucoma","1;2","1 = Current; 2 = Past",""
"medc_17","Integer","","Recommended","Gout","1;2","1 = Current; 2 = Past",""
"medc_19","Integer","","Recommended","Heart Murmur","1;2","1 = Current; 2 = Past",""
"medc_20","Integer","","Recommended","Hepatitis","1;2","1 = Current; 2 = Past",""
"medc_21","Integer","","Recommended","High Blood Pressure/Hypertension","1;2","1 = Current; 2 = Past",""
"medc_22","Integer","","Recommended","High Cholesterol","1;2","1 = Current; 2 = Past",""
"medc_24","Integer","","Recommended","Irregular Menstrual Periods","1;2","1 = Current; 2 = Past",""
"medc_25","Integer","","Recommended","Pre-Diabetes/ Impaired Fasting Glucose/Impaired Glucose Tolerance","1;2","1 = Current; 2 = Past",""
"medc_26","Integer","","Recommended","Kidney Disease","1;2","1 = Current; 2 = Past",""
"medc_27","Integer","","Recommended","Liver Disease","1;2","1 = Current; 2 = Past",""
"medc_28","Integer","","Recommended","Migraines","1;2","1 = Current; 2 = Past",""
"medc_29","Integer","","Recommended","Multiple Sclerosis","1;2","1 = Current; 2 = Past",""
"medc_30","Integer","","Recommended","Osteoporosis/Osteopenia","1;2","1 = Current; 2 = Past",""
"medc_31","Integer","","Recommended","Polycystic Ovarian Syndrome (PCOS)","1;2","1 = Current; 2 = Past",""
"medc_32","Integer","","Recommended","Pacemaker","1;2","1 = Current; 2 = Past",""
"medc_33","Integer","","Recommended","Prostate Problem","1;2","1 = Current; 2 = Past",""
"medc_34","Integer","","Recommended","Sickle Cell Disease","1;2","1 = Current; 2 = Past",""
"medc_35","Integer","","Recommended","Sleep Apnea","1;2","1 = Current; 2 = Past",""
"medc_36","Integer","","Recommended","Stroke","1;2","1 = Current; 2 = Past",""
"medc_38","Integer","","Recommended","Tuberculosis","1;2","1 = Current; 2 = Past",""
"medc_39","Integer","","Recommended","Ulcer Disease","1;2","1 = Current; 2 = Past",""
"medc_40","Integer","","Recommended","Other condition","1;2","1 = Current; 2 = Past",""
"health_16","String","50","Recommended","Please describe this other condition","","",""
"medc_41","Integer","","Recommended","Have you ever had surgery?","0::2;-9","0 = No; 1 = Yes; 2= Don't know;-9= Missing",""
"med_41a","String","100","Recommended","Describe surgery 1","","",""
"med_41b","String","100","Recommended","Describe surgery 2","","",""
"med_41c","String","100","Recommended","Describe surgery 3","","",""
"med_41d","String","100","Recommended","Describe surgery 4","","",""
"med_41e","String","100","Recommended","Describe surgery 5","","",""
"aut_prebasic_health","Integer","","Recommended","In general, how would you rate your health?","1::5","1= Poor; 2 = Fair; 3 = Good; 4 = Very good; 5 = Excellent",""
"med_4___2","Integer","","Recommended","Past: Asthma/Lung Problem","0;1","0 = No;  1 = Yes",""
"med_5___1","Integer","","Recommended","Current: Bleeding Disorders","0;1","0 = No;  1 = Yes",""
"med_5___2","Integer","","Recommended","Past: Bleeding Disorders","0;1","0 = No;  1 = Yes",""
"med_6___1","Integer","","Recommended","Current: Blood clot/DVT","0;1","0 = No;  1 = Yes",""
"med_6___2","Integer","","Recommended","Past: Blood clot/DVT","0;1","0 = No;  1 = Yes",""
"med_7___1","Integer","","Recommended","Current: Cancer","0;1","0 = No;  1 = Yes",""
"med_7___2","Integer","","Recommended","Past: Cancer","0;1","0 = No;  1 = Yes",""
"med_8___1","Integer","","Recommended","Current: Celiac Disease","0;1","0 = No;  1 = Yes",""
"med_8___2","Integer","","Recommended","Past: Celiac Disease","0;1","0 = No;  1 = Yes",""
"med_9___1","Integer","","Recommended","Current: Congestive Heart Failure","0;1","0 = No;  1 = Yes",""
"med_9___2","Integer","","Recommended","Past: Congestive Heart Failure","0;1","0 = No;  1 = Yes",""
"med_10___1","Integer","","Recommended","Current: Type I Diabetes","0;1","0 = No;  1 = Yes",""
"med_10___2","Integer","","Recommended","Past: Type I Diabetes","0;1","0 = No;  1 = Yes",""
"med_11___1","Integer","","Recommended","Current: Type II Diabetes","0;1","0 = No;  1 = Yes",""
"med_11___2","Integer","","Recommended","Past: Type II Diabetes","0;1","0 = No;  1 = Yes",""
"med_12___1","Integer","","Recommended","Current: Emphysema/Chronic Bronchitis","0;1","0 = No;  1 = Yes",""
"med_12___2","Integer","","Recommended","Past: Emphysema/Chronic Bronchitis","0;1","0 = No;  1 = Yes",""
"med_13___1","Integer","","Recommended","Current: Epilepsy/Seizure Disorder","0;1","0 = No;  1 = Yes",""
"med_13___2","Integer","","Recommended","Past: Epilepsy/Seizure Disorder","0;1","0 = No;  1 = Yes",""
"med_14___1","Integer","","Recommended","Current: Fatty Liver Disease","0;1","0 = No;  1 = Yes",""
"med_1___1","Integer","","Recommended","Current: Acid Reflux (GERD)","0;1","0 = No;  1 = Yes",""
"med_14___2","Integer","","Recommended","Past: Fatty Liver Disease","0;1","0 = No;  1 = Yes",""
"med_15___1","Integer","","Recommended","Current: Gallbladder Disease/Stones","0;1","0 = No;  1 = Yes",""
"med_15___2","Integer","","Recommended","Past: Gallbladder Disease/Stones","0;1","0 = No;  1 = Yes",""
"med_16___1","Integer","","Recommended","Current: Glaucoma","0;1","0 = No;  1 = Yes",""
"med_16___2","Integer","","Recommended","Past: Glaucoma","0;1","0 = No;  1 = Yes",""
"med_17___1","Integer","","Recommended","Current: Gout","0;1","0 = No;  1 = Yes",""
"med_17___2","Integer","","Recommended","Past: Gout","0;1","0 = No;  1 = Yes",""
"med_18___1","Integer","","Recommended","Current: Heart Disease/Heart Attack","0;1","0 = No;  1 = Yes",""
"med_18___2","Integer","","Recommended","Past: Heart Disease/Heart Attack","0;1","0 = No;  1 = Yes",""
"med_19___1","Integer","","Recommended","Current: Heart Murmur","0;1","0 = No;  1 = Yes",""
"med_1___2","Integer","","Recommended","Past: Acid Reflux (GERD)","0;1","0 = No;  1 = Yes",""
"med_19___2","Integer","","Recommended","Past: Heart Murmur","0;1","0 = No;  1 = Yes",""
"med_20___1","Integer","","Recommended","Current: Hepatitis","0;1","0 = No;  1 = Yes",""
"med_20___2","Integer","","Recommended","Past: Hepatitis","0;1","0 = No;  1 = Yes",""
"med_21___1","Integer","","Recommended","Current: High Blood Pressure/Hypertension","0;1","0 = No;  1 = Yes",""
"med_21___2","Integer","","Recommended","Past: High Blood Pressure/Hypertension","0;1","0 = No;  1 = Yes",""
"med_22___1","Integer","","Recommended","Current: High Cholesterol","0;1","0 = No;  1 = Yes",""
