"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pbss_q1","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Use a designated driver","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs1"
"pbss_q2","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Determine not to exceed a set number of drinks","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs2"
"pbss_q3","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Alternate alcohol and non-alcoholic drinks","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs3"
"pbss_q4","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Have a friend let you know when you've had enough to drink","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs4"
"pbss_q5","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Avoid drinking games","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs5"
"pbss_q6","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Leave the bar/party at a predetermined time","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs6"
"pbss_q7","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Make sure that you go home with a friend","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs7"
"pbss_q8","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Know where your drink has been at all times","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs8"
"pbss_q9","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Stop drinking at a predetermined time","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs10"
"pbss_q10","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Drink water while drinking alcohol","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs11"
"pbss_q11","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Put extra ice in your drink","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs12"
"pbss_q12","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Avoid mixing different types of alcohol","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs13"
"pbss_q13","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Drink slowly, rather than gulp or chug","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs14"
"pbss_q14","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Avoid trying to keep up or out-drink others","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs15"
"pbss_q15","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Refuse to ride in a car with someone who has been drinking","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"pbss_q16","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Only go out with people you know and trust","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"pbss_q17","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Avoid combining alcohol with marijuana","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"pbss_q18","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Avoid ""pregaming"" (i.e., drinking before going out)","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","pbss_q37"
"pbss_q19","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Make sure you drink with people who can take care of you if you drink too much","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"pbss_q20","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using alcohol or ""partying"" during the past month. Eat before or during drinking","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer","cpbs18"
"mjpbs_q8","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Use little at a time.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q9","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Avoiding mixing marijuana with other drugs.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q10","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Avoid using in public.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q11","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Take breaks if using too frequently.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q12","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Buy less to smoke less.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q13","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Have set amount of hits.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q14","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Avoid methods leading more intoxication.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q15","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Only use one time during day/night.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q16","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Limit amount to smoke in one sitting.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q17","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Avoid using before physical activity.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q1","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Use only among trusted peers.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q2","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Avoid use while with family.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q3","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Avoid using before work or school.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q4","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Avoid using to cope with emotions.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q5","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Limit use to weekends.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q6","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Only purchase marijuana from trusted source.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"mjpbs_q7","Integer","","Recommended","Please indicate the degree to which you engaged in the following behaviors when using cannabis. Avoid using habitually.","1::5;777","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always; 777=Refuse to Answer",""
"bpbs5","Integer","","Recommended","Please indicate how often you engaged in the following behaviors when using alcohol or ''partying'' in the PAST 3 MONTHS. Avoid drinking games.","1::6","1=Never; 2=Rarely; 3=Occasionally; 4=Sometimes; 5=Usually; 6=Always",""
"bpbs6","Integer","","Recommended","Please indicate how often you engaged in the following behaviors when using alcohol or ''partying'' in the PAST 3 MONTHS. Leave the bar/party at a predetermined time.","1::6","1=Never; 2=Rarely; 3=Occasionally; 4=Sometimes; 5=Usually; 6=Always",""
"bpbs7","Integer","","Recommended","Please indicate how often you engaged in the following behaviors when using alcohol or ''partying'' in the PAST 3 MONTHS. Make sure that you go home with a friend.","1::6","1=Never; 2=Rarely; 3=Occasionally; 4=Sometimes; 5=Usually; 6=Always",""
"bpbs8","Integer","","Recommended","Please indicate how often you engaged in the following behaviors when using alcohol or ''partying'' in the PAST 3 MONTHS. Know where your drink has been at all times.","1::6","1=Never; 2=Rarely; 3=Occasionally; 4=Sometimes; 5=Usually; 6=Always",""
"bpbs9","Integer","","Recommended","Please indicate how often you engaged in the following behaviors when using alcohol or ''partying'' in the PAST 3 MONTHS. Avoid drinking shots of liquor.","1::6","1=Never; 2=Rarely; 3=Occasionally; 4=Sometimes; 5=Usually; 6=Always",""
"bpbs10","Integer","","Recommended","Please indicate how often you engaged in the following behaviors when using alcohol or ''partying'' in the PAST 3 MONTHS. Stop drinking at a predetermined time.","1::6","1=Never; 2=Rarely; 3=Occasionally; 4=Sometimes; 5=Usually; 6=Always",""
