"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"paces_1","Integer","","Recommended","When I am active, I enjoy it to I hate it","1::7","1= I enjoy it; 7 = I hate it",""
"paces_2","Integer","","Recommended","When I am active, I feel bored to I feel interested","1::7","1 = I feel bored; 7 = I feel interested",""
"paces_3","Integer","","Recommended","When I am active, I dislike it to I like it","1::7","1 = I dislike it; 7 = I like it",""
"paces_4","Integer","","Recommended","When I am active, I find it pleasurable to I find it unpleasureable","1::7","1 = I find it pleasurable; 7 = I find it unpleasurable",""
"paces_5","Integer","","Recommended","When I am active, I am very absorbed in physical activity to I am not absorbed in physical activity","1::7","1 = I am very absorbed in physical activity; 7 = I am not absorbed in physical activity",""
"paces_6","Integer","","Recommended","When I am active, It is no fun at all to It is a lot of fun","1::7","1 = It is no fun at all; 7 = It's a lot of fun",""
"paces_7","Integer","","Recommended","When I am active, I find it energizing to I find it tiring","1::7","1 = I find it energizing; 7 = I find it tiring",""
"paces_8","Integer","","Recommended","When I am active, It makes me depressed to It makes me happy","1::7","1 = It makes me depressed; 7 = It makes me happy",""
"paces_9","Integer","","Recommended","When I am active, It is very pleasant to It is unpleasant","1::7","1 = It's very pleasant; 7 = It's unpleasant",""
"paces_10","Integer","","Recommended","When I am active, I feel good physically while doing it to I feel bad physically while doing it","1::7","1 = I feel good physically while doing it; 7 = I feel bad physically while doing it",""
"paces_11","Integer","","Recommended","When I am active, It is very invigorating to It is not at all invigorating","1::7","1 = It's very invigorating; 7 = It's not at all invigorating",""
"paces_12","Integer","","Recommended","When I am active, I am very frustrated by it to I am not at all frustrated by it","1::7","1 = I am very frustrated by it; 7 = I am not at all frustrated by it",""
"paces_13","Integer","","Recommended","When I am active, It is very gratifying to It is not at all gratifying","1::7","1 = It's very gratifying; 7 = It's not at all gratifying",""
"paces_14","Integer","","Recommended","When I am active, It is very exhilarating to It is not at all exhilarating","1::7","1 = It's very exhilarating; 7 = It's not at all exhilarating",""
"paces_15","Integer","","Recommended","When I am active, It is not at all stimulating to It is very stimulating","1::7","1 = It is not at all stimulating; 7 = It's very stimulating",""
"paces_16","Integer","","Recommended","When I am active, It gives me a strong sense of accomplishment to It does not give me any sense of accomplishment","1::7","1 = It gives me a strong sense of accomplishment; 7 = It does not give me any sense of accomplishment",""
"paces_17","Integer","","Recommended","When I am active, It is very refreshing to It is not at all refreshing","1::7","1 = It's very refreshing; 7 = It's not at all refreshing",""
"paces_18","Integer","","Recommended","When I am active, I feel as though I would rather be doing something else to I feel as though there is nothing else I would rather be doing","1::7","1 = I feel as though I would rather be doing something else; 7 = I feel as though there is nothing else I would rather be doing",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","paces_comments"
"paces_boredom","Integer","","Recommended","PACES Boredom physical activity factor","","",""
"paces_enjoy","Integer","","Recommended","PACES Enjoyment physical activity factor","","",""
"paces_total","Integer","","Recommended","PACES total","","",""
"phys_act01","Integer","","Recommended","During the past month, on how many days did you do vigorous physical activities like exercises, heavy lifting, digging, aerobics, or fast bicycling?","","days per week",""
"phys_act02","Integer","","Recommended","Again, think only about those physical activities that you did for at least 10 minutes at a time. During the past month, on how many days did you do moderate physical exercises activities like exercises, carrying light loads, bicycling at a regular pace, or doubles tennis?","","days per week",""
"phys_act03","Integer","","Recommended","During the past month, on how many days did you walk for at least 10 minutes at a time? This includes walking at work and at home, walking to travel from place to place, and any other walking that you did solely for recreation, sport, exercise or leisure.","","days per week",""
