"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"trtarm","String","200","Recommended","Treatment arm","","",""
"gs_1_y","String","500","Recommended","What are some goals that you have in your life right now?","","",""
"gs_2_y","Integer","","Recommended","It is hard to take my goals seriously.","1::5;998;999","1=Strongly agree; 2=Agree; 3=Neither; 4=Disagree; 5=Strongly Disagree; 998=Don't know; 999=No answer",""
"gs_3_y","Integer","","Recommended","It is unrealistic for me to expect to reach my goals.","1::5;998;999","1=Strongly agree; 2=Agree; 3=Neither; 4=Disagree; 5=Strongly Disagree; 998=Don't know; 999=No answer",""
"gs_4_y","Integer","","Recommended","It is quite likely that my goals may need to be revised, depending on how things go.","1::5;998;999","1=Strongly agree; 2=Agree; 3=Neither; 4=Disagree; 5=Strongly Disagree; 998=Don't know; 999=No answer",""
"gs_5_y","Integer","","Recommended","Quite frankly, I don't care if I achieve my goals or not.","1::5;998;999","1=Strongly agree; 2=Agree; 3=Neither; 4=Disagree; 5=Strongly Disagree; 998=Don't know; 999=No answer",""
"gs_6_y","Integer","","Recommended","I am strongly committed to pursuing my goals.","1::5;998;999","1=Strongly agree; 2=Agree; 3=Neither; 4=Disagree; 5=Strongly Disagree; 998=Don't know; 999=No answer",""
"gs_7_y","Integer","","Recommended","It wouldn't take much to make me abandon my goals.","1::5;998;999","1=Strongly agree; 2=Agree; 3=Neither; 4=Disagree; 5=Strongly Disagree; 998=Don't know; 999=No answer",""
"gs_8_y","Integer","","Recommended","I think my goals are good goals to shoot for.","1::5;998;999","1=Strongly agree; 2=Agree; 3=Neither; 4=Disagree; 5=Strongly Disagree; 998=Don't know; 999=No answer",""
"gs_9_y","Integer","","Recommended","I am willing to put forth a great deal of effort beyond what I'd normally do to achieve my goals.","1::5;998;999","1=Strongly agree; 2=Agree; 3=Neither; 4=Disagree; 5=Strongly Disagree; 998=Don't know; 999=No answer",""
"gs_10_y","Integer","","Recommended","There is not much to be gained by trying to achieve my goals.","1::5;998;999","1=Strongly agree; 2=Agree; 3=Neither; 4=Disagree; 5=Strongly Disagree; 998=Don't know; 999=No answer",""
