"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"crf_sex","Integer","","Recommended","Gender","1;2","1 = Male; 2 = Female",""
"crf_race","Integer","","Recommended","Race","1::7","1 = American Indian/Alaska Native; 2 = Asian; 3 = Native Hawaiian/Pacific Islander; 4 = Black/African American; 5 = White; 6 = More than one; 7 = Other",""
"crf_race_other","String","100","Recommended","Race, Specify","","",""
"crf_ethni","Integer","","Recommended","Hispanic/Latino?","0;1","0= No; 1= Yes",""
"crf_consanguineous","Integer","","Recommended","Parents consanguineous?","0;1","0= No; 1= Yes",""
"crf_certainty","Integer","","Recommended","Diagnoses: Level of certainty","1::4","1= Definite; 2= Possible; 3= Probably; 4= Asymptomatic",""
"crf_syndrome","Integer","","Recommended","Syndrome","1::20","1 = Alpers syndrome; 2 = Cardiomyopathy; 3 = Chronic progressive external ophthalmoplegia (CPEO); 4 = CPEO ''Plus''; 5 = Diabetes and deafness (DAD); 6 = Kearns-Sayre syndrome (KSS); 7 = Leber hereditary optic neuropathy (LHON); 8 = Leigh syndrome; 9 = Maternal-inherited deafness; 10 = Mitochondrial encephalomyopathy lactic acidosis stroke-like episodes (MELAS); 11 = Mitochondrial neurogastrointestinal encephalomyopathy (MNGIE); 12 = Multi-systemic syndrome; 13 = Myoclonus epilepsy ragged-red fibers (MERRF); 14 = Myopathy with ragged-red fibers; 15 = Neuropathy ataxia retinitis pigmentosa (NARP); 16 = Pearson syndrome; 17 = Reversible infantile myopathy with cytochrome c oxidase deficiency; 18 = Sensory ataxic neuropathy dysarthria ophthalmoplegia (SANDO); 19 = Other clinical diagnosis; 20 = No clinical symptoms",""
"crf_yr_onset","String","10","Recommended","Syndrome - Year of onset","","",""
"complex_i_deficiency","Integer","","Recommended","Complex I Deficiency","1::5","1 = No; 2 = Possible; 3 = Probable; 4 = Definite; 5 = Unknown",""
"crf_biochdef1_yr","String","10","Recommended","Complex I Deficiency - Year of onset","","",""
"crf_biochdef2","Integer","","Recommended","Complex II deficiency","1::5","1 = No; 2 = Possible; 3 = Probable; 4 = Definite; 5 = Unknown",""
"crf_biochdef2_yr","String","10","Recommended","Complex II deficiency - Year of onset","","",""
"crf_biochdef3","Integer","","Recommended","Complex III deficiency","1::5","1 = No; 2 = Possible; 3 = Probable; 4 = Definite; 5 = Unknown",""
"crf_biochdef3_yr","String","10","Recommended","Complex III deficiency - Year of onset","","",""
"crf_biochdef4","Integer","","Recommended","Complex IV deficiency","1::5","1 = No; 2 = Possible; 3 = Probable; 4 = Definite; 5 = Unknown",""
"crf_biochdef4_yr","String","10","Recommended","Complex IV deficiency - Year of onset","","",""
"crf_biochdef5","Integer","","Recommended","Complex V deficiency","1::5","1 = No; 2 = Possible; 3 = Probable; 4 = Definite; 5 = Unknown",""
"crf_biochdef5_yr","String","10","Recommended","Complex V deficiency - Year of onset","","",""
"crf_biochdef6","Integer","","Recommended","PDC deficiency","1::5","1 = No; 2 = Possible; 3 = Probable; 4 = Definite; 5 = Unknown",""
"crf_biochdef6_yr","String","10","Recommended","PDC deficiency - Year of onset","","",""
"crf_biochdef7","Integer","","Recommended","Oxidative phosphorylation deficiency","1::5","1 = No; 2 = Possible; 3 = Probable; 4 = Definite; 5 = Unknown",""
"crf_biochdef7_yr","String","10","Recommended","Oxidative phosphorylation deficiency - Year of onset","","",""
"crf_biochdef8","Integer","","Recommended","Thymidine phosphorylase deficiency","1::5","1 = No; 2 = Possible; 3 = Probable; 4 = Definite; 5 = Unknown",""
"crf_biochdef8_yr","String","10","Recommended","Thymidine phosphorylase deficiency - Year of onset","","",""
"crf_biochdef9","Integer","","Recommended","Loose coupling of oxidation and phosphorylation","1::5","1 = No; 2 = Possible; 3 = Probable; 4 = Definite; 5 = Unknown",""
"crf_biochdef9_yr","String","10","Recommended","Loose coupling of oxidation and phosphorylation - Year of onset","","",""
"crf_biochdef10","Integer","","Recommended","Coenzyme Q10 deficiency","1::5","1 = No; 2 = Possible; 3 = Probable; 4 = Definite; 5 = Unknown",""
"crf_biochdef10_yr","String","10","Recommended","Coenzyme Q10 deficiency - Year of onset","","",""
"crf_litr","Integer","","Recommended","Case reported in the literature?","0;1","0= No; 1= Yes",""
"crf_litr_dtls","String","100","Recommended","If Yes (case reported in the literature), reference","","",""
"crf_manicardio_all_nounk","Integer","","Recommended","Cardiological Manifestations: Mark all as","1;2","1 = No; 2 = Unknown",""
"crf_manicardio1","Integer","","Recommended","Arrhythmia","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_manicardio1_cours","Integer","","Recommended","Arrhythmia - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_manicardio1_yr","String","10","Recommended","Arrhythmia - Year of onset","","",""
"crf_manicardio2","Integer","","Recommended","Cardiac conduction block","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_manicardio2_cours","Integer","","Recommended","Cardiac conduction block - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_manicardio2_yr","String","10","Recommended","Cardiac conduction block - Year of onset","","",""
"crf_manicardio3","Integer","","Recommended","Dilated cardiomyopathy","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_manicardio3_cours","Integer","","Recommended","Dilated cardiomyopathy - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_manicardio3_yr","String","10","Recommended","Dilated cardiomyopathy - Year of onset","","",""
"crf_manicardio4","Integer","","Recommended","Hypertrophic cardiomyopathy","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_manicardio4_cours","Integer","","Recommended","Hypertrophic cardiomyopathy - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_manicardio4_yr","String","10","Recommended","Hypertrophic cardiomyopathy - Year of onset","","",""
"crf_manicardio5","Integer","","Recommended","Non compaction cardiomyopathy","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_manicardio5_cours","Integer","","Recommended","Non compaction cardiomyopathy - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_manicardio5_yr","String","10","Recommended","Non compaction cardiomyopathy - Year of onset","","",""
"crf_manicardio6","Integer","","Recommended","Wolff Parkinson White (WPW)","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_manicardio6_cours","Integer","","Recommended","Wolff Parkinson White (WPW) - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_manicardio6_yr","String","10","Recommended","Wolff Parkinson White (WPW) - Year of onset","","",""
"crf_manicardio7","Integer","","Recommended","Other cardiological manifestation","1::5","1 = No; 2 = Yes [crf_manicardio7_other]; 5 = Unknown",""
"crf_manicardio7_cours","Integer","","Recommended","Other cardiological manifestation - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_manicardio7_yr","String","10","Recommended","Other cardiological manifestation - Year of onset","","",""
"crf_manicardio7_other","String","100","Recommended","Other cardiological manifestation - Specify","","",""
"crf_maniconstit_all_nounk","Integer","","Recommended","Constitutional Manifestations: Mark all as","1;2","1 = No; 2 = Unknown",""
"crf_maniconstit1","Integer","","Recommended","Cachexia","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_maniconstit1_cours","Integer","","Recommended","Cachexia - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_maniconstit1_yr","String","10","Recommended","Cachexia - Year of onset","","",""
"crf_maniconstit2","Integer","","Recommended","Chronic fatigue","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_maniconstit2_cours","Integer","","Recommended","Chronic fatigue - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_maniconstit2_yr","String","10","Recommended","Chronic fatigue - Year of onset","","",""
"crf_maniconstit3","Integer","","Recommended","Chronic shortness of breath or exercise intolerance","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_maniconstit3_cours","Integer","","Recommended","Chronic shortness of breath or exercise intolerance - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_maniconstit3_yr","String","10","Recommended","Chronic shortness of breath or exercise intolerance - Year of onset","","",""
"crf_maniconstit8","Integer","","Recommended","Exercise intolerance","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_maniconstit8_cours","Integer","","Recommended","Exercise intolerance - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_maniconstit8_yr","String","10","Recommended","Exercise intolerance - Year of onset","","",""
"crf_maniconstit4","Integer","","Recommended","Shortness of stature","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_maniconstit4_cours","Integer","","Recommended","Shortness of stature - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_maniconstit4_yr","String","10","Recommended","Shortness of stature - Year of onset","","",""
"crf_maniconstit5","Integer","","Recommended","Thinness","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_maniconstit5_cours","Integer","","Recommended","Thinness - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_maniconstit5_yr","String","10","Recommended","Thinness - Year of onset","","",""
"crf_maniconstit6","Integer","","Recommended","Weakness","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_maniconstit6_cours","Integer","","Recommended","Weakness - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_maniconstit6_yr","String","10","Recommended","Weakness - Year of onset","","",""
"crf_maniconstit7","Integer","","Recommended","Other constitutional manifestation","1::5","1 = No; 2 = Yes [crf_maniconstit7_other]; 5 = Unknown",""
"crf_maniconstit7_cours","Integer","","Recommended","Other constitutional manifestation - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_maniconstit7_yr","String","10","Recommended","Other constitutional manifestation - Year of onset","","",""
"crf_maniconstit7_other","String","100","Recommended","Other constitutional manifestation - Specify","","",""
"crf_manidevel_all_nounk","Integer","","Recommended","Developmental Manifestation: Mark all as","1;2","1 = No; 2 = Unknown",""
"crf_manidevel1","Integer","","Recommended","Developmental delay","1::5","1 = No; 2 = Yes; 5 = Unknown",""
"crf_manidevel1_cours","Integer","","Recommended","Developmental delay - Course","1::4","1 = Progressive; 2 = Stable; 3 = Reversible; 4 = Recurrent",""
"crf_manidevel1_yr","String","10","Recommended","Developmental delay - Year of onset","","",""
"crf_manidevel2","Integer","","Recommended","Developmental regression","1::5","1 = No; 2 = Yes; 5 = Unknown",""
