"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"r_ema01","Integer","","Recommended","ReTaine EMA Form","1 :: 3","1= Morning; 2= After Drinking; 3= Signaled","assessmenttype"
"r_ema02","String","10","Recommended","Approximately what time did you first start drinking?","","HH:MM AM/PM","realtime_start_drinking"
"r_ema03","Integer","","Recommended","How long did you drink for (in hours)?","0 :: 10","0= Less than an hour; 1= 1 to 2 hours; 2= 2 to 3 hours; 3= 3 to 4 hours; 4= 4 to 5 hours; 5= 5 to 6 hours; 6= 6 to 7 hours; 7= 7 to 8 hours; 8= 8 to 9 hours; 9= 9 to 10 hours; 10= More than 10 hours","realdrink_episode_length"
"r_ema04","Integer","","Recommended","How many standard alcoholic drinks were consumed?","0 :: 13","0= Less than 1 drink; 1= 1 drink; 2= 2 drinks; 3= 3 drinks; 4= 4 drinks; 5= 5 drinks; 6= 6 drinks; 7= 7 drinks; 8= 8 drinks; 9= 9 drinks; 10= 10 drinks; 11= 11 drinks; 12= 12 drinks; 13 = More than 12 drinks","realdrinking_episode_num_drinks"
"r_ema05_01","Integer","","Recommended","What kind of alcohol was consumed (check all that apply)? Beer","0;1","0= No; 1= Yes","realdrinking_episode_types_of_alcohol"
"r_ema05_02","Integer","","Recommended","What kind of alcohol was consumed (check all that apply)? Wine","0;1","0= No; 1= Yes","realdrinking_episode_types_of_alcohol_1"
"r_ema05_03","Integer","","Recommended","What kind of alcohol was consumed (check all that apply)? Hard Liquor","0;1","0= No; 1= Yes","realdrinking_episode_types_of_alcohol_2"
"r_ema05_04","Integer","","Recommended","What kind of alcohol was consumed (check all that apply)? Other","0;1","0= No; 1= Yes","realdrinking_episode_types_of_alcohol_3"
"r_ema05_04oth","String","100","Recommended","When asked, What kind of alcohol was consumed, you marked Other. Please describe.","","","what_kind_of_alcohol_other"
"r_ema06_01","Integer","","Recommended","Where was alcohol consumed? (check all that apply) My Home","0;1","0= No; 1= Yes","realdrinking_episode_where_consumed"
"r_ema06_02","Integer","","Recommended","Where was alcohol consumed? (check all that apply) Home of Other","0;1","0= No; 1= Yes","realdrinking_episode_where_consumed_1"
"r_ema06_03","Integer","","Recommended","Where was alcohol consumed? (check all that apply) Restaurant","0;1","0= No; 1= Yes","realdrinking_episode_where_consumed_2"
"r_ema06_04","Integer","","Recommended","Where was alcohol consumed? (check all that apply) Bar","0;1","0= No; 1= Yes","realdrinking_episode_where_consumed_3"
"r_ema06_05","Integer","","Recommended","Where was alcohol consumed? (check all that apply) Other","0;1","0= No; 1= Yes","realdrinking_episode_where_consumed_4"
"r_ema06_05oth","String","100","Recommended","When asked, Where was alcohol consumed, you marked Other. Please describe.","","","where_drinking_other"
"r_ema07","Integer","","Recommended","Was alcohol consumed with others?","0;1","0= No; 1= Yes","realdrinking_episode_with_others"
"r_ema08","Integer","","Recommended","Did you drink any alcohol yesterday that you forgot to report?","0;1","0= No; 1= Yes","realforget_drinking_ep"
"r_ema09","Integer","","Recommended","How many others was alcohol consumed with?","1 :: 10","1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10= 10 or more","drinking_episode_how_many_others"
"r_ema10_01","Integer","","Recommended","What was your relationship to the others (check all that apply)? Family","0;1","0= No; 1= Yes","realdrinking_episode_relationship_to_others"
"r_ema10_02","Integer","","Recommended","What was your relationship to the others (check all that apply)? Friends","0;1","0= No; 1= Yes","realdrinking_episode_relationship_to_others_1"
"r_ema10_03","Integer","","Recommended","What was your relationship to the others (check all that apply)? Significant Other/Partner","0;1","0= No; 1= Yes","realdrinking_episode_relationship_to_others_2"
"r_ema10_04","Integer","","Recommended","What was your relationship to the others (check all that apply)? Coworkers","0;1","0= No; 1= Yes","realdrinking_episode_relationship_to_others_3"
"r_ema10_05","Integer","","Recommended","What was your relationship to the others (check all that apply)? Acquaintances","0;1","0= No; 1= Yes","realdrinking_episode_relationship_to_others_4"
"r_ema10_06","Integer","","Recommended","What was your relationship to the others (check all that apply)? Strangers","0;1","0= No; 1= Yes","realdrinking_episode_relationship_to_others_5"
"r_ema10_07","Integer","","Recommended","What was your relationship to the others (check all that apply)? Other","0;1","0= No; 1= Yes","realdrinking_episode_relationship_to_others_6"
"r_ema10_07oth","String","100","Recommended","When asked, What was your relationship to the others, you marked Other. Please describe.","","","drinking_with_others"
"r_ema11","Integer","","Recommended","How much desire do you have for alcohol now?","0:: 10","0= Not At All; 10= Very Much",""
"r_ema12","Float","","Recommended","What is the maximum amount that you would pay for a single drink right now?","","Amount in Dollars","apt_max_amt_single"
"r_ema13","Float","","Recommended","What is the maximum total amount that you would spend on drinking right now?","","Amount in Dollars","apt_max_amt_total"
"momtime","String","11","Recommended","Time of momentary report","","HH:MM:SS AM/PM",""
"r_ema11_alt","Integer","","Recommended","How much desire do you have for alcohol now?","0::100","0= Not at all; 100= Very much","dfd"
