"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","BAPQ_SubjectKey,subject_key_father,subject_key_mother"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","BAPQ_src_subject_id,bapq_m_src_mother_id ,individual,measure_individual,src_subject_id_father,src_subject_id_mother"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","BAPQ_DOE,bapq_interview_date_f,bapq_interview_date_i,bapq_interview_date_i_m,bapq_interview_date_m,measure_date_of_evaluation"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","BAPQ_Age,age_father,age_mother,dad_age,measure_eval_age_months,mom_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,gender_f,gender_m"
"rel_to_proband","String","25","Required","The relationship of this individual to the Proband","Proband; Self; Mother; Father; Sibling; Other; Nonbiological mother; Nonbiological father","","bapq_rel_child_f,rel_to_proband_f,rel_to_proband_m"
"bapq_completed_by","String","25","Required","The relationship of the individual who this BAPQ is about to the individual who completed this BAPQ","Self;Spouse/Partner;Father;Mother;Both Parents;Other;Teacher;Step/Adoptive Parent;Unknown; Friend","","bapq_completed_by_f,bapq_completed_by_m,bapq_inform_rel_f,bapq_inform_rel_m"
"proband_subjectkey","GUID","","Recommended","Proband's NDAR GUID. Proband=child with Autism or other condition, which is a Study primary intererest group","NDAR*","","subject_key"
"bapq_q1","Integer","","Recommended","I like being around other people","1;2;3;4;5;6;999","1 = Very rarely; 2 = Rarely; 3 = Occasionally; 4 = Somewhat often; 5 = Often; 6 = Very often; 999=Prefer not to answer/Left blank","bapq_q1_f,bapq_q1_i_f,bapq_q1_i_m,bapq_q1_m,bapq_raw_q01_like_around_people,q01_like_around_people"
"bapq_q1_reversed","Integer","","Recommended","I like being around other people - reverse scoring","1;2;3;4;5;6;999","1 = Very often; 2 = Often; 3 = Somewhat often; 4 = Occasionally; 5 = Rarely; 1 = Very rarely; 999=Prefer not to answer/Left blank","q01_like_around_people_r"
"bapq_q2","Integer","","Recommended","I find it hard to get my words out smoothly","1;2;3;4;5;6;999","1 = Very rarely; 2 = Rarely; 3 = Occasionally; 4 = Somewhat often; 5 = Often; 6 = Very often; 999=Prefer not to answer/Left blank","bapq_q2_f,bapq_q2_i_f,bapq_q2_i_m,bapq_q2_m,bapq_raw_q02_words_smoothly,q02_words_smoothly"
"bapq_q3","Integer","","Recommended","I am comfortable with unexpected changes in plans","1;2;3;4;5;6;999","1 = Very rarely; 2 = Rarely; 3 = Occasionally; 4 = Somewhat often; 5 = Often; 6 = Very often; 999=Prefer not to answer/Left blank","bapq_q3_f,bapq_q3_i_f,bapq_q3_i_m,bapq_q3_m,bapq_raw_q03_comfortable_changes,q03_comfortable_changes"
"bapq_q3_reversed","Integer","","Recommended","I am comfortable with unexpected changes in plans - reverse scoring","1;2;3;4;5;6;999","1 = Very often; 2 = Often; 3 = Somewhat often; 4 = Occasionally; 5 = Rarely; 1 = Very rarely; 999=Prefer not to answer/Left blank","q03_comfortable_changes_r"
"bapq_q4","Integer","","Recommended","It's hard for me to avoid getting sidetracked in conversation","1;2;3;4;5;6;999","1 = Very rarely; 2 = Rarely; 3 = Occasionally; 4 = Somewhat often; 5 = Often; 6 = Very often; 999=Prefer not to answer/Left blank","bapq_q4_f,bapq_q4_i_f,bapq_q4_i_m,bapq_q4_m,bapq_raw_q04_avoid_sidetracked,q04_avoid_sidetracked"
"bapq_q5","Integer","","Recommended","I would rather talk to people to get information than to socialize","1;2;3;4;5;6;999","1 = Very rarely; 2 = Rarely; 3 = Occasionally; 4 = Somewhat often; 5 = Often; 6 = Very often; 999=Prefer not to answer/Left blank","bapq_q5_f,bapq_q5_i_f,bapq_q5_i_m,bapq_q5_m,bapq_raw_q05_talk_for_information,q05_talk_for_information"
