"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"aaspire_respondent","Integer","","Recommended","AASPIRE Participant Type / Version Administered","1::3","1= Direct Report (DR); 2= Direct Report - Supported (DR-S); 3= Caregiver Report (CR)",""
"dep_pleasure","Integer","","Recommended","Over the past two weeks, how many days (Direct Report: did / Caregiver Report: do you think) think the following problems (bother you/bothered them) for most of the day? Little interest or pleasure in doing things.","0::3","0= Rarely or not at all; 1= Several days; 2= Half or more than half of the days; 3= Almost every day",""
"dep_hopeless","Integer","","Recommended","Over the past two weeks, how many days (Direct Report: did / Caregiver Report: do you think) think the following problems (bother you/bothered them) for most of the day? Feeling down, depressed, or hopeless.","0::3","0= Rarely or not at all; 1= Several days; 2= Half or more than half of the days; 3= Almost every day",""
"dep_sleep","Integer","","Recommended","Over the past two weeks, how many days (Direct Report: did / Caregiver Report: do you think) think the following problems (bother you/bothered them) for most of the day? Trouble with sleep. For example, trouble falling asleep, trouble staying asleep, or sleeping too much.","0::3","0= Rarely or not at all; 1= Several days; 2= Half or more than half of the days; 3= Almost every day",""
"dep_energy","Integer","","Recommended","Over the past two weeks, how many days (Direct Report: did / Caregiver Report: do you think) think the following problems (bother you/bothered them) for most of the day? Feeling tired or having little energy.","0::3","0= Rarely or not at all; 1= Several days; 2= Half or more than half of the days; 3= Almost every day",""
"dep_appetite","Integer","","Recommended","Over the past two weeks, how many days (Direct Report: did / Caregiver Report: do you think) think the following problems (bother you/bothered them) for most of the day? Trouble with appetite. For example, not feeling hungry, not having the energy to eat, or eating too much.","0::3","0= Rarely or not at all; 1= Several days; 2= Half or more than half of the days; 3= Almost every day",""
"dep_self_image","Integer","","Recommended","Over the past two weeks, how many days (Direct Report: did / Caregiver Report: do you think) think the following problems (bother you/bothered them) for most of the day? Feeling bad about (yourself/themselves). For example, feeling like (you/they) are a failure, feeling like (you/they) have let (yourself/themself) or other people down.","0::3","0= Rarely or not at all; 1= Several days; 2= Half or more than half of the days; 3= Almost every day",""
"dep_concentration","Integer","","Recommended","Over the past two weeks, how many days (Direct Report: did / Caregiver Report: do you think) think the following problems (bother you/bothered them) for most of the day? More trouble concentrating than usual. For example, keeping (your/their) mind on what (you/they) are watching, reading, or doing.","0::3","0= Rarely or not at all; 1= Several days; 2= Half or more than half of the days; 3= Almost every day",""
"dep_movement","Integer","","Recommended","Over the past two weeks, how many days (Direct Report: did / Caregiver Report: do you think) think the following problems (bother you/bothered them) for most of the day? A noticeable change in how (you/they) move. For example, moving or speaking much more slowly than usual, being much more fidgety, or moving around a lot more than usual.","0::3","0= Rarely or not at all; 1= Several days; 2= Half or more than half of the days; 3= Almost every day",""
"dep_si","Integer","","Recommended","Over the past two weeks, how many days (Direct Report: did / Caregiver Report: do you think) think the following problems (bother you/bothered them) for most of the day? Thoughts that (you/they) would be better off dead or thoughts of hurting (yourself/themselves) in some way.","0::3","0= Rarely or not at all; 1= Several days; 2= Half or more than half of the days; 3= Almost every day",""
"dep_howhard","Integer","","Recommended","How hard (Direct Report: have these things / Caregiver Report: do you think these problems) made it for (you/them) to live (your/their) life? For example, have these things made it harder for (you/them) to do (your/their) work, take care of things at home, or get along with other people?","0::3","0= Not hard at all; 1= Somewhat hard; 2= Very hard; 3= Extremely hard",""
"dep_change","Integer","","Recommended","Patient Health Questionnaire - Overall, in the last six months, did the things this survey asked about...","1::3","1= Get worse; 2= Stay about the same; 3= Get better",""
"aaspire_gothelp","Integer","","Recommended","(Direct Report) Did you get any help while answering the questions in this section of the survey?","0;1","0= No; 1= Yes","dep_gothelp"
"aaspire_knd_hlp__1","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): I did not get any help","0;1","0= No/Unchecked; 1= Yes/Checked",""
"aaspire_knd_hlp__2","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me use a computer, smartphone, or other device (for example, they clicked on the answers I chose).","0;1","0= No/Unchecked; 1= Yes/Checked","dep_knd_hlp___2"
"aaspire_knd_hlp__3","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone read the survey to me.","0;1","0= No/Unchecked; 1= Yes/Checked","dep_knd_hlp___3"
"aaspire_knd_hlp__4","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me understand what the questions or answers options meant.","0;1","0= No/Unchecked; 1= Yes/Checked","dep_knd_hlp___4"
"aaspire_knd_hlp__5","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone helped me decide how to answer the questions on the survey.","0;1","0= No/Unchecked; 1= Yes/Checked","dep_knd_hlp___5"
"aaspire_knd_hlp__6","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): I got some other type of help to answer the questions.","0;1","0= No/Unchecked; 1= Yes/Checked","dep_knd_hlp___6"
"aaspire_knd_hlp__7","Integer","","Recommended","(Direct Report) What kind of help did you get while answering the questions in this section of the survey? (Check all that apply): Someone answered the questions for me, without my input.","0;1","0= No/Unchecked; 1= Yes/Checked","dep_knd_hlp___7"
"aaspire_know__1","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): They told me (in whatever mode they communicate)","0;1","0= No/Unchecked; 1= Yes/Checked","dep_know___1"
"aaspire_know__2","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I have observed the action, behavior, or event","0;1","0= No/Unchecked; 1= Yes/Checked","dep_know___2"
"aaspire_know__3","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I can interpret their behaviors and/or vocalizations","0;1","0= No/Unchecked; 1= Yes/Checked","dep_know___3"
"aaspire_know__4","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): Someone else told me","0;1","0= No/Unchecked; 1= Yes/Checked","dep_know___4"
"aaspire_know__5","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I feel like I can guess because I have known them for a long time","0;1","0= No/Unchecked; 1= Yes/Checked","dep_know___5"
"aaspire_know__6","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): I feel like I can guess because I spend a lot of time with them","0;1","0= No/Unchecked; 1= Yes/Checked","dep_know___6"
"aaspire_know__7","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): Other","0;1","0= No/Unchecked; 1= Yes/Checked","dep_know___7"
"aaspire_know__8","Integer","","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): None of the above","0;1","0= No/Unchecked; 1= Yes/Checked","dep_know___8"
"aaspire_know_other","String","4000","Recommended","(Caregiver Report) How do you know this information? (Check all that apply): Other, specify","","","dep_know_other"
"aaspire_confident","Integer","","Recommended","(Caregiver Report) On a scale of 0 to 10, how confident are you about your responses?","0::10","0= Not at all confident; 10= Totally confident","dep_confident"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","dep_comments"
"total_dep_aaspire","Float","","Recommended","PHQ-9 Depression - Sum","0::45","Sum of (dep_pleasure, dep_hopeless, dep_sleep, dep_energy, dep_appetite, dep_self_image, dep_concentration, dep_movement, dep_si)","total_dep"
"mean_dep","Float","","Recommended","PHQ-9 Depression - Average","0::5","Mean of non-missing responses from (dep_pleasure, dep_hopeless, dep_sleep, dep_energy, dep_appetite, dep_self_image, dep_concentration, dep_movement, dep_si)",""
