"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"post_scenario","Integer","","Recommended","Scenario for which responses were provided","1::3","1= Psychosis; 2= Depression; 3= Mania",""
"post_call_fam","Integer","","Recommended","How appropriate would it be to help the individual call a family member or friend who can provide assistance?","0::5","0= Not at all appropriate; 5= Very appropriate",""
"post_services_phone","Integer","","Recommended","How appropriate would it be to connect the individual by telephone to mental health services?","0::5","0= Not at all appropriate; 5= Very appropriate",""
"post_mobile_unit","Integer","","Recommended","How appropriate would it be to request a mental health mobile crisis unit to come to the scene?","0::5","0= Not at all appropriate; 5= Very appropriate",""
"post_voluntary_transport","Integer","","Recommended","How appropriate would it be to voluntarily transport the individual (if they agree to go) for further evaluation (such as to a hospital or crisis receiving center)?","0::5","0= Not at all appropriate; 5= Very appropriate",""
"post_involuntary_transport","Integer","","Recommended","How appropriate would it be to involuntarily transport the individual (assuming they do not agree to go voluntarily) for further evaluation (such as to a hospital or crisis receiving center)?","0::5","0= Not at all appropriate; 5= Very appropriate",""
"post_citation","Integer","","Recommended","How appropriate would it be to issue a citation?","0::5","0= Not at all appropriate; 5= Very appropriate",""
"post_arrest_jail","Integer","","Recommended","How appropriate would it be to arrest the individual and transport to jail?","0::5","0= Not at all appropriate; 5= Very appropriate",""
"survey_complete_not","Integer","","Recommended","Survey completed?","0::2","0= Incomplete; 1= Unverified; 2= Complete",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
