"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","src_subject_id_seq"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interview_date_seq"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","interview_age_seq"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,gender_seq"
"admin_setting_obvq","Integer","","Recommended","Administration Setting","1::6","1= Paper form, in-lab visit ; 2= Paper form, off-site visit ; 3= Paper form, sent home ; 4= Online survey, in-lab visit ; 5= Online survey, off-site visit ; 6= Online survey, sent home","admin_setting_seq"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","comments_misc_seq"
"seq_gethelp","Integer","","Recommended","How often does another kid give you help when you need it?","1::5","1 =  Never ; 5 = All the time",""
"seq_cheerup","Integer","","Recommended","How often do you get cheered up by another kid when you are sad or upset?","1::5","1 =  Never ; 5 = All the time",""
"seq_makehappy","Integer","","Recommended","How often do other kids do something that makes you feel happy?","1::5","1 =  Never ; 5 = All the time",""
"seq_saynice","Integer","","Recommended","How often do other kids say nice things to you?","1::5","1 =  Never ; 5 = All the time",""
"seq_careabout","Integer","","Recommended","How often do other kids let you know that they care about you?","1::5","1 =  Never ; 5 = All the time",""
"seq_1","Integer","","Recommended","Hit","1::5","1 =  Never ; 5 = All the time",""
"seq_2","Integer","","Recommended","Yell/Names","1::5","1 =  Never ; 5 = All the time",""
"seq_3","Integer","","Recommended","Push/Shove","1::5","1 =  Never ; 5 = All the time",""
"seq_4","Integer","","Recommended","Kick/Pull","1::5","1 =  Never ; 5 = All the time",""
"seq_5","Integer","","Recommended","Beat up","1::5","1 =  Never ; 5 = All the time",""
"seq_6","Integer","","Recommended","Leave out","1::5","1 =  Never ; 5 = All the time",""
"seq_7","Integer","","Recommended","Get back","1::5","1 =  Never ; 5 = All the time",""
"seq_8","Integer","","Recommended","Tell lies","1::5","1 =  Never ; 5 = All the time",""
"seq_9","Integer","","Recommended","Won't like","1::5","1 =  Never ; 5 = All the time",""
"seq_10","Integer","","Recommended","Say mean","1::5","1 =  Never ; 5 = All the time",""
"seq_receiptofprosocialacts_sum","Float","","Recommended","SEQ Average Receipt of Prosocial Acts","","",""
"missingsum_obvq","Integer","","Recommended","total number of missing items","","","missingsum_seq"
"overt_victimization","Float","","Recommended","Score for Overt Victimization","","",""
"relational_victimization","Float","","Recommended","Score for Relational Victimization","","",""
"relational_aggression","Float","","Recommended","Score for Relational Agression","","",""
"overt_aggression","Float","","Recommended","Score for Overt Aggression","","",""
"peer_rejection","Float","","Recommended","Score for Peer Rejection","","",""
"num_friends","Float","","Recommended","Score for Number of Friends","","",""
"peer_attachment","Float","","Recommended","Score for Peer Attachment","","",""
"visit","String","60","Recommended","Visit name","","",""
