"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian","respondent"
"swls1","Integer","","Recommended","Most ways my life is close to ideal","-9::-1;1::7; 9; -97; -98","-9 = Not in wave; -8 = Out-of-range; -7 Not applicable; -6 = Logical skip; -5 Not asked (not in version of survey); -4 = Multiple answers; -3 = Missing (due to technical error); -2 = Don't know; -1 = Refuse; 1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Neither agree or disagree; 5=Slightly agree; 6=Agree; 7=Strongly Agree; 9= Missing; -97= Missing online; -98= Purposely skipped online","c4075_q1,pa045m"
"swls2","Integer","","Recommended","Conditions of my life are excellent","-9::-1;1::7; 9; -97; -98","-9 = Not in wave; -8 = Out-of-range; -7 Not applicable; -6 = Logical skip; -5 Not asked (not in version of survey); -4 = Multiple answers; -3 = Missing (due to technical error); -2 = Don't know; -1 = Refuse; 1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Neither agree or disagree; 5=Slightly agree; 6=Agree; 7=Strongly Agree; 9= Missing; -97= Missing online; -98= Purposely skipped online","c4075_q2"
"swls3","Integer","","Recommended","I am completely satisfied with my life.","-9::-1;1::7","-9 = Not in wave; -8 = Out-of-range; -7 Not applicable; -6 = Logical skip; -5 Not asked (not in version of survey); -4 = Multiple answers; -3 = Missing (due to technical error); -2 = Don't know; -1 = Refuse; 1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Neither agree or disagree; 5=Slightly agree; 6=Agree; 7=Strongly Agree","pa047"
"swls4","Integer","","Recommended","Have gotten the important things I want in life","-9::-1;1::7; 9; -97; -98","-9 = Not in wave; -8 = Out-of-range; -7 Not applicable; -6 = Logical skip; -5 Not asked (not in version of survey); -4 = Multiple answers; -3 = Missing (due to technical error); -2 = Don't know; -1 = Refuse; 1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Neither agree or disagree; 5=Slightly agree; 6=Agree; 7=Strongly Agree; 9= Missing; -97= Missing online; -98= Purposely skipped online","c4075_q4,pa048"
"swls5","Integer","","Recommended","If I could live my life over, I would change nothing","-9::-1;1::7; 9; -97; -98","-9 = Not in wave; -8 = Out-of-range; -7 Not applicable; -6 = Logical skip; -5 Not asked (not in version of survey); -4 = Multiple answers; -3 = Missing (due to technical error); -2 = Don't know; -1 = Refuse; 1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Neither agree or disagree; 5=Slightly agree; 6=Agree; 7=Strongly Agree; 9= Missing; -97= Missing online; -98= Purposely skipped online","c4075_q5,pa046"
"sslsm_satisfaction","Integer","","Recommended","All things considered, how satisfied are you with your life as a whole?","0::10","0= completely dissatisfied; 10= complete satisfied",""
"swlstotal","Integer","","Recommended","Satisfaction with life. Sum score of all items","1::7","1= Extremely Dissatisfied (score of 5-9); 2= Dissatisfied (score of 10-14) 3= Slightly Dissatisfied (score of 15-19); 4= Neutral (score of 20); 5= Slightly Satisfied (score of 21-25); 6= Satisfied (score of 16-30); 7= Extremely Satisfied (score of 31-35)",""
"swls1_5scale","Integer","","Recommended","5-point scale: most ways my life is close to ideal","1::5","1=Disagree strongly; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Agree Strongly",""
"swls2_5scale","Integer","","Recommended","5-point scale: Conditions of my life are excellent","1::5","1=Disagree strongly; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Agree Strongly",""
"swls3_5scale","Integer","","Recommended","5-point scale: Satisfied with my life","1::5","1=Disagree strongly; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Agree Strongly",""
"swls4_5scale","Integer","","Recommended","5-point scale: Have gotten the important things I want in life","1::5","1=Disagree strongly; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Agree Strongly",""
"swls5_5scale","Integer","","Recommended","5-point scale: If I could live life over, would change almost nothing","1::5","1=Disagree strongly; 2=Disagree; 3=Neither agree nor disagree; 4=Agree; 5=Agree Strongly",""
"swlstotal_5scale","Integer","","Recommended","Satsifaction with life. Sum score of items. Exact total.","","","swl_total"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"swl1","Integer","","Recommended","In most ways my life is close to my ideal","1 :: 6","1 = Strongly Agree; 2=2; 3=3; 4=4; 5=5; 6 = Strongly Disagree",""
"swl2","Integer","","Recommended","The conditions of my life are excellent.","1 :: 6","1 = Strongly Agree; 2=2; 3=3; 4=4; 5=5; 6 = Strongly Disagree",""
"swl3","Integer","","Recommended","I am satisfied with my life. ","1 :: 6","1 = Strongly Agree; 2=2; 3=3; 4=4; 5=5; 6 = Strongly Disagree",""
"swl4","Integer","","Recommended","So far I have gotten the important things I want in life.","1 :: 6","1 = Strongly Agree; 2=2; 3=3; 4=4; 5=5; 6 = Strongly Disagree",""
"swl5","Integer","","Recommended","If I could live my life over, I would change almost nothing. ","1 :: 6","1 = Strongly Agree; 2=2; 3=3; 4=4; 5=5; 6 = Strongly Disagree",""
"lifesatis08","Integer","","Recommended","I am satisfied with my neighborhood overall.","0 :: 4","0= Not at all; 1= A little bit; 2= Somewhat; 3= Quite a bit; 4= Very much",""
"lifesatis09","Integer","","Recommended","I am satisfied with my ability to help others.","0 :: 4","0= Not at all; 1= A little bit; 2= Somewhat; 3= Quite a bit; 4= Very much",""
"lifesatis10","Integer","","Recommended","I am satisfied with my achievement of my goals.","0 :: 4","0= Not at all; 1= A little bit; 2= Somewhat; 3= Quite a bit; 4= Very much",""
"lifesatis11","Integer","","Recommended","I am satisfied with my leisure.","0 :: 4","0= Not at all; 1= A little bit; 2= Somewhat; 3= Quite a bit; 4= Very much",""
"lifesatis01","Integer","","Recommended","I am satisfied with my education.","0 :: 4","0= Not at all; 1= A little bit; 2= Somewhat; 3= Quite a bit; 4= Very much",""
"lifesatis02","Integer","","Recommended","I am satisfied with my present job or work.","0 :: 4","0= Not at all; 1= A little bit; 2= Somewhat; 3= Quite a bit; 4= Very much",""
"lifesatis03","Integer","","Recommended","I am satisfied with my well-being from spiritual, religious or philosophical beliefs.","0 :: 4","0= Not at all; 1= A little bit; 2= Somewhat; 3= Quite a bit; 4= Very much",""
"lifesatis04","Integer","","Recommended","I am satisfied with my housing.","0 :: 4","0= Not at all; 1= A little bit; 2= Somewhat; 3= Quite a bit; 4= Very much",""
"lifesatis05","Integer","","Recommended","I am satisfied with my family life.","0 :: 4","0= Not at all; 1= A little bit; 2= Somewhat; 3= Quite a bit; 4= Very much",""
"lifesatis06","Integer","","Recommended","I am satisfied with my health.","0 :: 4","0= Not at all; 1= A little bit; 2= Somewhat; 3= Quite a bit; 4= Very much",""
"lifesatis07","Integer","","Recommended","I am satisfied with my friends and social life.","0 :: 4","0= Not at all; 1= A little bit; 2= Somewhat; 3= Quite a bit; 4= Very much",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"swls3_alt","Integer","","Recommended","I am satisfied with my life. (7-point scale)","1::7; 9; -97; -98","1=Strongly disagree; 2=Disagree; 3=Slightly disagree; 4=Neither agree or disagree; 5=Slightly agree; 6=Agree; 7=Strongly Agree; 9=Missing; -97=Missing Online; -98=Purposely Skipped Online","c4075_q3"
"life_satisfy","Integer","","Recommended","Satisfaction With Life Scale Score","-99;-9::-1;5::35","Sum of 7-point items swls1, swls2, swls3 or swls3_alt, swls4, swls5; -99 = Missing; -9 = Not in wave; -8 = Out-of-range; -7 Not applicable; -6 = Logical skip; -5 Not asked (not in version of survey); -4 = Multiple answers; -3 = Missing (due to technical error); -2 = Don't know; -1 = Refuse",""
"swls_test_etal_08","Integer","","Recommended","How satisfied are you with the kind and amount of contact you have with the opposite sex?","1 :: 5","1= Not at all; 2= Very little; 3= Average, OK; 4= A lot; 5= A great deal",""
"swls_test_etal_09","Integer","","Recommended","How satisfied are you with your current social life?","1 :: 5","1= Not at all; 2= Very little; 3= Average, OK; 4= A lot; 5= A great deal",""
"swls_test_etal_10","Integer","","Recommended","How satisfied are you with the kinds of relationships you have with the members of your family?","1 :: 5","1= Not at all; 2= Very little; 3= Average, OK; 4= A lot; 5= A great deal",""
