"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid,guid2,guid3"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"a1d1","Integer","","Recommended","Bipolar I Disorder","0::3","Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1; 0 = Inadequate Information",""
"a1d2","Integer","","Recommended","Bipolar II Disorder","0::3","Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1; 0 = Inadequate Information",""
"a1d3","Integer","","Recommended","Other Bipolar Disorder","1::3","Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1",""
"a1d4","Integer","","Recommended","Major Depressive Disorder","0::3","Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1; 0 = Inadequate Information",""
"a1d5","Integer","","Recommended","Dysthymic Disorder","1::3","Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1",""
"a1d6","Integer","","Recommended","Depressive Disorder NOS","1::5","Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1;4=Lifetime; 5=Current",""
"a1d7","Integer","","Recommended","Mood Disorder Due to Med Cond","1::3","Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1",""
"a1d8","Integer","","Recommended","Substance-Induced Mood Disorder","1::3","Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1",""
"a1d9","Integer","","Recommended","Schizophrenia","0::3","0 = Inadequate Information ; Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1",""
"a1d10","Integer","","Recommended","Schizophreniform Disorder","0::3","0 = Inadequate Information ; Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1",""
"a1d11","Integer","","Recommended","Schizoaffective Disorder","0::3","0 = Inadequate Information ; Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1",""
"a1d12","Integer","","Recommended","Delusional Disorder","0::3","0 = Inadequate Information ; Positive Diagnosis (Definitely Present) = 3; Intermediate Diagnosis (Probable) = 2; Negative Diagnosis (Absent) = 1",""
"a1d13","Integer","","Recommended","Brief Psychotic Disorder","0::3","0 = Inadequate Information ; Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1",""
"a1d14","Integer","","Recommended","Psychotic Disorder Due to Med Cond","1::3","Positive Diagnosis = 3; Intermediate Diagnosis = 2; Negative Diagnosis = 1",""
