"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"color_gennum","Integer","","Recommended","General Section: Numertor","0::99","",""
"color_enden","Integer","","Recommended","General Section: Denominator","0::99","","color_genden"
"color_genpas","Integer","","Recommended","General Section: Pass? (Pass criteria=21/25)","1;2","1=Yes; 2=No",""
"color_trinum","Integer","","Recommended","Tritan Section: Numertor","0::99","",""
"color_triden","Integer","","Recommended","Tritan Section: Denominator","0::99","",""
"color_tripas","Integer","","Recommended","Tritan Section: Pass? (Pass criteria=10/12)","1;2","",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"color_d15","Integer","","Recommended","Main test: D15?","1;2","1=Yes; 2=No",""
"color_gennum_2","Integer","","Recommended","RE-Test 2: General Section: Numertor","0::99","",""
"color_enden_2","Integer","","Recommended","RE-Test 2: General Section: Denominator","0::99","",""
"color_genpas_2","Integer","","Recommended","RE-Test 2: General Section: Pass?","1;2","1=Yes; 2=No",""
"color_trinum_2","Integer","","Recommended","RE-Test 2: Tritan Section: Numertor","0::99","",""
"color_triden_2","Integer","","Recommended","RE-Test 2: Tritan Section: Denominator","0::99","",""
"color_tripas_2","Integer","","Recommended","RE-Test 2: Tritan Section: Pass? ","1;2","",""
"color_d15_2","Integer","","Recommended","RE-Test 2: D15?","1;2","1=Yes; 2=No",""
"color_gennum_3","Integer","","Recommended","RE-Test 3: General Section: Numertor","0::99","",""
"color_enden_3","Integer","","Recommended","RE-Test 3: General Section: Denominator","0::99","",""
"color_genpas_3","Integer","","Recommended","RE-Test 3: General Section: Pass?","1;2","1=Yes; 2=No",""
"color_trinum_3","Integer","","Recommended","RE-Test 3: Tritan Section: Numertor","0::99","",""
"color_triden_3","Integer","","Recommended","RE-Test 3: Tritan Section: Denominator","0::99","",""
"color_tripas_3","Integer","","Recommended","RE-Test 3: Tritan Section: Pass? ","1;2","",""
"color_d15_3","Integer","","Recommended","RE-Test 3: D15?","1;2","1=Yes; 2=No",""
"color_crtlenses","Integer","","Recommended","Need corrective lenses?","1;2","1=Yes; 2=No",""
"color_acuity_left","Integer","","Recommended","If need corrective Lenses, Left ","-10 :: 10","",""
"color_acuity_right","Integer","","Recommended","If need corrective Lenses, Right","-10 :: 10","",""
